,X,Y,group,sample,cell_type
1420,1.1339025713265747,-0.15413067434244104,4,Sample 2,Cell type 2
1421,-0.7837680371648421,-1.3492630817619284,3,Sample 1,Cell type 2
1422,2.050967732975001,-0.6975404667146159,3,Sample 1,Cell type 2
1423,-1.3471053678800633,0.3910523814821752,2,Sample 3,Cell type 1
1424,-2.3660863720127283,-0.32132628072594843,1,Sample 2,Cell type 1
1425,-0.4887071153842185,-0.9446899490189471,1,Sample 2,Cell type 1
1426,-1.9269750472992422,0.04147129946983621,2,Sample 3,Cell type 1
1427,0.9269261342780772,0.7518000918283517,5,Sample 3,Cell type 2
1428,2.447123555007242,1.2181082828590828,3,Sample 1,Cell type 2
1429,-0.8179040832194782,1.4686712091801981,1,Sample 2,Cell type 1
1430,0.12455441063554296,-1.1994996577316848,1,Sample 2,Cell type 1
1431,-2.063686712878721,0.4045265215490762,1,Sample 2,Cell type 1
1432,-1.473067840586846,0.029166312006122595,2,Sample 3,Cell type 1
1433,0.2760746484136446,0.20320923067696908,5,Sample 3,Cell type 2
1434,-0.7939032467865937,-1.6721113062584585,1,Sample 2,Cell type 1
1435,-1.4647866794988147,-0.17681992508528746,1,Sample 2,Cell type 1
1436,0.7483485520857909,-0.11447944558419865,5,Sample 3,Cell type 2
1437,-0.41569033136557487,-0.9472924726830994,3,Sample 1,Cell type 2
1438,-1.5077765618744379,-1.3446340139607755,2,Sample 3,Cell type 1
1439,1.2742391832862596,-0.4777818956282886,0,Sample 1,Cell type 1
1440,1.3473730833119884,-1.0589804495100477,3,Sample 1,Cell type 2
1441,0.657312936524376,-1.1425187394115317,3,Sample 1,Cell type 2
1442,-0.2239988393017206,-1.274604350213381,2,Sample 3,Cell type 1
1443,2.416732107429168,-0.31131655260014507,4,Sample 2,Cell type 2
1444,2.37730110791897,-0.7002853072494429,3,Sample 1,Cell type 2
1445,0.7092318315906778,1.2020134099830808,4,Sample 2,Cell type 2
1446,0.19576448765279164,-1.4772421040418873,3,Sample 1,Cell type 2
1447,-1.002507499600211,-0.47978136181424985,2,Sample 3,Cell type 1
1448,-0.9015446848555964,0.6531899615088228,0,Sample 1,Cell type 1
1449,-1.2519939716870319,-1.1511276625978077,1,Sample 2,Cell type 1
1450,0.5261505900297787,1.7075598252958004,1,Sample 2,Cell type 1
1451,0.5938274220907018,-0.9161203414294432,3,Sample 1,Cell type 2
1452,0.03434599365710822,-0.6328587826132986,0,Sample 1,Cell type 1
1453,0.12963120953741347,-0.4479052710861355,2,Sample 3,Cell type 1
1454,-1.894476407351368,0.37817238860549246,1,Sample 2,Cell type 1
1455,0.28362666353455157,0.17270059051948267,3,Sample 1,Cell type 2
1456,-0.6827455284788084,-0.5133162297723125,1,Sample 2,Cell type 1
1457,-0.42028860893490216,0.07378993244224744,2,Sample 3,Cell type 1
1458,-0.9419730266708918,-1.7779199097184841,0,Sample 1,Cell type 1
1459,-1.418779411102048,-0.09535351887372209,0,Sample 1,Cell type 1
1460,1.5295925622162767,0.39375558312573267,5,Sample 3,Cell type 2
1461,-0.005026660337814515,1.0683272750043422,0,Sample 1,Cell type 1
1462,-1.7929615029951629,-0.6409986872841459,1,Sample 2,Cell type 1
1463,-1.1033220238831574,0.5100945535657616,2,Sample 3,Cell type 1
1464,4.039991417160426,0.4641476572531224,5,Sample 3,Cell type 2
1465,-0.8237392704120866,-0.8805354998535289,0,Sample 1,Cell type 1
1466,-1.919109535417642,0.637520802569418,0,Sample 1,Cell type 1
1467,-0.37159901774776904,0.35413684687957464,0,Sample 1,Cell type 1
1468,-1.2237542683900096,0.5639522735367638,2,Sample 3,Cell type 1
1469,-0.06036171860084916,0.3895653622679766,5,Sample 3,Cell type 2
1470,-0.3830430350888163,1.6637479499667704,1,Sample 2,Cell type 1
1471,0.3494486843395753,-1.9579938992888128,5,Sample 3,Cell type 2
1472,-1.242466151000102,0.6457880302163661,0,Sample 1,Cell type 1
1473,1.4309628158959615,-0.024492719140071305,5,Sample 3,Cell type 2
1474,-1.328716879740862,-1.5040527952446585,2,Sample 3,Cell type 1
1475,0.29157865930001203,-0.3125720600620586,2,Sample 3,Cell type 1
1476,-1.7332804025411934,0.1585354066989229,2,Sample 3,Cell type 1
1477,1.9433835709077485,-0.7543588340983783,4,Sample 2,Cell type 2
1478,0.9369582006448316,0.6528769444419895,5,Sample 3,Cell type 2
1479,1.3800923177048872,-1.0157710629412864,4,Sample 2,Cell type 2
1480,1.7463913953245762,-0.5684863720622796,3,Sample 1,Cell type 2
1481,-1.6012814082787439,0.8928381145828705,0,Sample 1,Cell type 1
1482,-0.004689618078421942,-0.507552739252419,1,Sample 2,Cell type 1
1483,1.564912376087027,1.4981776397696476,4,Sample 2,Cell type 2
1484,1.0592097837840662,1.4966383024708538,4,Sample 2,Cell type 2
1485,-0.5918421587009793,-0.8840646308292116,1,Sample 2,Cell type 1
1486,1.561173218943273,1.6248751617778026,4,Sample 2,Cell type 2
1487,1.4709914044557297,-0.7205313081132949,4,Sample 2,Cell type 2
1488,-1.636203311188614,0.7700000931186409,1,Sample 2,Cell type 1
1489,-0.6762349223858903,-0.4487705062096063,2,Sample 3,Cell type 1
1490,0.805752320107461,1.0240719983724347,5,Sample 3,Cell type 2
1491,0.7864189892243035,0.9251631020320182,5,Sample 3,Cell type 2
1492,0.4107072019384457,-0.4595476493678215,3,Sample 1,Cell type 2
1493,1.1164312060334367,-2.1426651949711477,3,Sample 1,Cell type 2
1494,-0.15703920264749516,-1.454261823870149,3,Sample 1,Cell type 2
1495,1.6830835259141015,0.40327050691160254,4,Sample 2,Cell type 2
1496,0.9330892032173281,-0.16609629796735065,3,Sample 1,Cell type 2
1497,-0.8475752583675298,-1.272343047214482,0,Sample 1,Cell type 1
1498,0.20798921647831248,0.2422628282296439,3,Sample 1,Cell type 2
1499,-1.0728256038964195,-2.85338316229025,2,Sample 3,Cell type 1
1500,0.9638157389172589,-0.45179276416308417,5,Sample 3,Cell type 2
1501,-1.9019953170340522,-0.6771917136177315,1,Sample 2,Cell type 1
1502,0.29321387176308544,1.7540668003028572,5,Sample 3,Cell type 2
1503,-0.26806467211283547,0.2475020684626297,4,Sample 2,Cell type 2
1504,0.5880907063104102,0.9643283372291038,4,Sample 2,Cell type 2
1505,-1.39048611668127,1.5499395880273754,2,Sample 3,Cell type 1
1506,-1.7276442426038687,-0.4515813392260829,0,Sample 1,Cell type 1
1507,3.2773327017775205,-0.2051033028892507,4,Sample 2,Cell type 2
1508,1.9588386450336426,-0.23224096405004538,3,Sample 1,Cell type 2
1509,0.30253345834241374,1.2312848131334082,3,Sample 1,Cell type 2
1510,-2.0682940494751705,0.9520327627387165,2,Sample 3,Cell type 1
1511,0.3763386959219064,0.9234786968640036,5,Sample 3,Cell type 2
1512,0.7446639444717413,1.071427486674134,4,Sample 2,Cell type 2
1513,-0.43689938701149444,-0.7714418007746543,0,Sample 1,Cell type 1
1514,1.0986144220700722,-0.374794589923223,3,Sample 1,Cell type 2
1515,-1.1977046990537608,0.3214013143605718,0,Sample 1,Cell type 1
1516,-0.7342480534412185,-0.6988492264437003,2,Sample 3,Cell type 1
1517,0.6603521342840111,1.2103686280626251,4,Sample 2,Cell type 2
1518,2.263884653795457,0.22071226310481273,5,Sample 3,Cell type 2
1519,-1.2023703836272708,-0.5850023227411137,0,Sample 1,Cell type 1
1520,1.724440051659093,1.971375301069581,4,Sample 2,Cell type 2
1521,-0.5171411407866369,-0.8086211836119336,0,Sample 1,Cell type 1
1522,-0.7577857528794034,-0.30887304794766945,0,Sample 1,Cell type 1
1523,-0.7509782806029829,0.7444649241324215,0,Sample 1,Cell type 1
1524,0.6315934823032381,-0.950500412268378,4,Sample 2,Cell type 2
1525,-2.000312161243329,0.2218543005888044,1,Sample 2,Cell type 1
1526,1.525494720055601,1.1556942256610077,4,Sample 2,Cell type 2
1527,-1.0825354217306133,-0.7989925603846866,2,Sample 3,Cell type 1
1528,0.33513514722556514,-0.5643250666473552,5,Sample 3,Cell type 2
1529,-2.075070645789432,0.25722295811525964,2,Sample 3,Cell type 1
1530,-1.9560733423534944,0.42623318757166345,0,Sample 1,Cell type 1
1531,1.163603109328444,0.26497707991564334,5,Sample 3,Cell type 2
1532,1.0309544157768247,-0.5780092305995904,5,Sample 3,Cell type 2
1533,-1.2107380372510024,-0.2107232612542625,0,Sample 1,Cell type 1
1534,1.5193649654516257,-0.1602209610574546,3,Sample 1,Cell type 2
1535,-0.10179090112631295,-2.60662984037432,0,Sample 1,Cell type 1
1536,-0.8049019926136338,-0.9875722748695597,1,Sample 2,Cell type 1
1537,2.0832202490801137,-1.3403558379961962,4,Sample 2,Cell type 2
1538,1.5306753082216602,-2.386645256740454,3,Sample 1,Cell type 2
1539,1.894868944018861,0.22925802364218853,3,Sample 1,Cell type 2
1540,1.581038271063591,0.6335682091148103,5,Sample 3,Cell type 2
1541,-0.6857052478375585,1.8400334014799498,3,Sample 1,Cell type 2
1542,-0.26974310095756715,-1.0334369598773565,1,Sample 2,Cell type 1
1543,-1.4247386792104901,0.9800555372706294,0,Sample 1,Cell type 1
1544,-1.206451669661225,-0.03912925483247619,1,Sample 2,Cell type 1
1545,1.4622483649736997,0.6747282193003821,5,Sample 3,Cell type 2
1546,0.7768412134048993,-0.43197133153385386,4,Sample 2,Cell type 2
1547,1.1950201877479059,0.26609899633379963,4,Sample 2,Cell type 2
1548,0.7686528320682418,0.24979726214417855,3,Sample 1,Cell type 2
1549,-0.04360843829122618,-0.338070299188982,2,Sample 3,Cell type 1
1550,-0.0736760339172231,-0.3534536145832358,4,Sample 2,Cell type 2
1551,-0.9134913007531149,-0.41604775983453823,0,Sample 1,Cell type 1
1552,1.7584966270891242,-0.4848536523117971,5,Sample 3,Cell type 2
1553,1.0927703993777633,0.021582017114033666,4,Sample 2,Cell type 2
1554,0.8772200647501456,-0.700477697705853,4,Sample 2,Cell type 2
1555,-0.38629765933631977,1.6620365931624304,0,Sample 1,Cell type 1
1556,2.7766708189705214,0.3395369334080037,4,Sample 2,Cell type 2
1557,-1.4181555675685538,0.18104369028555536,0,Sample 1,Cell type 1
1558,1.2240045722199309,-0.3520407350275583,4,Sample 2,Cell type 2
1559,-0.931981264596966,0.943977727687826,2,Sample 3,Cell type 1
1560,-2.5771393856268974,-0.7746562470558046,2,Sample 3,Cell type 1
1561,0.3318522666123388,-0.1043973650893802,3,Sample 1,Cell type 2
1562,-0.5341068815777892,-0.653169431838119,0,Sample 1,Cell type 1
1563,-1.4344691699638292,-0.8579957474328411,0,Sample 1,Cell type 1
1564,1.0855250967448657,1.5554964425097,5,Sample 3,Cell type 2
1565,1.2066153769668277,-0.6519272686231147,5,Sample 3,Cell type 2
1566,-1.497859520812543,-0.2285565357575116,2,Sample 3,Cell type 1
1567,1.9996778551731778,0.679666476423549,5,Sample 3,Cell type 2
1568,0.9401959222214896,-0.322271501561387,3,Sample 1,Cell type 2
1569,-2.2314835349495294,1.7885483993077271,1,Sample 2,Cell type 1
1570,-0.5492515680962096,-0.790626421207854,2,Sample 3,Cell type 1
1571,0.9033592434309592,1.445110162274209,4,Sample 2,Cell type 2
1572,-1.164606796994356,1.2373887772333663,0,Sample 1,Cell type 1
1573,-1.7345955200877683,0.07032875667268271,1,Sample 2,Cell type 1
1574,0.3984776524082001,-1.2550755940789289,5,Sample 3,Cell type 2
1575,0.08590309220815662,0.4843904449430315,5,Sample 3,Cell type 2
1576,-0.7956689690216,-0.29166135768807316,2,Sample 3,Cell type 1
1577,0.5057861671093804,-0.5350479501840502,5,Sample 3,Cell type 2
1578,-2.7990000161751247,0.030626627712012893,2,Sample 3,Cell type 1
1579,-0.8281751282706604,-0.03269754723810757,2,Sample 3,Cell type 1
1580,-1.063198325365855,-2.2700501257391554,2,Sample 3,Cell type 1
1581,1.4763699405493023,1.2204960427892926,5,Sample 3,Cell type 2
1582,-1.120615450005626,0.013219375256277385,0,Sample 1,Cell type 1
1583,2.0747930347125925,1.1709918567216835,4,Sample 2,Cell type 2
1584,-0.13163353021228819,1.4540245411934085,0,Sample 1,Cell type 1
1585,-2.8343120816600686,-0.9072776798256637,0,Sample 1,Cell type 1
1586,1.3441899841232818,-1.180946881075966,3,Sample 1,Cell type 2
1587,-0.8192394161958614,0.09071196538032568,2,Sample 3,Cell type 1
1588,0.9386177227005978,-1.2660474893036022,4,Sample 2,Cell type 2
1589,0.14926884747936908,0.30422113299153736,1,Sample 2,Cell type 1
1590,-0.9073743485290865,-2.082639659400095,2,Sample 3,Cell type 1
1591,2.523081717194388,-0.23374905396887918,5,Sample 3,Cell type 2
1592,-1.5217204125391026,0.3908372849298644,4,Sample 2,Cell type 2
1593,1.6004970453740754,0.8853624395132075,5,Sample 3,Cell type 2
1594,0.6406690186486341,0.8161834811492565,5,Sample 3,Cell type 2
1595,0.28289689059774215,-0.41255852689151445,5,Sample 3,Cell type 2
1596,-0.5820671228080833,-0.4954967385376389,1,Sample 2,Cell type 1
1597,0.42208554355155703,-1.823919998939492,5,Sample 3,Cell type 2
1598,-0.9859434994453573,0.8120494564079824,1,Sample 2,Cell type 1
1599,3.2549040148212045,-0.4064769802592522,4,Sample 2,Cell type 2
1600,-1.550592181814757,-0.03333311734357082,0,Sample 1,Cell type 1
1601,3.958985068649865,-0.1270347051085251,5,Sample 3,Cell type 2
1602,-0.7362347740311869,-0.642916276223731,0,Sample 1,Cell type 1
1603,0.7588911392573512,-0.6379003824493483,5,Sample 3,Cell type 2
1604,-1.0613110826511578,0.3275735677674643,2,Sample 3,Cell type 1
1605,0.754293926779674,0.5265191990590185,4,Sample 2,Cell type 2
1606,0.7950061187887288,-0.8460143389113787,3,Sample 1,Cell type 2
1607,0.08539506489213444,0.6996666174880601,1,Sample 2,Cell type 1
1608,-0.6002215054383953,0.991190661962186,1,Sample 2,Cell type 1
1609,-0.8923406227289199,-0.6061856831075186,5,Sample 3,Cell type 2
1610,-0.2727674295381357,-0.7632590382274578,2,Sample 3,Cell type 1
1611,0.49735954892912604,0.27471881387821767,2,Sample 3,Cell type 1
1612,0.07663166426729995,0.5465601135915236,3,Sample 1,Cell type 2
1613,-1.607440616911497,-0.3627683901585277,1,Sample 2,Cell type 1
1614,1.3799090123153315,-1.352673295555638,0,Sample 1,Cell type 1
1615,1.490013882574716,-0.9850449247514067,4,Sample 2,Cell type 2
1616,-0.19275323475719697,1.2114930814762326,5,Sample 3,Cell type 2
1617,-0.573731130869691,-0.8337430169833846,1,Sample 2,Cell type 1
1618,-3.249465143386216,2.061848315331668,0,Sample 1,Cell type 1
1619,1.0066156074277293,-0.9745564759815091,5,Sample 3,Cell type 2
1620,0.26120896983128195,-0.3841237754417319,3,Sample 1,Cell type 2
1621,0.1459424550081896,-0.8162125872498549,3,Sample 1,Cell type 2
1622,2.5641864866111685,0.38607115369366535,4,Sample 2,Cell type 2
1623,-0.4102634340506175,0.36638134505894865,4,Sample 2,Cell type 2
1624,-0.2535349769348597,-1.9900217781070966,0,Sample 1,Cell type 1
1625,0.4664806901392178,-0.0210545642195516,5,Sample 3,Cell type 2
1626,0.253611663074767,0.5324139166077879,5,Sample 3,Cell type 2
1627,0.3756100532529246,0.30820579125921127,5,Sample 3,Cell type 2
1628,-1.0299069915800148,-0.18730517154528573,0,Sample 1,Cell type 1
1629,-0.24682446660004498,0.5337486452547191,5,Sample 3,Cell type 2
1630,0.24595924494899635,-0.7602326988326844,5,Sample 3,Cell type 2
1631,0.16020453053160166,-0.8972384637619142,3,Sample 1,Cell type 2
1632,-1.8328821634536285,0.22984538010688538,1,Sample 2,Cell type 1
1633,0.4274151345308168,-1.1140339489441642,0,Sample 1,Cell type 1
1634,-1.0247634145455726,1.5950264370027698,0,Sample 1,Cell type 1
1635,-1.5735769723259154,0.4125480331963358,1,Sample 2,Cell type 1
1636,-2.881272608967841,-0.15323242211631496,2,Sample 3,Cell type 1
1637,-0.36297265615830865,0.4938304287554103,5,Sample 3,Cell type 2
1638,2.992896948300937,-1.212938307278463,4,Sample 2,Cell type 2
1639,0.9685526495872305,-0.816593903435039,4,Sample 2,Cell type 2
1640,0.6459559320298087,-0.686176155542623,3,Sample 1,Cell type 2
1641,-1.1672611769734726,0.2789990848489996,1,Sample 2,Cell type 1
1642,1.262559452840478,0.1926998840575202,5,Sample 3,Cell type 2
1643,-1.1553662208617512,0.5748094258922709,2,Sample 3,Cell type 1
1644,0.46967164228443903,-1.1280615464655168,4,Sample 2,Cell type 2
1645,0.3058575249902672,-0.4526186850342172,5,Sample 3,Cell type 2
1646,-0.5758780169647053,-0.15974269539685487,3,Sample 1,Cell type 2
1647,1.9809144631817472,-0.5140655766757679,3,Sample 1,Cell type 2
1648,-0.055402556212598375,-0.4817116904045112,0,Sample 1,Cell type 1
1649,-0.33684049261680993,-0.25319480140639206,0,Sample 1,Cell type 1
1650,-0.9717437210205012,1.4468204757595593,2,Sample 3,Cell type 1
1651,2.0110845583861856,0.6092946876375488,4,Sample 2,Cell type 2
1652,0.8322072257606014,-0.4314185483904759,5,Sample 3,Cell type 2
1653,1.3792242288760377,-0.9137631368248343,5,Sample 3,Cell type 2
1654,-1.2318584369598946,-0.06267010797009735,2,Sample 3,Cell type 1
1655,-1.5914214660502521,-0.6279470135084204,2,Sample 3,Cell type 1
1656,1.257748069559851,-0.16973534623273942,4,Sample 2,Cell type 2
1657,-0.07004700624801385,0.39758458468453145,4,Sample 2,Cell type 2
1658,0.9568127846344769,-1.2305938151564604,5,Sample 3,Cell type 2
1659,1.0109527140546146,-0.08358705125374746,3,Sample 1,Cell type 2
1660,-1.4330132423966218,0.3054202314805983,3,Sample 1,Cell type 2
1661,-0.5742655460558064,-0.5810148648318555,2,Sample 3,Cell type 1
1662,0.7112945243332008,-1.2258390337692817,4,Sample 2,Cell type 2
1663,-1.0485143641051653,-0.8840732223395832,1,Sample 2,Cell type 1
1664,-1.8664593087561512,-0.185950151726442,1,Sample 2,Cell type 1
1665,-0.27197265754655253,-0.5260097626653945,2,Sample 3,Cell type 1
1666,-3.433952468442498,-0.5668960971274294,2,Sample 3,Cell type 1
1667,0.022058132464649827,-0.9956641611704709,1,Sample 2,Cell type 1
1668,2.386397115799006,1.1298148022596275,3,Sample 1,Cell type 2
1669,2.2371501408188994,0.32371276291768897,3,Sample 1,Cell type 2
1670,1.8512993408991754,0.9662597495168145,3,Sample 1,Cell type 2
1671,2.846122248942517,-0.6244239761116404,4,Sample 2,Cell type 2
1672,1.1100187040923597,-0.3770671009691112,3,Sample 1,Cell type 2
1673,1.4354570125238153,-0.038098706094191484,5,Sample 3,Cell type 2
1674,-0.9953978890217852,-0.21112842003763224,0,Sample 1,Cell type 1
1675,-0.4528931412551147,0.1679482108407223,0,Sample 1,Cell type 1
1676,1.9360521017140504,-0.9169829613600617,3,Sample 1,Cell type 2
1677,-0.665968713965822,-0.5435866680442385,0,Sample 1,Cell type 1
1678,-1.1030858607273561,1.1140346807761157,0,Sample 1,Cell type 1
1679,0.9994523659099395,1.076964408744518,5,Sample 3,Cell type 2
1680,-1.4472388226061805,-0.164312076941587,1,Sample 2,Cell type 1
1681,-2.598611709608488,0.36778753033260375,1,Sample 2,Cell type 1
1682,-1.0275140552582052,0.30237135609651894,3,Sample 1,Cell type 2
1683,-1.1657312341148818,-1.0171608565362151,2,Sample 3,Cell type 1
1684,1.3040760844419155,-0.0864539097521849,0,Sample 1,Cell type 1
1685,-1.194364468315209,0.8437297432562324,2,Sample 3,Cell type 1
1686,0.7135290873060993,-0.4874586869782688,5,Sample 3,Cell type 2
1687,-0.9225002185669199,-0.6722309565631508,2,Sample 3,Cell type 1
1688,1.5065690324114176,-0.12396695434913435,4,Sample 2,Cell type 2
1689,-1.5188593606540475,-2.331938062930419,0,Sample 1,Cell type 1
1690,-1.0648091094223004,0.9031796081028217,0,Sample 1,Cell type 1
1691,1.6328261775124444,2.2485874353493456,3,Sample 1,Cell type 2
1692,1.4469711534819059,0.5715900104381327,4,Sample 2,Cell type 2
1693,1.6076233507662288,-1.5444299234796202,3,Sample 1,Cell type 2
1694,-0.796814629199421,0.015851926740291584,1,Sample 2,Cell type 1
1695,0.4603240046609167,0.3707576991556286,3,Sample 1,Cell type 2
1696,1.6079417625389227,0.5197652591464906,5,Sample 3,Cell type 2
1697,-0.1562549897757206,-0.29792190078727254,4,Sample 2,Cell type 2
1698,1.3811570866198337,-1.444234508818031,4,Sample 2,Cell type 2
1699,0.46154859922193703,-0.7818907901156188,4,Sample 2,Cell type 2
1700,-2.970929534480698,1.0751329984623577,1,Sample 2,Cell type 1
1701,3.3252162941499104,-1.1972036300772042,4,Sample 2,Cell type 2
1702,-2.138048566259469,-1.6137958072811192,1,Sample 2,Cell type 1
1703,-0.47053066315335856,-0.3823482127730746,3,Sample 1,Cell type 2
1704,0.7541629781320884,1.2098561177111369,5,Sample 3,Cell type 2
1705,2.4409668755479537,0.8026565216353315,4,Sample 2,Cell type 2
1706,0.8555949610609295,-0.25209990697500556,5,Sample 3,Cell type 2
1707,-1.1513294367263107,-0.42488151992741463,0,Sample 1,Cell type 1
1708,2.3852281112295852,1.4151583892432944,3,Sample 1,Cell type 2
1709,2.319252380742667,0.9832840502474729,5,Sample 3,Cell type 2
1710,-2.68371272892327,-0.3163621356371778,0,Sample 1,Cell type 1
1711,0.5158504303001736,-0.16461141068153423,5,Sample 3,Cell type 2
1712,-0.20611240608930714,-0.4371108701175423,3,Sample 1,Cell type 2
1713,-1.1761286780322113,0.954080765917799,2,Sample 3,Cell type 1
1714,-0.9376221641817641,-0.027707852172073676,3,Sample 1,Cell type 2
1715,1.8486447579075103,0.16312855351054525,4,Sample 2,Cell type 2
1716,0.5943337504275235,-1.80153540155298,5,Sample 3,Cell type 2
1717,-0.5299744275839993,-0.08812372179861365,1,Sample 2,Cell type 1
1718,0.47596807643425376,0.667914741964703,0,Sample 1,Cell type 1
1719,-0.15727761555174347,-0.45494077990006004,3,Sample 1,Cell type 2
1720,2.4181484053363884,0.016911460177146686,5,Sample 3,Cell type 2
1721,-2.0611358120438226,1.0689114496154073,0,Sample 1,Cell type 1
1722,0.056098048969200454,-0.24529024922562828,2,Sample 3,Cell type 1
1723,0.028540533063518447,0.6767397294180968,0,Sample 1,Cell type 1
1724,-2.6888974354376867,0.5577403013695227,1,Sample 2,Cell type 1
1725,0.7469167641375098,0.11107722015086495,5,Sample 3,Cell type 2
1726,0.6730191924503095,0.2669154090248773,4,Sample 2,Cell type 2
1727,0.4297694360555685,-1.7156129580804425,4,Sample 2,Cell type 2
1728,0.7932638178513065,-0.6899909290050131,1,Sample 2,Cell type 1
1729,0.07327338433024555,-0.4356154112598763,3,Sample 1,Cell type 2
1730,0.11032389292068956,2.016833900585213,4,Sample 2,Cell type 2
1731,1.3497825214299795,-0.2417594615442577,5,Sample 3,Cell type 2
1732,1.3768341204631316,-0.012575905628465977,4,Sample 2,Cell type 2
1733,-1.3455741447571166,0.22518018562652503,1,Sample 2,Cell type 1
1734,-0.2129346332807297,-0.5847887041634404,1,Sample 2,Cell type 1
1735,-0.23807067990772568,-0.4262809118860719,3,Sample 1,Cell type 2
1736,-0.04605725435804031,0.5553053546190277,1,Sample 2,Cell type 1
1737,1.9333047919322428,-0.24793408366112005,5,Sample 3,Cell type 2
1738,-1.5901189475152995,-0.21214012037100166,2,Sample 3,Cell type 1
1739,-1.8942305640346326,0.12233211049651319,2,Sample 3,Cell type 1
1740,-1.7415419382747996,-0.6471985063042673,1,Sample 2,Cell type 1
1741,-1.7312911931097874,1.894767686512481,2,Sample 3,Cell type 1
1742,0.9474128929022606,0.7437629855974722,3,Sample 1,Cell type 2
1743,0.24787989548196743,0.9874981724457945,3,Sample 1,Cell type 2
1744,1.4287871500454123,-0.13793449805937488,4,Sample 2,Cell type 2
1745,-1.1564740594973748,-0.6110823118168189,4,Sample 2,Cell type 2
1746,0.07469846274263525,-0.8830489780257135,1,Sample 2,Cell type 1
1747,0.7777735052594908,-1.7333800366005911,4,Sample 2,Cell type 2
1748,-0.588447635846283,1.3102400899320898,1,Sample 2,Cell type 1
1749,2.459686373006546,-0.46785073115270354,5,Sample 3,Cell type 2
1750,2.454285241110082,-0.8684039701677458,4,Sample 2,Cell type 2
1751,2.0260610618456445,-0.7533811202535357,3,Sample 1,Cell type 2
1752,-2.354248336627902,0.6840503673206424,0,Sample 1,Cell type 1
1753,-0.7694464548751496,1.0739799053344135,2,Sample 3,Cell type 1
1754,1.7884694906641316,-0.23235762422829095,2,Sample 3,Cell type 1
1755,1.5606496273719772,0.5773874804424107,4,Sample 2,Cell type 2
1756,0.8414792220602995,-1.3807122241039664,4,Sample 2,Cell type 2
1757,1.546248347547974,-1.6577271710383887,4,Sample 2,Cell type 2
1758,-1.7401779391439804,1.0089276005920242,1,Sample 2,Cell type 1
1759,-0.3649962916573293,-0.31433569681316537,5,Sample 3,Cell type 2
1760,1.6620896292772318,0.8333137590549462,5,Sample 3,Cell type 2
1761,-0.6786860626314574,-0.6236186357345888,0,Sample 1,Cell type 1
1762,0.8981573549895244,-0.4997457792118544,4,Sample 2,Cell type 2
1763,-0.7230910119389975,-0.9859674499610062,2,Sample 3,Cell type 1
1764,-0.05107877656253934,-0.2955377334751222,4,Sample 2,Cell type 2
1765,-0.09947591376131959,-0.6035581881689804,0,Sample 1,Cell type 1
1766,-0.056163586225092876,1.4898664017794658,1,Sample 2,Cell type 1
1767,2.1828039181332213,0.6419396257168881,3,Sample 1,Cell type 2
1768,0.4546089585235793,-0.8484977162074271,5,Sample 3,Cell type 2
1769,0.4449021746322631,-1.213196205930452,3,Sample 1,Cell type 2
1770,-1.2817522274708388,-0.0006377351189813255,1,Sample 2,Cell type 1
1771,0.46235704505937136,0.09937624225150761,5,Sample 3,Cell type 2
1772,2.0504959599739356,1.4296024586161007,4,Sample 2,Cell type 2
1773,1.3484334844548158,0.0005039931057258597,5,Sample 3,Cell type 2
1774,-0.6691421438112601,0.13328047781844857,1,Sample 2,Cell type 1
1775,-1.1712167599718941,-1.3477020017451737,2,Sample 3,Cell type 1
1776,-0.9033000630931967,0.3486343325696909,2,Sample 3,Cell type 1
1777,0.7149884086591755,1.2370364832848033,4,Sample 2,Cell type 2
1778,1.8662523327579685,1.0490354056297153,3,Sample 1,Cell type 2
1779,-1.560826473782288,-0.4999294072442292,0,Sample 1,Cell type 1
1780,0.2497615453302342,-0.6118996857625677,3,Sample 1,Cell type 2
1781,-0.7418869637424257,-0.4942430475873988,3,Sample 1,Cell type 2
1782,-0.6639862962597416,0.28114038941991454,1,Sample 2,Cell type 1
1783,1.6290577645456792,-0.5661340750832499,3,Sample 1,Cell type 2
1784,-0.762381926799697,1.1451181500960912,1,Sample 2,Cell type 1
1785,1.1025736013149952,-0.7141137568951242,3,Sample 1,Cell type 2
1786,1.4271701370101129,0.6368326397771576,3,Sample 1,Cell type 2
1787,2.0572856202097345,1.9044108511478957,5,Sample 3,Cell type 2
1788,0.8694696776244197,-0.1095198171185426,5,Sample 3,Cell type 2
1789,-2.08288076985023,-0.9378399710187927,1,Sample 2,Cell type 1
1790,-1.1263375530148028,0.2768514013702768,1,Sample 2,Cell type 1
1791,2.0651941923234443,-1.0481970136611554,4,Sample 2,Cell type 2
1792,-0.12176495258976183,0.8266089995481725,1,Sample 2,Cell type 1
1793,-0.9358716250801967,-1.1641568626836862,1,Sample 2,Cell type 1
1794,1.073149450831962,1.0609590996230793,4,Sample 2,Cell type 2
1795,0.4224866179115363,-0.9135847726450818,1,Sample 2,Cell type 1
1796,0.03640023442883955,-0.7058888732702302,4,Sample 2,Cell type 2
1797,-0.7120313279693533,-1.2662490604618524,2,Sample 3,Cell type 1
1798,1.7694135303727623,0.00845581911826451,5,Sample 3,Cell type 2
1799,1.4384963751673845,0.6905766263422382,4,Sample 2,Cell type 2
