,X,Y,group,sample,cell_type
907,-2.488581545730853,4.236848464482684,1,Sample 1,Cluster 2
908,-4.16729035159887,-3.6202426801911134,0,Sample 1,Cluster 1
909,4.188367190448767,-6.028799765213195,2,Sample 1,Cluster 3
910,-3.371706429873911,4.372190473497837,1,Sample 1,Cluster 2
911,3.440666466130008,-4.65732635947142,2,Sample 1,Cluster 3
912,-2.677979917422612,-3.362510243424354,0,Sample 1,Cluster 1
913,4.446964334603006,-4.91109649976279,2,Sample 1,Cluster 3
914,3.3590478509049824,-6.380616899850059,2,Sample 1,Cluster 3
915,2.4542003295507784,-4.450058595898796,2,Sample 1,Cluster 3
916,-1.9138879382275364,4.9354267359131345,1,Sample 1,Cluster 2
917,-1.9632710013784997,-4.516967583777685,0,Sample 1,Cluster 1
918,3.1815785385714075,-4.320332375162706,2,Sample 1,Cluster 3
919,3.0860803439427253,-4.6761412729533856,2,Sample 1,Cluster 3
920,-2.6404511563993722,-4.465076156193675,0,Sample 1,Cluster 1
921,3.8598477621353844,-5.316226838412945,2,Sample 1,Cluster 3
922,3.7499382296203025,-5.262245167901218,2,Sample 1,Cluster 3
923,2.931038330396569,-4.056907250370449,2,Sample 1,Cluster 3
924,3.28560988373958,-6.361332686629933,2,Sample 1,Cluster 3
925,-2.162763133170751,-4.7865452829636785,0,Sample 1,Cluster 1
926,2.7219839040230562,-4.29906085464554,2,Sample 1,Cluster 3
927,-2.8106775506409267,-5.24449528885465,0,Sample 1,Cluster 1
928,3.358740898598494,-4.939461167509291,2,Sample 1,Cluster 3
929,-3.319349459463364,6.483274053067351,1,Sample 1,Cluster 2
930,-1.5466340023143479,-5.06697436787937,0,Sample 1,Cluster 1
931,-2.160746510785239,-4.9684423614074085,0,Sample 1,Cluster 1
932,3.5124748324906188,-6.557220229087092,2,Sample 1,Cluster 3
933,-2.6887759897687773,-4.404651431747972,0,Sample 1,Cluster 1
934,-4.290584986659978,-6.696560122108053,0,Sample 1,Cluster 1
935,2.8705655502322682,-5.061995439914391,2,Sample 1,Cluster 3
936,-1.4681977967338036,5.538545081015966,1,Sample 1,Cluster 2
937,-1.7029865444422878,4.60499473347095,1,Sample 1,Cluster 2
938,-3.401996879162431,-4.097672805397145,0,Sample 1,Cluster 1
939,2.1886683720335958,-5.38124304114682,2,Sample 1,Cluster 3
940,-2.093113301413246,-5.344247455963714,0,Sample 1,Cluster 1
941,-3.0148398658539697,5.823968654064929,1,Sample 1,Cluster 2
942,-2.707673081090884,3.797485637505515,1,Sample 1,Cluster 2
943,-2.590784516705713,-4.822753221100632,0,Sample 1,Cluster 1
944,-3.372319261954277,6.128745903797016,1,Sample 1,Cluster 2
945,2.9792618991140083,-4.993817685459453,2,Sample 1,Cluster 3
946,-2.599428621729949,-5.169107383854375,0,Sample 1,Cluster 1
947,-3.0111693981516017,3.9415281652740015,1,Sample 1,Cluster 2
948,3.8609585090046443,-3.586790559737893,2,Sample 1,Cluster 3
949,2.784493527705189,-5.493769797318369,2,Sample 1,Cluster 3
950,-3.0128650132306842,-4.472756524869264,0,Sample 1,Cluster 1
951,3.5711151106014025,-3.666194526600373,2,Sample 1,Cluster 3
952,-2.9892142423935586,3.874671122521422,1,Sample 1,Cluster 2
953,-3.288580837068435,5.403237212414275,1,Sample 1,Cluster 2
954,-2.925163641087372,-6.254287540292365,0,Sample 1,Cluster 1
955,-2.655757836893345,-5.051350541686798,0,Sample 1,Cluster 1
956,-3.3133465028611977,-5.195264378939361,0,Sample 1,Cluster 1
957,-2.5359144240980296,-4.853999175520629,0,Sample 1,Cluster 1
958,3.0210063427089566,-4.587084768330897,2,Sample 1,Cluster 3
959,-1.897326703116374,5.304926707906223,1,Sample 1,Cluster 2
960,-2.605709271121238,-5.4189850422171375,0,Sample 1,Cluster 1
961,-2.914089039228937,5.179030361311119,1,Sample 1,Cluster 2
962,4.007171194944456,-4.9814432171541005,2,Sample 1,Cluster 3
963,-2.573364819316101,-5.710215609230833,0,Sample 1,Cluster 1
964,-2.343323795921855,4.2173017779079744,1,Sample 1,Cluster 2
965,3.0107030998045827,-4.9323784129725405,2,Sample 1,Cluster 3
966,-2.7353940045091663,-3.9147332913376145,0,Sample 1,Cluster 1
967,2.3017488635655834,-4.95324041543548,2,Sample 1,Cluster 3
968,-2.599909508280054,-4.987441763233793,0,Sample 1,Cluster 1
969,-2.2067214031225215,4.2480961709381155,1,Sample 1,Cluster 2
970,2.605581502606666,-4.392399969987102,2,Sample 1,Cluster 3
971,-1.5657743506721542,5.20353667464097,1,Sample 1,Cluster 2
972,-2.8135014123094932,-5.814211447261562,0,Sample 1,Cluster 1
973,-1.9046464228000506,4.855020661425518,1,Sample 1,Cluster 2
974,3.4487813488813965,-6.4669646141035475,2,Sample 1,Cluster 3
975,-1.7396609294511598,4.538477075470078,1,Sample 1,Cluster 2
976,-2.18831638072641,-6.776336807148101,0,Sample 1,Cluster 1
977,3.6419020057584954,-5.647912079271526,2,Sample 1,Cluster 3
978,-3.0597804063940686,5.171183928587378,1,Sample 1,Cluster 2
979,-2.6968499905039587,4.325402723747047,1,Sample 1,Cluster 2
980,-3.001573646230214,6.449958846397543,1,Sample 1,Cluster 2
981,-3.5686899233348908,-4.420690752548402,0,Sample 1,Cluster 1
982,2.7571637165279013,-5.900523974240468,2,Sample 1,Cluster 3
983,2.6872602612546967,-5.178778004189551,2,Sample 1,Cluster 3
984,-1.2770017195672732,-5.064836771777395,0,Sample 1,Cluster 1
985,-3.252319133187483,-5.448608725583888,0,Sample 1,Cluster 1
986,-0.8022750423898932,5.825972208440918,1,Sample 1,Cluster 2
987,-2.131782700014157,-4.844126127783889,0,Sample 1,Cluster 1
988,-4.235741934180561,-5.9553515208738315,0,Sample 1,Cluster 1
989,3.4976978829623757,-5.620485283681913,2,Sample 1,Cluster 3
990,4.193510566278866,-4.162178873152429,2,Sample 1,Cluster 3
991,3.489394873671415,-4.570017036314857,2,Sample 1,Cluster 3
992,3.581114756642135,-4.619398406534774,2,Sample 1,Cluster 3
993,-2.1047488648195842,-7.283701330323513,0,Sample 1,Cluster 1
994,-2.3742976648072474,-4.859048141997846,0,Sample 1,Cluster 1
995,-2.316802886032528,-6.48632116111863,0,Sample 1,Cluster 1
996,-3.159611329222139,-5.486871778591761,0,Sample 1,Cluster 1
997,3.5260347390936597,-5.532554771914837,2,Sample 1,Cluster 3
998,-0.38452532238637227,3.7976237372838773,1,Sample 1,Cluster 2
999,-4.490661882730391,-5.526598729867079,0,Sample 1,Cluster 1
1000,-2.5204432567931563,5.938183215407491,1,Sample 1,Cluster 2
1001,-2.559158052486714,-5.361327580927698,0,Sample 1,Cluster 1
1002,4.036504511789855,-4.615513125322122,2,Sample 1,Cluster 3
1003,2.3046421195095617,-5.404391804355609,2,Sample 1,Cluster 3
1004,-2.049695311860516,-5.703851482801643,0,Sample 1,Cluster 1
1005,-4.657509314353257,4.95656410678575,1,Sample 1,Cluster 2
1006,2.6849104294760324,-4.314419570413771,2,Sample 1,Cluster 3
1007,-2.340752243541224,4.519826498272964,1,Sample 1,Cluster 2
1008,-2.239093582206306,3.9991091388917575,1,Sample 1,Cluster 2
1009,-2.5204594497535955,3.5847392760887056,1,Sample 1,Cluster 2
1010,1.5575109753718528,-6.119745203786149,2,Sample 1,Cluster 3
1011,-3.1270125324691174,4.447567158146993,1,Sample 1,Cluster 2
1012,-3.6872453319394682,-5.166774568432326,0,Sample 1,Cluster 1
1013,-3.0722429674079748,5.543678199147741,1,Sample 1,Cluster 2
1014,3.508044523368673,-3.968909259834958,2,Sample 1,Cluster 3
1015,-2.8648966619793503,-4.854858703908823,0,Sample 1,Cluster 1
1016,-2.714824518324666,4.28704621966777,1,Sample 1,Cluster 2
1017,1.531098617548262,-4.731225461247539,2,Sample 1,Cluster 3
1018,-3.940846187322191,4.565860960212783,1,Sample 1,Cluster 2
1019,3.886062099247088,-5.3558454705363925,2,Sample 1,Cluster 3
1020,1.7853620395409566,-5.119489196519713,2,Sample 1,Cluster 3
1021,-2.6443839308725003,7.554486054275889,1,Sample 1,Cluster 2
1022,-1.4191416860694885,-4.291047049132164,0,Sample 1,Cluster 1
1023,-3.8539717037718555,6.223640255568491,1,Sample 1,Cluster 2
1024,-2.678561803707844,6.191890750881666,1,Sample 1,Cluster 2
1025,-2.022847089934598,-5.5074286781515225,0,Sample 1,Cluster 1
1026,3.628546483593467,-4.900571444119319,2,Sample 1,Cluster 3
1027,-2.100251911757653,5.377601816735419,1,Sample 1,Cluster 2
1028,2.3188238893530837,-5.134607307590033,2,Sample 1,Cluster 3
1029,-2.1874432632574847,3.9388222973511335,1,Sample 1,Cluster 2
1030,3.001628926282109,-5.579442027366134,2,Sample 1,Cluster 3
1031,2.3659743643416484,-4.954606653362545,2,Sample 1,Cluster 3
1032,-1.1179654639194307,5.349058935739226,1,Sample 1,Cluster 2
1033,3.6846534402936677,-4.333456454983855,2,Sample 1,Cluster 3
1034,2.8308183419979907,-4.920852970376893,2,Sample 1,Cluster 3
1035,3.578240975815538,-5.184847629472719,2,Sample 1,Cluster 3
1036,3.8231991045353433,-5.782870711990924,2,Sample 1,Cluster 3
1037,-2.2920937646012614,5.625458297421848,1,Sample 1,Cluster 2
1038,4.678527299267746,-5.707095116112583,2,Sample 1,Cluster 3
1039,3.8924957907072706,-5.503230288962889,2,Sample 1,Cluster 3
1040,-3.152300502652897,-5.85298794551938,0,Sample 1,Cluster 1
1041,-2.2023156219145097,5.311327356534343,1,Sample 1,Cluster 2
1042,-1.8106911004016446,-4.888751681077266,0,Sample 1,Cluster 1
1043,-1.8383076571473855,-4.873620550198838,0,Sample 1,Cluster 1
1044,2.9204400198361857,-3.300355016136789,2,Sample 1,Cluster 3
1045,-2.9780081557533133,6.1378958893588065,1,Sample 1,Cluster 2
1046,-0.9219662585681534,-6.108790353919199,0,Sample 1,Cluster 1
1047,-2.4645129619875146,-6.396565946287722,0,Sample 1,Cluster 1
1048,2.744482410558522,-5.248750013080875,2,Sample 1,Cluster 3
1049,-3.088242768545562,-4.422816540994125,0,Sample 1,Cluster 1
1050,-2.8809766988357275,5.699511344570182,1,Sample 1,Cluster 2
1051,3.266861871138787,-4.480894459276929,2,Sample 1,Cluster 3
1052,-2.9719138542044865,-4.441048949186365,0,Sample 1,Cluster 1
1053,-1.8039458154489965,5.3965455103780835,1,Sample 1,Cluster 2
1054,3.834481071296489,-5.0639267621300394,2,Sample 1,Cluster 3
1055,2.966231857313336,-5.814067821770701,2,Sample 1,Cluster 3
1056,-2.054757500372993,-6.068385255279913,0,Sample 1,Cluster 1
1057,3.054807415879483,-5.059941244894758,2,Sample 1,Cluster 3
1058,-2.1849621614269985,-6.542138063476488,0,Sample 1,Cluster 1
1059,4.146083112184178,-5.322703796774946,2,Sample 1,Cluster 3
1060,2.1081050811384188,-4.079786083281363,2,Sample 1,Cluster 3
1061,-2.1891371163752287,6.994399613946232,1,Sample 1,Cluster 2
1062,3.368396372901676,-4.2353578039100155,2,Sample 1,Cluster 3
1063,2.8267151695651154,-5.077408082549511,2,Sample 1,Cluster 3
1064,-3.1713740185781107,4.7526300993190285,1,Sample 1,Cluster 2
1065,4.3976792088363865,-5.096469750778776,2,Sample 1,Cluster 3
1066,-2.2651536542666966,3.914734556301276,1,Sample 1,Cluster 2
1067,4.20019981582133,-5.2667685545454175,2,Sample 1,Cluster 3
1068,-2.0362934614291395,5.260637053265733,1,Sample 1,Cluster 2
1069,3.794991080401445,-5.14241863205107,2,Sample 1,Cluster 3
1070,1.9314316572205361,-5.688583330716271,2,Sample 1,Cluster 3
1071,-1.5805813389714594,4.43745885989929,1,Sample 1,Cluster 2
1072,2.7255949191312907,-4.469082922373727,2,Sample 1,Cluster 3
1073,-1.8180250852536395,-5.983346878240333,0,Sample 1,Cluster 1
1074,3.1620130847643826,-4.330276410934893,2,Sample 1,Cluster 3
1075,2.924541997176752,-7.042839676844719,2,Sample 1,Cluster 3
1076,-3.4597580226922466,-6.8529150903751015,0,Sample 1,Cluster 1
1077,-1.4418044264918914,-5.135298148514253,0,Sample 1,Cluster 1
1078,4.572244769352563,-4.743826737640937,2,Sample 1,Cluster 3
1079,4.0187232705097005,-4.68156142679259,2,Sample 1,Cluster 3
1080,-2.3459224650149557,-3.086312291780806,0,Sample 1,Cluster 1
1081,-2.7878149166312687,3.9391618511343696,1,Sample 1,Cluster 2
1082,-2.7771412048055195,-6.289253887282262,0,Sample 1,Cluster 1
1083,2.8799692468892912,-5.479857115133649,2,Sample 1,Cluster 3
1084,-1.5735113011999458,5.6333301551703485,1,Sample 1,Cluster 2
1085,-1.8671744423655623,4.272490036164209,1,Sample 1,Cluster 2
1086,-2.997627844443505,-4.533809933460908,0,Sample 1,Cluster 1
1087,2.310651230291474,-5.716342368740033,2,Sample 1,Cluster 3
1088,3.878728060385447,-4.229997691359919,2,Sample 1,Cluster 3
1089,-2.550111661861788,-4.805501233189686,0,Sample 1,Cluster 1
1090,-3.468937543424625,5.58461129525322,1,Sample 1,Cluster 2
1091,-2.919616213023819,5.391499648982334,1,Sample 1,Cluster 2
1092,-2.976529035234794,6.099550474536654,1,Sample 1,Cluster 2
1093,2.0612198687890952,-5.53172087800165,2,Sample 1,Cluster 3
1094,2.4626043447950567,-2.951597632515453,2,Sample 1,Cluster 3
1095,-2.190553183448638,-4.127215659851227,0,Sample 1,Cluster 1
1096,2.9109381159208425,-3.917544671866874,2,Sample 1,Cluster 3
1097,3.406977443182927,-4.619007717289867,2,Sample 1,Cluster 3
1098,-1.6940448214438413,-6.003938134401834,0,Sample 1,Cluster 1
1099,4.3726531897714676,-4.465961535704004,2,Sample 1,Cluster 3
1100,3.27715704411924,-7.0178223339903605,2,Sample 1,Cluster 3
1101,3.282621451705485,-4.613767900751745,2,Sample 1,Cluster 3
1102,-2.342166187495035,5.249046938754308,1,Sample 1,Cluster 2
1103,-2.0551823225261674,-5.473027831041516,0,Sample 1,Cluster 1
1104,-2.4722290009979506,-6.574803370750443,0,Sample 1,Cluster 1
1105,-2.6202563682174977,-5.261356970549091,0,Sample 1,Cluster 1
1106,-1.913736734542604,-6.019385695261436,0,Sample 1,Cluster 1
1107,-1.8328622763608768,5.367344063382749,1,Sample 1,Cluster 2
1108,-1.719841896174056,5.400875335951876,1,Sample 1,Cluster 2
1109,-3.3826932849390987,3.2776875256380134,1,Sample 1,Cluster 2
1110,-2.6520312280011957,4.714043661751658,1,Sample 1,Cluster 2
1111,-1.4624043627511125,4.9817055501608944,1,Sample 1,Cluster 2
1112,-1.8944091066837183,4.2622677406579,1,Sample 1,Cluster 2
1113,-3.460237125644621,4.732399011327241,1,Sample 1,Cluster 2
1114,-4.0148917335630285,5.170634965898351,1,Sample 1,Cluster 2
1115,3.6013768148630705,-4.5481687152738814,2,Sample 1,Cluster 3
1116,2.9400837821181893,-6.130180607120445,2,Sample 1,Cluster 3
1117,-1.6370553332549633,4.969193224399434,1,Sample 1,Cluster 2
1118,-2.829458695170926,-4.894457626582434,0,Sample 1,Cluster 1
1119,4.3754056507623185,-4.889870447305563,2,Sample 1,Cluster 3
1120,-2.238604188318144,5.240379487688663,1,Sample 1,Cluster 2
1121,-4.035016972239234,4.978788899640627,1,Sample 1,Cluster 2
1122,2.8907915370555175,-5.203161365117788,2,Sample 1,Cluster 3
1123,-2.04149774940704,-6.428693193547289,0,Sample 1,Cluster 1
1124,1.9499870217305972,-3.4376660940083914,2,Sample 1,Cluster 3
1125,3.8050447184192535,-7.12146245043596,2,Sample 1,Cluster 3
1126,-3.202658461743791,-5.302406319214573,0,Sample 1,Cluster 1
1127,-3.1854814921022396,-5.900843168728841,0,Sample 1,Cluster 1
1128,2.426596518699235,-4.720061027800486,2,Sample 1,Cluster 3
1129,-1.5491225415303935,-3.520510286890895,0,Sample 1,Cluster 1
1130,-0.748157653425862,4.353361371715879,1,Sample 1,Cluster 2
1131,3.144174263944646,-5.095695699495017,2,Sample 1,Cluster 3
1132,-2.365587727573977,-4.2438307723108135,0,Sample 1,Cluster 1
1133,2.5328298353467407,-5.684076379527363,2,Sample 1,Cluster 3
1134,2.317043696273265,-4.076244986626624,2,Sample 1,Cluster 3
1135,-2.1565273417586126,-4.696288281291228,0,Sample 1,Cluster 1
1136,-1.930871536427604,-2.509671839164927,0,Sample 1,Cluster 1
1137,-2.432385219347738,-5.570867735925741,0,Sample 1,Cluster 1
1138,-2.2729991810707992,-5.790298672720599,0,Sample 1,Cluster 1
1139,-2.0198296274045777,-4.233654355827452,0,Sample 1,Cluster 1
1140,-1.356913833749146,-6.179305705633684,0,Sample 1,Cluster 1
1141,-3.1106073252340134,3.556094319468385,1,Sample 1,Cluster 2
1142,-2.264620696789205,4.8124737597469425,1,Sample 1,Cluster 2
1143,3.8243500179652603,-4.699635313898198,2,Sample 1,Cluster 3
1144,-2.1735577225305955,-4.559361942181069,0,Sample 1,Cluster 1
1145,-2.8410860769644346,5.918756567357404,1,Sample 1,Cluster 2
1146,-1.922662348765412,4.096758583026217,1,Sample 1,Cluster 2
1147,3.9360689041352783,-5.491631026952876,2,Sample 1,Cluster 3
1148,-1.4864710806507018,4.433864427504975,1,Sample 1,Cluster 2
1149,-3.3770200695161616,3.847959293924564,1,Sample 1,Cluster 2
1150,-2.527747909909425,5.187371786029217,1,Sample 1,Cluster 2
1151,-1.1612383277611702,6.0723688414322785,1,Sample 1,Cluster 2
1152,3.442020872598659,-5.0420040548309215,2,Sample 1,Cluster 3
1153,-1.968237803733512,-5.442336669893842,0,Sample 1,Cluster 1
1154,3.2417554358942433,-4.881795274079897,2,Sample 1,Cluster 3
1155,4.275935611371735,-4.6734912697773145,2,Sample 1,Cluster 3
1156,2.824900454280888,-4.833341993099526,2,Sample 1,Cluster 3
1157,4.294878668964968,-4.992969245894343,2,Sample 1,Cluster 3
1158,-1.5121984687641639,-5.8255641936755485,0,Sample 1,Cluster 1
1159,-0.8550342960477422,4.117433307422654,1,Sample 1,Cluster 2
1160,4.862937708575492,-4.06875187793125,2,Sample 1,Cluster 3
1161,-2.225105368345231,3.589567875709813,1,Sample 1,Cluster 2
1162,-4.599853645099289,-2.9607922330258223,0,Sample 1,Cluster 1
1163,-2.985977830096246,-5.323489594152019,0,Sample 1,Cluster 1
1164,-3.2987083513506334,5.241433519855573,1,Sample 1,Cluster 2
1165,-2.9238081630136312,5.410613946490685,1,Sample 1,Cluster 2
1166,2.5346879131004894,-4.584965586038623,2,Sample 1,Cluster 3
1167,3.193614976788031,-3.9118654953375893,2,Sample 1,Cluster 3
1168,-2.5762364259095616,5.223217220616271,1,Sample 1,Cluster 2
1169,4.269862636787462,-6.324179769751547,2,Sample 1,Cluster 3
1170,-2.318003299414357,-4.49122579943061,0,Sample 1,Cluster 1
1171,3.820321804632867,-5.445704458057785,2,Sample 1,Cluster 3
1172,2.8303971357086453,-7.0945065589538245,2,Sample 1,Cluster 3
1173,-2.8588342692222892,-4.809156036981008,0,Sample 1,Cluster 1
1174,-3.4738261537763835,-4.872429994556697,0,Sample 1,Cluster 1
1175,-2.87152340984751,5.369648714601517,1,Sample 1,Cluster 2
1176,-3.942511741004756,3.732691245595608,1,Sample 1,Cluster 2
1177,-2.5870081187654863,5.3213693776791535,1,Sample 1,Cluster 2
1178,-3.444650252247076,5.891457355735097,1,Sample 1,Cluster 2
1179,-3.0853053911268224,-3.4876474518753735,0,Sample 1,Cluster 1
1180,-3.084293305373709,5.17316687166558,1,Sample 1,Cluster 2
1181,5.687772001548231,-4.420407151694618,2,Sample 1,Cluster 3
1182,3.28770039985098,-4.052810045442488,2,Sample 1,Cluster 3
1183,-3.202386069405249,4.3384957167681115,1,Sample 1,Cluster 2
1184,2.912089226823972,-6.057877947746636,2,Sample 1,Cluster 3
1185,-2.984124988484798,-4.271665200251544,0,Sample 1,Cluster 1
1186,2.9422244380983806,-3.7288477372447337,2,Sample 1,Cluster 3
1187,3.9252885744367867,-3.6562020942227766,2,Sample 1,Cluster 3
1188,-2.2188414339667335,5.856120190653142,1,Sample 1,Cluster 2
1189,-3.0939764685584388,3.9439819910234353,1,Sample 1,Cluster 2
1190,2.852432091198256,-4.067266783795821,2,Sample 1,Cluster 3
1191,-3.6322965936403317,4.663483741787712,1,Sample 1,Cluster 2
1192,4.178713262357668,-4.2265543165995645,2,Sample 1,Cluster 3
1193,-3.013185276178362,5.345538035739152,1,Sample 1,Cluster 2
1194,-2.536409796240994,-5.339389066718435,0,Sample 1,Cluster 1
1195,1.819123591261292,-4.7508073129617685,2,Sample 1,Cluster 3
1196,-3.495634000067778,-4.813705530058481,0,Sample 1,Cluster 1
1197,-3.7154768603814743,-7.265724478488455,0,Sample 1,Cluster 1
1198,-2.9138307600802977,6.127477952148464,1,Sample 1,Cluster 2
1199,-3.828866732453738,-4.597398348200397,0,Sample 1,Cluster 1
1200,-1.8596723798178543,5.60343306385086,1,Sample 1,Cluster 2
1201,-3.745303338819123,5.484807961076512,1,Sample 1,Cluster 2
1202,-1.9724390071091107,-5.643158731781985,0,Sample 1,Cluster 1
1203,-2.7060963884087954,-5.055706762640087,0,Sample 1,Cluster 1
1204,4.214723622762301,-4.606405210530803,2,Sample 1,Cluster 3
1205,-0.7519240839711101,-5.549372274402637,0,Sample 1,Cluster 1
1206,2.9520921947579404,-6.043671555040378,2,Sample 1,Cluster 3
1207,3.660884157847135,-5.221337417375317,2,Sample 1,Cluster 3
1208,-3.2852069208383607,5.369682779410617,1,Sample 1,Cluster 2
1209,4.045379519313701,-5.4858091312688675,2,Sample 1,Cluster 3
1210,-2.222632017916064,-2.990754758732461,0,Sample 1,Cluster 1
1211,3.042828015879671,-4.316478399103424,2,Sample 1,Cluster 3
1212,-2.6099588117021533,5.762299637762351,1,Sample 1,Cluster 2
1213,1.8695878811668671,-4.5072263951625295,2,Sample 1,Cluster 3
1214,-2.3482350659116835,4.470414257762712,1,Sample 1,Cluster 2
1215,-3.3297969234611653,4.847729057533114,1,Sample 1,Cluster 2
1216,2.3798335699803337,-3.445176895102242,2,Sample 1,Cluster 3
1217,-3.597338957784373,-5.567552801942037,0,Sample 1,Cluster 1
1218,2.441707481326884,-6.39136412173824,2,Sample 1,Cluster 3
1219,2.7145686581065895,-3.481012014915809,2,Sample 1,Cluster 3
1220,-1.9307080975288882,4.100286326529704,1,Sample 1,Cluster 2
1221,-2.9023798164410746,5.210789772264848,1,Sample 1,Cluster 2
1222,2.9464064233832787,-5.1973795392915525,2,Sample 1,Cluster 3
1223,2.631346115608828,-6.1256697558272135,2,Sample 1,Cluster 3
1224,-1.8677024831586309,5.272041035655112,1,Sample 1,Cluster 2
1225,4.423916513439134,-5.242900858318401,2,Sample 1,Cluster 3
1226,-1.6532604105203297,3.5930084108615086,1,Sample 1,Cluster 2
1227,-2.8572119616536167,5.6851190354587775,1,Sample 1,Cluster 2
1228,-3.0490233086040677,-6.1461370317917225,0,Sample 1,Cluster 1
1229,-3.223691499995013,-4.061794523786044,0,Sample 1,Cluster 1
1230,-3.708032969588202,-5.17643058332523,0,Sample 1,Cluster 1
1231,2.9206090828274616,-5.740313806114365,2,Sample 1,Cluster 3
1232,-2.198872379121987,4.278358756513992,1,Sample 1,Cluster 2
1233,-1.2619958389359507,6.436702138476417,1,Sample 1,Cluster 2
1234,-2.3975164680713688,4.455158674020096,1,Sample 1,Cluster 2
1235,4.128772394683432,-4.796215090095832,2,Sample 1,Cluster 3
1236,-3.8467505537767606,4.355303946803049,1,Sample 1,Cluster 2
1237,-1.5083327948467509,-5.316983742481408,0,Sample 1,Cluster 1
1238,-1.9544376229640288,4.751786594725235,1,Sample 1,Cluster 2
1239,2.8243543632117896,-5.452048378840954,2,Sample 1,Cluster 3
1240,3.085020540231281,-6.2382412450472255,2,Sample 1,Cluster 3
1241,-2.6992574757224324,-6.338315121049259,0,Sample 1,Cluster 1
1242,-2.044186175814237,5.358166848013852,1,Sample 1,Cluster 2
1243,2.8109732086676686,-5.439831487710427,2,Sample 1,Cluster 3
1244,4.43610721769638,-5.537209765584437,2,Sample 1,Cluster 3
1245,-1.2129753154125011,-4.3374162478523015,0,Sample 1,Cluster 1
1246,-1.1940709568546917,3.8558868976314935,1,Sample 1,Cluster 2
1247,2.6804093421108983,-6.164043684072442,2,Sample 1,Cluster 3
1248,-2.4990356197102206,4.346329095145448,1,Sample 1,Cluster 2
1249,-2.4014361545724117,5.4411883008323745,1,Sample 1,Cluster 2
1250,-2.6115570205447995,4.639848588118871,1,Sample 1,Cluster 2
1251,-1.8665125516895458,-5.456512344160091,0,Sample 1,Cluster 1
1252,-3.344071494541356,-4.8989858110127456,0,Sample 1,Cluster 1
1253,3.0580821679699524,-5.299627320600201,2,Sample 1,Cluster 3
1254,-3.36484523232661,5.842522282666323,1,Sample 1,Cluster 2
1255,4.245387610529462,-5.6696721068920315,2,Sample 1,Cluster 3
1256,3.620008942194136,-5.957246342893349,2,Sample 1,Cluster 3
1257,-2.876830644494658,5.185639949886109,1,Sample 1,Cluster 2
1258,-2.150609158613192,5.323435803969359,1,Sample 1,Cluster 2
1259,3.717802740075504,-5.6983911735114825,2,Sample 1,Cluster 3
1260,-2.8136865225057264,3.829188041494305,1,Sample 1,Cluster 2
1261,-1.5304448116908795,5.209000424987085,1,Sample 1,Cluster 2
1262,-3.7359498773414073,-5.431444011570616,0,Sample 1,Cluster 1
1263,-1.7878412711001705,5.828199467779002,1,Sample 1,Cluster 2
1264,-3.8543654513563084,4.9213282985642,1,Sample 1,Cluster 2
1265,-3.315756255767085,-4.8349105829396395,0,Sample 1,Cluster 1
1266,-0.7249758132414927,-5.127236168320041,0,Sample 1,Cluster 1
1267,-3.2806986023818663,5.842913437286271,1,Sample 1,Cluster 2
1268,-2.880636355203921,-5.660889593371634,0,Sample 1,Cluster 1
1269,4.564647209981854,-3.7420814317837383,2,Sample 1,Cluster 3
1270,1.8333274233557844,-4.056009176248171,2,Sample 1,Cluster 3
1271,-0.979047451397594,4.951471348948304,1,Sample 1,Cluster 2
1272,-3.3727731441721587,4.671348569636332,1,Sample 1,Cluster 2
1273,-2.5378965620355487,-6.265741410676902,0,Sample 1,Cluster 1
1274,3.557369607491257,-7.139653702523313,2,Sample 1,Cluster 3
1275,-2.6028300091511447,3.494520763601889,1,Sample 1,Cluster 2
1276,-1.4042391138766521,-5.8688436656944685,0,Sample 1,Cluster 1
1277,-3.5808594929664173,3.942033634605144,1,Sample 1,Cluster 2
1278,-2.7924047495882127,-5.121039376186018,0,Sample 1,Cluster 1
1279,-1.5612461786940441,-5.218035777089447,0,Sample 1,Cluster 1
1280,2.8204419251536175,-2.740535527197563,2,Sample 1,Cluster 3
1281,4.120415208218251,-4.899290775538674,2,Sample 1,Cluster 3
1282,-3.064009484606727,4.955384737873835,1,Sample 1,Cluster 2
1283,-1.810850779493756,-4.798946681409518,0,Sample 1,Cluster 1
1284,-2.6345150548678316,4.622327537842298,1,Sample 1,Cluster 2
1285,3.655147795094372,-3.943203368367432,2,Sample 1,Cluster 3
1286,-2.165281423289053,6.121278874357143,1,Sample 1,Cluster 2
1287,-1.2102234973956605,5.7174714526924255,1,Sample 1,Cluster 2
1288,-1.2366297475940868,5.6139477833223275,1,Sample 1,Cluster 2
1289,-0.7774540339907547,4.38612194968956,1,Sample 1,Cluster 2
1290,-2.3064301827471727,3.4693758042737617,1,Sample 1,Cluster 2
1291,3.4797288930495416,-5.667417074454372,2,Sample 1,Cluster 3
1292,-3.5878849127839354,5.597002852821777,1,Sample 1,Cluster 2
1293,-2.1908938769215514,-4.329788622762729,0,Sample 1,Cluster 1
1294,3.467389417974126,-4.070192321995466,2,Sample 1,Cluster 3
1295,-2.6384574594270958,5.012463238065174,1,Sample 1,Cluster 2
1296,-3.0717445415923454,-4.582976075988949,0,Sample 1,Cluster 1
