,X,Y,group,sample,cell_type
991,1.1560615403380816,-6.641084848180332,5,Sample 2,Cell type 3
992,1.2477814233088018,-6.69046621840025,5,Sample 2,Cell type 3
993,-3.6047488648195842,4.787366481541962,3,Sample 2,Cell type 1
994,-3.8742976648072474,7.2120196698676295,3,Sample 2,Cell type 1
995,0.1831971139674722,-8.557388972984105,2,Sample 1,Cell type 3
996,-0.6596113292221388,-7.557939590457236,2,Sample 1,Cell type 3
997,1.192701405760326,-7.603622583780313,5,Sample 2,Cell type 3
998,7.115474677613628,5.868691549149353,1,Sample 1,Cell type 2
999,-1.9906618827303917,-7.597666541732554,2,Sample 1,Cell type 3
1000,-5.020443256793156,8.009251027272967,0,Sample 1,Cell type 1
1001,-0.059158052486714074,-7.432395392793174,2,Sample 1,Cell type 3
1002,1.7031711784565209,-6.686580937187598,5,Sample 2,Cell type 3
1003,-0.028691213823772044,-7.475459616221085,5,Sample 2,Cell type 3
1004,0.4503046881394839,-7.774919294667119,2,Sample 1,Cell type 3
1005,-7.157509314353257,7.027631918651226,0,Sample 1,Cell type 1
1006,5.351577096142699,7.756648241451704,4,Sample 2,Cell type 2
1007,-4.840752243541224,6.59089431013844,0,Sample 1,Cell type 1
1008,-4.739093582206306,6.070176950757233,0,Sample 1,Cell type 1
1009,4.979540550246404,5.655807087954181,1,Sample 1,Cell type 2
1010,-0.7758223579614807,-8.190813015651624,5,Sample 2,Cell type 3
1011,4.372987467530883,6.518634970012468,1,Sample 1,Cell type 2
1012,-5.187245331939469,6.904293243433149,3,Sample 2,Cell type 1
1013,-5.572242967407974,7.614746011013216,0,Sample 1,Cell type 1
1014,6.17471119003534,8.102158552030517,4,Sample 2,Cell type 2
1015,-0.36489666197935056,-6.925926515774298,2,Sample 1,Cell type 3
1016,4.785175481675334,6.358114031533246,1,Sample 1,Cell type 2
1017,4.1977652842149284,7.339842350617936,4,Sample 2,Cell type 2
1018,3.559153812677809,6.636928772078258,1,Sample 1,Cell type 2
1019,6.552728765913754,6.715222341329083,4,Sample 2,Cell type 2
1020,-0.5479712937923769,-7.190557008385189,5,Sample 2,Cell type 3
1021,4.8556160691275,9.625553866141365,1,Sample 1,Cell type 2
1022,-2.9191416860694885,7.780020762733312,3,Sample 2,Cell type 1
1023,-6.3539717037718555,8.294708067433966,0,Sample 1,Cell type 1
1024,4.8214381962921555,8.26295856274714,1,Sample 1,Cell type 2
1025,0.47715291006540217,-7.578496490016998,2,Sample 1,Cell type 3
1026,1.2952131502601336,-6.971639255984795,5,Sample 2,Cell type 3
1027,5.399748088242347,7.448669628600895,1,Sample 1,Cell type 2
1028,4.98549055601975,6.936460504275442,4,Sample 2,Cell type 2
1029,5.312556736742516,6.0098901092166095,1,Sample 1,Cell type 2
1030,0.6682955929487755,-7.650509839231609,5,Sample 2,Cell type 3
1031,5.032641031008315,7.116461158502931,4,Sample 2,Cell type 2
1032,-3.6179654639194307,7.4201267476047015,0,Sample 1,Cell type 1
1033,1.351320106960334,-6.4045242668493305,5,Sample 2,Cell type 3
1034,5.497485008664658,7.150214841488583,4,Sample 2,Cell type 2
1035,1.2449076424822043,-7.255915441338194,5,Sample 2,Cell type 3
1036,6.48986577120201,6.2881970998745516,4,Sample 2,Cell type 2
1037,-4.792093764601261,7.696526109287324,0,Sample 1,Cell type 1
1038,2.3451939659344125,-7.778162927978059,5,Sample 2,Cell type 3
1039,1.559162457373937,-7.574298100828364,5,Sample 2,Cell type 3
1040,-0.652300502652897,-7.924055757384855,2,Sample 1,Cell type 3
1041,5.29768437808549,7.382395168399818,1,Sample 1,Cell type 2
1042,0.6893088995983553,-6.959819492942741,2,Sample 1,Cell type 3
1043,-3.3383076571473858,7.197447261666637,3,Sample 2,Cell type 1
1044,0.5871066865028522,-5.371422828002265,5,Sample 2,Cell type 3
1045,4.521991844246687,8.208963701224281,1,Sample 1,Cell type 2
1046,1.5780337414318466,-8.179858165784674,2,Sample 1,Cell type 3
1047,-3.9645129619875146,5.674501865577754,3,Sample 2,Cell type 1
1048,0.41114907722518856,-7.319817824946351,5,Sample 2,Cell type 3
1049,-0.5882427685455619,-6.493884352859601,2,Sample 1,Cell type 3
1050,4.6190233011642725,7.770579156435658,1,Sample 1,Cell type 2
1051,0.9335285378054535,-6.551962271142404,5,Sample 2,Cell type 3
1052,-4.4719138542044865,7.63001886267911,3,Sample 2,Cell type 1
1053,-4.303945815448997,7.467613322243559,0,Sample 1,Cell type 1
1054,6.501147737963155,7.007141049735436,4,Sample 2,Cell type 2
1055,0.6328985239800025,-7.885135633636176,5,Sample 2,Cell type 3
1056,0.44524249962700657,-8.13945306714539,2,Sample 1,Cell type 3
1057,5.721474082546149,7.0111265669707175,4,Sample 2,Cell type 2
1058,0.31503783857300127,-8.613205875341963,2,Sample 1,Cell type 3
1059,1.8127497788508449,-7.393771608640422,5,Sample 2,Cell type 3
1060,4.774771747805086,7.991281728584113,4,Sample 2,Cell type 2
1061,-4.689137116375228,9.065467425811708,0,Sample 1,Cell type 1
1062,6.0350630395683424,7.83571000795546,4,Sample 2,Cell type 2
1063,0.4933818362317819,-7.148475894414987,5,Sample 2,Cell type 3
1064,-5.671374018578111,6.823697911184504,0,Sample 1,Cell type 1
1065,2.0643458755030535,-7.1675375626442515,5,Sample 2,Cell type 3
1066,5.234846345733303,5.985802368166752,1,Sample 1,Cell type 2
1067,1.8668664824879966,-7.337836366410893,5,Sample 2,Cell type 3
1068,5.463706538570861,7.331704865131209,1,Sample 1,Cell type 2
1069,1.4616577470681116,-7.213486443916546,5,Sample 2,Cell type 3
1070,4.598098323887203,6.382484481149205,4,Sample 2,Cell type 2
1071,-4.080581338971459,6.508526671764765,0,Sample 1,Cell type 1
1072,0.3922615857979572,-6.5401507342392025,5,Sample 2,Cell type 3
1073,-3.3180250852536393,6.0877209336251425,3,Sample 2,Cell type 1
1074,5.828679751431049,7.740791400930583,4,Sample 2,Cell type 2
1075,5.591208663843418,5.028228135020757,4,Sample 2,Cell type 2
1076,-0.9597580226922466,-8.923982902240578,2,Sample 1,Cell type 3
1077,-2.9418044264918914,6.9357696633512225,3,Sample 2,Cell type 1
1078,7.2389114360192295,7.327241074224538,4,Sample 2,Cell type 2
1079,6.6853899371763665,7.3895063850728855,4,Sample 2,Cell type 2
1080,-3.8459224650149557,8.98475552008467,3,Sample 2,Cell type 1
1081,4.712185083368731,6.010229662999845,1,Sample 1,Cell type 2
1082,-0.2771412048055197,-8.360321699147738,2,Sample 1,Cell type 3
1083,5.546635913555958,6.591210696731826,4,Sample 2,Cell type 2
1084,-4.073511301199946,7.704397967035824,0,Sample 1,Cell type 1
1085,-4.367174442365562,6.343557848029684,0,Sample 1,Cell type 1
1086,-0.49762784444350516,-6.604877745326384,2,Sample 1,Cell type 3
1087,4.977317896958141,6.354725443125442,4,Sample 2,Cell type 2
1088,6.545394727052114,7.841070120505557,4,Sample 2,Cell type 2
1089,-4.050111661861788,7.26556657867579,3,Sample 2,Cell type 1
1090,4.031062456575375,7.655679107118695,1,Sample 1,Cell type 2
1091,-5.419616213023819,7.46256746084781,0,Sample 1,Cell type 1
1092,4.523470964765206,8.17061828640213,1,Sample 1,Cell type 2
1093,4.727886535455761,6.5393469338638255,4,Sample 2,Cell type 2
1094,0.12927101146172337,-5.022665444380928,5,Sample 2,Cell type 3
1095,0.30944681655136214,-6.198283471716702,2,Sample 1,Cell type 3
1096,0.577604782587509,-5.98861248373235,5,Sample 2,Cell type 3
1097,1.0736441098495937,-6.690075529155343,5,Sample 2,Cell type 3
1098,0.8059551785561588,-8.075005946267309,2,Sample 1,Cell type 3
1099,2.039319856438134,-6.537029347569479,5,Sample 2,Cell type 3
1100,5.943823710785907,5.053245477875115,4,Sample 2,Cell type 2
1101,0.9492881183721513,-6.684835712617221,5,Sample 2,Cell type 3
1102,5.157833812504965,7.3201147506197835,1,Sample 1,Cell type 2
1103,-3.5551823225261674,6.59803998082396,3,Sample 2,Cell type 1
1104,0.02777099900204949,-8.645871182615918,2,Sample 1,Cell type 3
1105,-0.12025636821749766,-7.3324247824145665,2,Sample 1,Cell type 3
1106,-3.4137367345426037,6.05168211660404,3,Sample 2,Cell type 1
1107,-4.332862276360877,7.4384118752482244,0,Sample 1,Cell type 1
1108,5.7801581038259435,7.471943147817352,1,Sample 1,Cell type 2
1109,-5.882693284939099,5.348755337503489,0,Sample 1,Cell type 1
1110,4.847968771998804,6.785111473617134,1,Sample 1,Cell type 2
1111,6.037595637248888,7.05277336202637,1,Sample 1,Cell type 2
1112,-4.394409106683718,6.333335552523375,0,Sample 1,Cell type 1
1113,-5.960237125644621,6.803466823192717,0,Sample 1,Cell type 1
1114,3.4851082664369715,7.241702777763827,1,Sample 1,Cell type 2
1115,1.2680434815297372,-6.619236527139357,5,Sample 2,Cell type 3
1116,5.606750448784856,5.940887204745031,4,Sample 2,Cell type 2
1117,-4.137055333254963,7.040261036264909,0,Sample 1,Cell type 1
1118,-0.32945869517092585,-6.9655254384479095,2,Sample 1,Cell type 3
1119,7.042072317428985,7.181197364559912,4,Sample 2,Cell type 2
1120,5.261395811681856,7.311447299554138,1,Sample 1,Cell type 2
1121,-6.535016972239234,7.049856711506102,0,Sample 1,Cell type 1
1122,5.5574582037221845,6.867906446747687,4,Sample 2,Cell type 2
1123,0.4585022505929601,-8.499761005412765,2,Sample 1,Cell type 3
1124,4.616653688397264,8.633401717857083,4,Sample 2,Cell type 2
1125,1.47171138508592,-9.192530262301435,5,Sample 2,Cell type 3
1126,-0.7026584617437912,-7.373474131080049,2,Sample 1,Cell type 3
1127,-4.685481492102239,6.170224643136635,3,Sample 2,Cell type 1
1128,5.093263185365902,7.35100678406499,4,Sample 2,Cell type 2
1129,-3.0491225415303935,8.55055752497458,3,Sample 2,Cell type 1
1130,-3.248157653425862,6.4244291835813545,0,Sample 1,Cell type 1
1131,5.810840930611312,6.975372112370459,4,Sample 2,Cell type 2
1132,-3.865587727573977,7.827237039554662,3,Sample 2,Cell type 1
1133,0.1994965020134074,-7.755144191392839,5,Sample 2,Cell type 3
1134,-0.016289637060068918,-6.147312798492099,5,Sample 2,Cell type 3
1135,0.3434726582413875,-6.767356093156703,2,Sample 1,Cell type 3
1136,-3.430871536427604,9.561395972700549,3,Sample 2,Cell type 1
1137,-3.932385219347738,6.500200075939735,3,Sample 2,Cell type 1
1138,0.2270008189292009,-7.861366484586075,2,Sample 1,Cell type 3
1139,-3.5198296274045777,7.837413456038023,3,Sample 2,Cell type 1
1140,1.143086166250854,-8.25037351749916,2,Sample 1,Cell type 3
1141,-5.610607325234014,5.6271621313338605,0,Sample 1,Cell type 1
1142,5.235379303210795,6.883541571612418,1,Sample 1,Cell type 2
1143,6.491016684631927,7.371432497967278,4,Sample 2,Cell type 2
1144,0.3264422774694046,-6.630429754046545,2,Sample 1,Cell type 3
1145,4.658913923035565,7.989824379222879,1,Sample 1,Cell type 2
1146,-4.422662348765412,6.1678263948916925,0,Sample 1,Cell type 1
1147,6.602735570801944,6.579436784912599,4,Sample 2,Cell type 2
1148,-3.986471080650702,6.504932239370451,0,Sample 1,Cell type 1
1149,-5.877020069516162,5.91902710579004,0,Sample 1,Cell type 1
1150,-5.027747909909425,7.258439597894692,0,Sample 1,Cell type 1
1151,6.33876167223883,8.143436653297753,1,Sample 1,Cell type 2
1152,6.1086875392653255,7.029063757034554,4,Sample 2,Cell type 2
1153,0.5317621962664879,-7.513404481759317,2,Sample 1,Cell type 3
1154,5.90842210256091,7.189272537785579,4,Sample 2,Cell type 2
1155,1.942602278038402,-6.74455908164279,5,Sample 2,Cell type 3
1156,5.491567120947555,7.2377258187659494,4,Sample 2,Cell type 2
1157,1.9615453356316346,-7.064037057759818,5,Sample 2,Cell type 3
1158,-3.012198468764164,6.245503618189927,3,Sample 2,Cell type 1
1159,6.644965703952257,6.188501119288129,1,Sample 1,Cell type 2
1160,2.529604375242158,-6.139819689796726,5,Sample 2,Cell type 3
1161,-4.725105368345231,5.660635687575288,0,Sample 1,Cell type 1
1162,-6.099853645099289,9.110275578839653,3,Sample 2,Cell type 1
1163,-4.485977830096246,6.747578217713457,3,Sample 2,Cell type 1
1164,4.2012916486493666,7.312501331721048,1,Sample 1,Cell type 2
1165,-5.423808163013631,7.48168175835616,0,Sample 1,Cell type 1
1166,5.201354579767156,7.486102225826852,4,Sample 2,Cell type 2
1167,0.8602816434546976,-5.982933307203065,5,Sample 2,Cell type 3
1168,-5.076236425909562,7.2942850324817465,0,Sample 1,Cell type 1
1169,1.9365293034541282,-8.395247581617022,5,Sample 2,Cell type 3
1170,-3.818003299414357,7.579842012434866,3,Sample 2,Cell type 1
1171,6.486988471299534,6.625363353807691,4,Sample 2,Cell type 2
1172,5.497063802375312,4.976561252911651,4,Sample 2,Cell type 2
1173,-4.358834269222289,7.261911774884467,3,Sample 2,Cell type 1
1174,-0.9738261537763835,-6.943497806422172,2,Sample 1,Cell type 3
1175,4.62847659015249,7.440716526466993,1,Sample 1,Cell type 2
1176,3.557488258995244,5.803759057461083,1,Sample 1,Cell type 2
1177,-5.087008118765486,7.392437189544629,0,Sample 1,Cell type 1
1178,4.055349747752924,7.962525167600573,1,Sample 1,Cell type 2
1179,-0.5853053911268224,-5.558715263740849,2,Sample 1,Cell type 3
1180,-5.584293305373709,7.244234683531055,0,Sample 1,Cell type 1
1181,3.3544386682148972,-6.491474963560093,5,Sample 2,Cell type 3
1182,5.954367066517647,8.018257766422987,4,Sample 2,Cell type 2
1183,4.297613930594752,6.409563528633587,1,Sample 1,Cell type 2
1184,0.5787558934906384,-8.128945759612112,5,Sample 2,Cell type 3
1185,-4.484124988484798,7.799402611613932,3,Sample 2,Cell type 1
1186,5.608891104765047,8.342220074620741,4,Sample 2,Cell type 2
1187,1.5919552411034532,-5.727269906088252,5,Sample 2,Cell type 3
1188,5.281158566033266,7.927188002518617,1,Sample 1,Cell type 2
1189,4.406023531441561,6.01504980288891,1,Sample 1,Cell type 2
1190,5.519098757864922,8.003801028069654,4,Sample 2,Cell type 2
1191,-6.132296593640332,6.734551553653188,0,Sample 1,Cell type 1
1192,1.8453799290243347,-6.29762212846504,5,Sample 2,Cell type 3
1193,4.486814723821638,7.416605847604628,1,Sample 1,Cell type 2
1194,-0.03640979624099374,-7.4104568785839104,2,Sample 1,Cell type 3
1195,4.485790257927959,7.320260498903707,4,Sample 2,Cell type 2
1196,-4.995634000067779,7.257362281806994,3,Sample 2,Cell type 1
1197,-1.215476860381474,-9.33679229035393,2,Sample 1,Cell type 3
1198,-5.413830760080298,8.19854576401394,0,Sample 1,Cell type 1
1199,-5.328866732453738,7.473669463665079,3,Sample 2,Cell type 1
1200,5.640327620182146,7.674500875716335,1,Sample 1,Cell type 2
1201,-6.245303338819123,7.555875772941987,0,Sample 1,Cell type 1
1202,-3.4724390071091107,6.427909080083491,3,Sample 2,Cell type 1
1203,-4.206096388408795,7.015361049225389,3,Sample 2,Cell type 1
1204,1.8813902894289671,-6.677473022396279,5,Sample 2,Cell type 3
1205,-2.25192408397111,6.521695537462839,3,Sample 2,Cell type 1
1206,5.618758861424607,6.027396256825098,4,Sample 2,Cell type 2
1207,6.327550824513802,6.849730394490159,4,Sample 2,Cell type 2
1208,-5.785206920838361,7.4407505912760925,0,Sample 1,Cell type 1
1209,1.712046185980368,-7.556876943134343,5,Sample 2,Cell type 3
1210,0.2773679820839359,-5.061822570597936,2,Sample 1,Cell type 3
1211,5.709494682546338,7.754589412762051,4,Sample 2,Cell type 2
1212,4.890041188297847,7.8333674496278265,1,Sample 1,Cell type 2
1213,4.536254547833534,7.563841416702946,4,Sample 2,Cell type 2
1214,5.151764934088317,6.541482069628188,1,Sample 1,Cell type 2
1215,-5.829796923461165,6.918796869398589,0,Sample 1,Cell type 1
1216,0.04650023664700009,-5.516244706967718,5,Sample 2,Cell type 3
1217,-1.0973389577843728,-7.638620613807513,2,Sample 1,Cell type 3
1218,0.1083741479935506,-8.462431933603716,5,Sample 2,Cell type 3
1219,5.381235324773256,8.590055796949667,4,Sample 2,Cell type 2
1220,-4.430708097528888,6.17135413839518,0,Sample 1,Cell type 1
1221,4.597620183558925,7.281857584130323,1,Sample 1,Cell type 2
1222,0.6130730900499453,-7.268447351157028,5,Sample 2,Cell type 3
1223,0.29801278227549455,-8.19673756769269,5,Sample 2,Cell type 3
1224,5.632297516841369,7.343108847520588,1,Sample 1,Cell type 2
1225,7.0905831801058,6.828166953547075,4,Sample 2,Cell type 2
1226,-4.15326041052033,5.664076222726984,0,Sample 1,Cell type 1
1227,-5.357211961653617,7.756186847324253,0,Sample 1,Cell type 1
1228,-4.549023308604068,5.924930780073753,3,Sample 2,Cell type 1
1229,-0.7236914999950129,-6.132862335651519,2,Sample 1,Cell type 3
1230,-5.208032969588202,6.894637228540246,3,Sample 2,Cell type 1
1231,0.587275749494128,-7.8113816179798405,5,Sample 2,Cell type 3
1232,5.301127620878013,6.349426568379467,1,Sample 1,Cell type 2
1233,-3.7619958389359507,8.507769950341892,0,Sample 1,Cell type 1
1234,-4.897516468071369,6.526226485885571,0,Sample 1,Cell type 1
1235,1.7954390613500988,-6.867282901961308,5,Sample 2,Cell type 3
1236,3.6532494462232394,6.426371758668525,1,Sample 1,Cell type 2
1237,0.9916672051532492,-7.388051554346884,2,Sample 1,Cell type 3
1238,-4.454437622964029,6.822854406590711,0,Sample 1,Cell type 1
1239,0.4910210298784562,-7.523116190706429,5,Sample 2,Cell type 3
1240,5.751687206897947,5.83282656681825,4,Sample 2,Cell type 2
1241,-4.199257475722432,5.732752690816216,3,Sample 2,Cell type 1
1242,-4.544186175814237,7.429234659879327,0,Sample 1,Cell type 1
1243,0.4776398753343353,-7.510899299575902,5,Sample 2,Cell type 3
1244,7.102773884363047,6.533858046281039,4,Sample 2,Cell type 2
1245,1.2870246845874989,-6.408484059717777,2,Sample 1,Cell type 3
1246,-3.6940709568546914,5.926954709496969,0,Sample 1,Cell type 1
1247,5.347076008777565,5.907024127793034,4,Sample 2,Cell type 2
1248,5.000964380289779,6.417396907010923,1,Sample 1,Cell type 2
1249,5.098563845427589,7.51225611269785,1,Sample 1,Cell type 2
1250,4.8884429794552,6.710916399984346,1,Sample 1,Cell type 2
1251,-3.3665125516895458,6.614555467705385,3,Sample 2,Cell type 1
1252,-4.844071494541356,7.17208200085273,3,Sample 2,Cell type 1
1253,5.724748834636618,6.771440491265275,4,Sample 2,Cell type 2
1254,-5.86484523232661,7.9135900945317985,0,Sample 1,Cell type 1
1255,6.912054277196129,6.401395704973444,4,Sample 2,Cell type 2
1256,6.2866756088608025,6.113821468972127,4,Sample 2,Cell type 2
1257,-5.3768306444946585,7.256707761751585,0,Sample 1,Cell type 1
1258,5.349390841386808,7.394503615834834,1,Sample 1,Cell type 2
1259,6.38446940674217,6.372676638353993,4,Sample 2,Cell type 2
1260,-5.313686522505726,5.900255853359781,0,Sample 1,Cell type 1
1261,5.969555188309121,7.280068236852561,1,Sample 1,Cell type 2
1262,-5.235949877341407,6.639623800294859,3,Sample 2,Cell type 1
1263,5.71215872889983,7.899267279644477,1,Sample 1,Cell type 2
1264,-6.354365451356308,6.9923961104296755,0,Sample 1,Cell type 1
1265,-4.815756255767085,7.236157228925836,3,Sample 2,Cell type 1
1266,1.7750241867585073,-7.198303980185517,2,Sample 1,Cell type 3
1267,-5.780698602381866,7.913981249151747,0,Sample 1,Cell type 1
1268,-4.3806363552039205,6.410178218493842,3,Sample 2,Cell type 1
1269,2.23131387664852,-5.813149243649214,5,Sample 2,Cell type 3
1270,-0.5000059099775491,-6.127076988113647,5,Sample 2,Cell type 3
1271,6.520952548602406,7.022539160813779,1,Sample 1,Cell type 2
1272,4.127226855827841,6.742416381501807,1,Sample 1,Cell type 2
1273,-4.037896562035549,5.805326401188574,3,Sample 2,Cell type 1
1274,6.224036274157924,4.931414109342162,4,Sample 2,Cell type 2
1275,4.897169990848855,5.565588575467364,1,Sample 1,Cell type 2
1276,-2.904239113876652,6.202224146171007,3,Sample 2,Cell type 1
1277,3.9191405070335827,6.013101446470619,1,Sample 1,Cell type 2
1278,-0.29240474958821266,-7.1921071880514935,2,Sample 1,Cell type 3
1279,-3.061246178694044,6.853032034776028,3,Sample 2,Cell type 1
1280,5.487108591820284,9.330532284667912,4,Sample 2,Cell type 2
1281,6.787081874884917,7.171777036326802,4,Sample 2,Cell type 2
1282,-5.564009484606727,7.026452549739311,0,Sample 1,Cell type 1
1283,-3.310850779493756,7.272121130455957,3,Sample 2,Cell type 1
1284,4.8654849451321684,6.693395349707774,1,Sample 1,Cell type 2
1285,6.321814461761038,8.127864443498044,4,Sample 2,Cell type 2
1286,5.334718576710947,8.192346686222619,1,Sample 1,Cell type 2
1287,6.289776502604339,7.788539264557901,1,Sample 1,Cell type 2
1288,-3.736629747594087,7.685015595187803,0,Sample 1,Cell type 1
1289,-3.2774540339907547,6.4571897615550355,0,Sample 1,Cell type 1
1290,-4.806430182747173,5.540443616139237,0,Sample 1,Cell type 1
1291,1.1463955597162083,-7.738484886319847,5,Sample 2,Cell type 3
1292,-6.087884912783935,7.668070664687252,0,Sample 1,Cell type 1
1293,-3.6908938769215514,7.741279189102746,3,Sample 2,Cell type 1
1294,6.134056084640792,8.000875489870008,4,Sample 2,Cell type 2
1295,-5.138457459427095,7.08353104993065,0,Sample 1,Cell type 1
1296,-0.5717445415923454,-6.654043887854424,2,Sample 1,Cell type 3
1297,-4.9307281700216805,6.946526023551812,0,Sample 1,Cell type 1
1298,-5.176391640985001,6.060851991306624,3,Sample 2,Cell type 1
1299,0.9344844963420056,-6.278114921524143,5,Sample 2,Cell type 3
1300,0.5368385941208615,-7.78816185012562,5,Sample 2,Cell type 3
1301,-4.800493053031396,8.333030435676255,0,Sample 1,Cell type 1
1302,4.650624211167523,7.018161720164818,1,Sample 1,Cell type 2
1303,4.509277869167248,6.829092062674973,1,Sample 1,Cell type 2
1304,-1.2391684200427802,-6.8646870268885305,2,Sample 1,Cell type 3
1305,5.202991729195658,7.445222349277822,1,Sample 1,Cell type 2
1306,-4.508327904182989,7.038033662259649,3,Sample 2,Cell type 1
1307,-2.838305840653952,7.082387223838082,3,Sample 2,Cell type 1
1308,1.319584715459137,-6.214579363882127,2,Sample 1,Cell type 3
1309,-1.1734281524925416,-7.472189529373985,2,Sample 1,Cell type 3
1310,-5.056132569166918,5.742299065052682,0,Sample 1,Cell type 1
1311,-5.014810508793912,6.840140900729365,0,Sample 1,Cell type 1
1312,-5.574725812455358,7.787007313421029,0,Sample 1,Cell type 1
1313,-4.545104188055659,7.845328631085639,3,Sample 2,Cell type 1
1314,1.567528784469284,-7.183510600267421,5,Sample 2,Cell type 3
1315,1.589648889359553,-7.495844530115047,2,Sample 1,Cell type 3
1316,0.9670014968166376,-5.343770888182842,5,Sample 2,Cell type 3
1317,-0.07470948711995863,-7.494533501824172,2,Sample 1,Cell type 3
1318,0.7297479246468775,-7.5730043994065745,5,Sample 2,Cell type 3
1319,-0.14141933049262567,-8.309962450956473,2,Sample 1,Cell type 3
1320,3.1775297183251943,-6.395503114208143,5,Sample 2,Cell type 3
1321,1.506580248092075,-7.381171677996073,5,Sample 2,Cell type 3
1322,7.112777886401121,5.986291535977505,4,Sample 2,Cell type 2
1323,0.8710157233733377,-7.372108391805472,2,Sample 1,Cell type 3
1324,0.4418399501436186,-6.570563064948675,2,Sample 1,Cell type 3
1325,5.032735340316577,6.2693178472402975,1,Sample 1,Cell type 2
1326,-0.4573968335648491,-6.804981803606117,2,Sample 1,Cell type 3
1327,-5.184747624166943,7.6280329037162105,0,Sample 1,Cell type 1
1328,-5.864850662079918,7.563816297420886,0,Sample 1,Cell type 1
1329,-5.357146891640423,7.2263398061841215,0,Sample 1,Cell type 1
1330,-3.0669035634645985,7.495848341436748,3,Sample 2,Cell type 1
1331,6.4036654515819125,7.57229850253503,4,Sample 2,Cell type 2
1332,5.895259355899099,7.973659638480545,4,Sample 2,Cell type 2
1333,5.949141168651103,5.910325498976496,4,Sample 2,Cell type 2
1334,0.1687110653058086,-5.72102936767604,5,Sample 2,Cell type 3
1335,-4.509185621815667,6.252833759706751,0,Sample 1,Cell type 1
1336,-5.388290838263282,7.136567123374533,0,Sample 1,Cell type 1
1337,-0.6907948839719472,-7.096030603016743,2,Sample 1,Cell type 3
1338,1.1495921677797314,-7.1064864677411945,5,Sample 2,Cell type 3
1339,6.9489163792338395,8.303326995721385,4,Sample 2,Cell type 2
1340,0.03944666521617811,-6.455996071090358,2,Sample 1,Cell type 3
1341,4.535957406903965,7.262591412293777,1,Sample 1,Cell type 2
1342,3.922298968376243,6.293776581056954,1,Sample 1,Cell type 2
1343,-6.1021354943656725,6.320807779933377,0,Sample 1,Cell type 1
1344,-0.2890484495738324,-7.122415140896531,2,Sample 1,Cell type 3
1345,-3.880515650731198,7.810774758195691,0,Sample 1,Cell type 1
1346,-5.8738502117380635,6.817941052109634,0,Sample 1,Cell type 1
1347,-4.485821792105964,8.13438983597142,0,Sample 1,Cell type 1
1348,-4.455559819593688,6.9718507019534774,3,Sample 2,Cell type 1
1349,3.837321562314114,7.342552462070452,4,Sample 2,Cell type 2
1350,-4.549611279759598,5.990623040391089,3,Sample 2,Cell type 1
1351,5.350780591047782,7.086761138020668,1,Sample 1,Cell type 2
1352,-4.788431680576744,6.295272836157736,3,Sample 2,Cell type 1
1353,2.382371068305412,-7.446544985006844,5,Sample 2,Cell type 3
1354,-3.1784843053936687,7.55072984486176,3,Sample 2,Cell type 1
1355,-4.0295218400166535,7.184441342777399,0,Sample 1,Cell type 1
1356,0.8521375725715092,-5.908974415476532,2,Sample 1,Cell type 3
1357,-0.6238823569773111,-6.205479964465521,2,Sample 1,Cell type 3
1358,5.645698077309849,6.2922308521019,1,Sample 1,Cell type 2
1359,1.5387566358599627,-7.690759787880341,2,Sample 1,Cell type 3
1360,5.695389276910556,6.0554955990552255,4,Sample 2,Cell type 2
1361,-4.710691179961893,6.554972008181376,0,Sample 1,Cell type 1
1362,2.3204583705862785,-7.574437531489029,5,Sample 2,Cell type 3
1363,-5.632379564356249,7.448242497574272,0,Sample 1,Cell type 1
1364,4.2625121494997495,6.2679019142002765,1,Sample 1,Cell type 2
1365,-3.8890838530319325,6.202166772520347,3,Sample 2,Cell type 1
1366,5.745791284786083,7.164330621475447,4,Sample 2,Cell type 2
1367,-4.115579253633613,8.020692056313779,0,Sample 1,Cell type 1
1368,1.745332773494476,-6.754768866916943,5,Sample 2,Cell type 3
1369,6.048246996895687,8.18761486049744,1,Sample 1,Cell type 2
1370,-4.7827369302437015,6.049668951209227,0,Sample 1,Cell type 1
1371,4.3816978657411125,7.396709641565104,1,Sample 1,Cell type 2
1372,-4.0447363588177705,7.34143383445117,3,Sample 2,Cell type 1
1373,1.2674616436428028,-7.303052895414788,5,Sample 2,Cell type 3
1374,0.9532559048020094,-6.409945158001056,5,Sample 2,Cell type 3
1375,-5.061681367531284,7.34398939171879,0,Sample 1,Cell type 1
1376,5.424008373422449,6.3318175659926235,4,Sample 2,Cell type 2
1377,5.510440881152606,7.471743391821041,1,Sample 1,Cell type 2
1378,-5.0868592122059795,6.207278754844797,3,Sample 2,Cell type 1
1379,4.483228656700372,6.431714206545273,1,Sample 1,Cell type 2
1380,-4.476427948147087,7.791494273730748,3,Sample 2,Cell type 1
1381,-5.521468886241728,7.108986748918607,0,Sample 1,Cell type 1
1382,6.424546498408038,6.540318886089885,4,Sample 2,Cell type 2
1383,-5.085624287963646,6.242873953929976,0,Sample 1,Cell type 1
1384,-3.490140253581542,8.364107846043009,3,Sample 2,Cell type 1
1385,5.837854165297159,8.006739805807694,1,Sample 1,Cell type 2
1386,0.311182983481747,-6.869888924713066,2,Sample 1,Cell type 3
1387,-3.1764695192357393,7.708429353522069,3,Sample 2,Cell type 1
