,X,Y,group,sample,cell_type
394,-2.852035589357587,0.10459246182887308,0,Sample 1,Cell type 1
395,-2.536468813084398,0.19467155945815348,0,Sample 1,Cell type 1
396,2.4332496241677113,-1.1597161757588241,1,Sample 1,Cell type 2
397,-2.707673081090884,-1.202514362494485,0,Sample 1,Cell type 1
398,1.5261738462236165,0.12757000544330335,1,Sample 1,Cell type 2
399,0.4501330729637516,-0.15282221008013522,1,Sample 1,Cell type 2
400,-2.8618450553992614,-1.9391034613031655,0,Sample 1,Cell type 1
401,2.0312578613457957,0.26328542296810364,1,Sample 1,Cell type 2
402,4.179777431333212,-0.19762056059679733,1,Sample 1,Cell type 2
403,2.327465889961894,-0.6983688723629604,1,Sample 1,Cell type 2
404,-3.9689642984826374,0.40639306153003496,0,Sample 1,Cell type 1
405,2.1506242111675236,-0.052906091700657965,1,Sample 1,Cell type 2
406,3.134540550574942,-0.09764570569702181,1,Sample 1,Cell type 2
407,2.1327277518248065,-0.5556802953305157,1,Sample 1,Cell type 2
408,-3.14679488231455,-0.40140563486762926,0,Sample 1,Cell type 1
409,2.4547292088800834,0.9751766318349306,1,Sample 1,Cell type 2
410,-2.6023340731846134,-0.7644323524803407,0,Sample 1,Cell type 1
411,4.1098163565606125,0.8189676368855852,1,Sample 1,Cell type 2
412,2.6525084730120194,0.7530484646139867,1,Sample 1,Cell type 2
413,-2.4166391168384993,-0.050074502319617936,0,Sample 1,Cell type 1
414,2.167044476091797,-0.9040554712322862,1,Sample 1,Cell type 2
415,-1.9858217921059649,1.0633220241059451,0,Sample 1,Cell type 1
416,-1.7281186935220338,1.2924662588385853,0,Sample 1,Cell type 1
417,-2.4014361545724117,0.44118830083237404,0,Sample 1,Cell type 1
418,3.261239816459234,-0.8169299660482402,1,Sample 1,Cell type 2
419,5.094474375675787,1.8463330004928886,1,Sample 1,Cell type 2
420,-0.38452532238637227,-1.2023762627161227,0,Sample 1,Cell type 1
421,2.014797289427408,0.36472335613656215,1,Sample 1,Cell type 2
422,-2.2862986791908133,0.4069800185839471,0,Sample 1,Cell type 1
423,3.8411144217665623,-0.756405503954185,1,Sample 1,Cell type 2
424,-2.9569431918262374,0.4580662250849269,0,Sample 1,Cell type 1
425,2.076817833548788,-0.8452461142082023,1,Sample 1,Cell type 2
426,-1.9324385462887683,-0.3483890964558747,0,Sample 1,Cell type 1
427,2.8787775192281826,-0.21411287271903487,1,Sample 1,Cell type 2
428,-1.87731113906669,-0.44094857306282675,0,Sample 1,Cell type 1
429,-2.8136865225057264,-1.1708119585056949,0,Sample 1,Cell type 1
430,-1.7397539264211392,1.3684906980655402,0,Sample 1,Cell type 1
431,-2.6061069971060586,-0.7796234437365133,0,Sample 1,Cell type 1
432,1.767046467615006,-0.6654577665843558,1,Sample 1,Cell type 2
433,-3.154559106737846,-0.0026995659287616415,0,Sample 1,Cell type 1
434,2.170223403980424,0.7307789856139253,1,Sample 1,Cell type 2
435,-3.305234052223713,0.9119028489032364,0,Sample 1,Cell type 1
436,-1.8357313467646035,-0.6848670607270938,0,Sample 1,Cell type 1
437,2.4268803539927086,-0.06470279829236905,1,Sample 1,Cell type 2
438,-1.897326703116374,0.3049267079062222,0,Sample 1,Cell type 1
439,-2.265542021361055,-0.5714811344210943,0,Sample 1,Cell type 1
440,-2.4774550741046975,-0.0072951973153628355,0,Sample 1,Cell type 1
441,2.225960639313788,0.13637101679725672,1,Sample 1,Cell type 2
442,4.596634472823981,-0.889573620619331,1,Sample 1,Cell type 2
443,-2.9389799261927694,0.07427592091289177,0,Sample 1,Cell type 1
444,-3.171777473744621,-0.47951411635521773,0,Sample 1,Cell type 1
445,2.4256446347091294,-0.19160153761739984,1,Sample 1,Cell type 2
446,2.39963659199768,0.2623036193274859,1,Sample 1,Cell type 2
447,-1.6995341455656172,-0.5364961672613159,0,Sample 1,Cell type 1
448,-0.7848447285397393,0.507135217854409,0,Sample 1,Cell type 1
449,2.7941194343931373,-1.6800212061212993,1,Sample 1,Cell type 2
450,1.7625121494997495,-0.8031658976651989,1,Sample 1,Cell type 2
451,3.4695551883091205,0.20900042498708485,1,Sample 1,Cell type 2
452,-2.038342298255568,-0.16243630883439417,0,Sample 1,Cell type 1
453,0.7430977431200427,-0.12969918038388675,1,Sample 1,Cell type 2
454,2.862806970043574,-0.7858352274037437,1,Sample 1,Cell type 2
455,-2.928262548763138,-0.07242662584332862,0,Sample 1,Cell type 1
456,-1.3469813687471075,-1.1486897209435516,0,Sample 1,Cell type 1
457,2.5479461042130627,0.22190155036655335,1,Sample 1,Cell type 2
458,2.075028564313921,0.3871013209504318,1,Sample 1,Cell type 2
459,2.2724922803147924,1.2724656580942804,1,Sample 1,Cell type 2
460,-2.958929605504189,-0.4374871529923137,0,Sample 1,Cell type 1
461,-2.472733225392619,-0.6159785848469135,0,Sample 1,Cell type 1
462,-2.024196526667771,0.6827324470242462,0,Sample 1,Cell type 1
463,2.500165651934558,-0.007440256910891534,1,Sample 1,Cell type 2
464,2.2582555304139027,-2.082509670261839,1,Sample 1,Cell type 2
465,2.5581444194634733,-0.3291945156497442,1,Sample 1,Cell type 2
466,-1.9765074749167537,-0.04446773672836406,0,Sample 1,Cell type 1
467,-3.29170250925627,0.7526169503905727,0,Sample 1,Cell type 1
468,1.8846861201701612,-0.7519224808870918,1,Sample 1,Cell type 2
469,-3.0172583073940213,-0.865238402891516,0,Sample 1,Cell type 1
470,2.4244330284463977,0.33568797761929453,1,Sample 1,Cell type 2
471,1.7737950558824638,1.215427138913415,1,Sample 1,Cell type 2
472,2.699446876513383,0.8360707792678028,1,Sample 1,Cell type 2
473,-2.4852528535476854,0.27806536428933687,0,Sample 1,Cell type 1
474,-2.434172808579661,0.852384300052281,0,Sample 1,Cell type 1
475,-1.736798589205438,0.5211130010446384,0,Sample 1,Cell type 1
476,1.7408667833401301,1.3978905583324466,1,Sample 1,Cell type 2
477,2.5167091906367696,0.1845607245749468,1,Sample 1,Cell type 2
478,-2.312971270567402,-1.244716516962902,0,Sample 1,Cell type 1
479,3.634825076118429,-1.9902469252280637,1,Sample 1,Cell type 2
480,-2.1507521566738657,0.7231478728689562,0,Sample 1,Cell type 1
481,-3.0099097018452143,0.9512132248860414,0,Sample 1,Cell type 1
482,3.043498626365203,-0.919035228126925,1,Sample 1,Cell type 2
483,-2.980510951935044,-0.23335499983462143,0,Sample 1,Cell type 1
484,1.444602244320986,-0.16238450991652567,1,Sample 1,Cell type 2
485,3.619675716116635,-1.0737021987880921,1,Sample 1,Cell type 2
486,3.2806533754757674,0.7347635551539311,1,Sample 1,Cell type 2
487,3.064863131052105,-0.19414502144962667,1,Sample 1,Cell type 2
488,2.950304688139484,-0.7038514828016434,1,Sample 1,Cell type 2
489,-1.8274851608090206,-0.5220991834419128,0,Sample 1,Cell type 1
490,2.344242163106655,-0.0513505416867982,1,Sample 1,Cell type 2
491,-2.23845810098867,-0.1752804230470914,0,Sample 1,Cell type 1
492,-2.229212925230647,-0.23632112811122355,0,Sample 1,Cell type 1
493,3.399482687896402,-0.2672617847839524,1,Sample 1,Cell type 2
494,3.443780166688568,0.15528610476268617,1,Sample 1,Cell type 2
495,3.0433142203505565,-0.24163639959189137,1,Sample 1,Cell type 2
496,-2.025518993625293,-0.24763715145119225,0,Sample 1,Cell type 1
497,-2.6290285693328075,0.32324068545163076,0,Sample 1,Cell type 1
498,3.436158967357283,0.10743719779823431,1,Sample 1,Cell type 2
499,-3.658411120332995,-1.7590447652960657,0,Sample 1,Cell type 1
500,-3.2116115437004185,-0.6526482279723507,0,Sample 1,Cell type 1
501,2.0533585968431756,-0.880123386377356,1,Sample 1,Cell type 2
502,-3.0004501612076235,0.3166428267499273,0,Sample 1,Cell type 1
503,1.9978128751323956,-0.23043109913766113,1,Sample 1,Cell type 2
504,3.3661528431096586,-0.3768997214543029,1,Sample 1,Cell type 2
505,2.8139327737430135,-0.407170900565999,1,Sample 1,Cell type 2
506,-1.2102234973956605,0.7174714526924255,0,Sample 1,Cell type 1
507,-1.5694689982760321,0.00818644881566964,0,Sample 1,Cell type 1
508,-2.0046765911958415,1.645996375769359,0,Sample 1,Cell type 1
509,0.7780931643126556,0.7011645164023484,1,Sample 1,Cell type 2
510,4.038756635859963,-0.6196919760148656,1,Sample 1,Cell type 2
511,2.0426031664351507,0.2660860082593581,1,Sample 1,Cell type 2
512,1.5705729248701088,-0.22651111739501373,1,Sample 1,Cell type 2
513,2.3948219234626658,0.660837737153205,1,Sample 1,Cell type 2
514,-1.3390851137639666,0.7674166608681655,0,Sample 1,Cell type 1
515,0.9725151299941657,1.0546418598821354,1,Sample 1,Cell type 2
516,2.892966132329597,-0.286423503797589,1,Sample 1,Cell type 2
517,3.2035336329099224,-0.8619008615878067,1,Sample 1,Cell type 2
518,1.1486535696261906,-0.37701099256201576,1,Sample 1,Cell type 2
519,-2.6072137333383343,0.011750555783357675,0,Sample 1,Cell type 1
520,1.6264528796837494,0.712198000669207,1,Sample 1,Cell type 2
521,2.079296259283837,0.14220008501442508,1,Sample 1,Cell type 2
522,2.18224374708321,-0.8818157923646844,1,Sample 1,Cell type 2
523,-4.477315600101831,-0.6375162043763815,0,Sample 1,Cell type 1
524,2.9256049590575546,0.2893288489976133,1,Sample 1,Cell type 2
525,1.4291153602214008,0.5543348984252889,1,Sample 1,Cell type 2
526,1.5343826817142276,-0.8602499144393904,1,Sample 1,Cell type 2
527,-2.252933589920829,1.3617719557081904,0,Sample 1,Cell type 1
528,-3.064009484606727,-0.04461526212616481,0,Sample 1,Cell type 1
529,2.2109515504261674,-0.051347329031055426,1,Sample 1,Cell type 2
530,2.4236286023287414,-1.4209970667731615,1,Sample 1,Cell type 2
531,2.3963862025092473,0.46388582823610575,1,Sample 1,Cell type 2
532,2.064708798308646,-0.13023432485783537,1,Sample 1,Cell type 2
533,3.697945346543701,1.4861618748301861,1,Sample 1,Cell type 2
534,2.5734019875586984,0.20179231714134194,1,Sample 1,Cell type 2
535,4.081152467612388,-1.251393289368841,1,Sample 1,Cell type 2
536,-2.6383568479387383,1.3693667841138748,0,Sample 1,Cell type 1
537,2.00587848365252,-0.2528582848216398,1,Sample 1,Cell type 2
538,3.012434348059819,0.09846256132494492,1,Sample 1,Cell type 2
539,1.9152349794276213,0.6063374799388956,1,Sample 1,Cell type 2
540,-1.1940709568546917,-1.1441131023685063,0,Sample 1,Cell type 1
541,-1.8364755350532085,-1.7689082472063082,0,Sample 1,Cell type 1
542,-2.9242060946979525,-0.6342982658098754,0,Sample 1,Cell type 1
543,1.8729874675308826,-0.5524328418530076,1,Sample 1,Cell type 2
544,3.8337792892409097,1.2185908973698067,1,Sample 1,Cell type 2
545,2.88882903153411,-1.2378431911506924,1,Sample 1,Cell type 2
546,-3.074725812455358,0.7159395015555531,0,Sample 1,Cell type 1
547,-2.0761566576677737,1.1532548965263203,0,Sample 1,Cell type 1
548,3.0723050523529953,0.5745485805663476,1,Sample 1,Cell type 2
549,-3.0232605465019393,-1.4645063174851656,0,Sample 1,Cell type 1
550,-4.1539536800319015,-0.07129603161023072,0,Sample 1,Cell type 1
551,-4.000137975716596,0.09202086331793374,0,Sample 1,Cell type 1
552,1.282112651025687,0.8901506999919402,1,Sample 1,Cell type 2
553,-2.477345299095631,0.023804911596596152,0,Sample 1,Cell type 1
554,-2.434536513161948,-0.07911172255291414,0,Sample 1,Cell type 1
555,1.4053479689337516,1.5898207993846465,1,Sample 1,Cell type 2
556,-2.4958050402254535,0.03758447501179365,0,Sample 1,Cell type 1
557,1.1651205928974437,0.8469828239071031,1,Sample 1,Cell type 2
558,2.7976843780854903,0.311327356534343,1,Sample 1,Cell type 2
559,-1.8826410314813242,-2.2788340965040605,0,Sample 1,Cell type 1
560,2.812371879943112,-0.08257740234599699,1,Sample 1,Cell type 2
561,-2.2920937646012614,0.6254582974218483,0,Sample 1,Cell type 1
562,3.0484061910321634,1.4788870666371292,1,Sample 1,Cell type 2
563,-1.4463079461281076,-0.094454821592863,0,Sample 1,Cell type 1
564,-2.0891199147442268,-0.42616067172952915,0,Sample 1,Cell type 1
565,-2.944159621354559,1.5049256555524722,0,Sample 1,Cell type 1
566,-2.5131383168582015,0.9507146187584672,0,Sample 1,Cell type 1
567,-2.4086178810703682,0.12024140916950209,0,Sample 1,Cell type 1
568,3.9434784878293945,-0.15272303338183896,1,Sample 1,Cell type 2
569,-3.36484523232661,0.8425222826663229,0,Sample 1,Cell type 1
570,-3.942511741004756,-1.267308754404392,0,Sample 1,Cell type 1
571,2.368531835291687,0.1696746824593402,1,Sample 1,Cell type 2
572,-2.890084979257995,-0.34604655025569675,0,Sample 1,Cell type 1
573,-1.7493729552192017,-0.41283578257389913,0,Sample 1,Cell type 1
574,-2.5167212751713186,0.0938619066470256,0,Sample 1,Cell type 1
575,-1.9752793787761913,0.1557889557750199,0,Sample 1,Cell type 1
576,2.5277709990020494,-1.574803370750443,1,Sample 1,Cell type 2
577,2.1998428957408502,-0.25417207740498726,1,Sample 1,Cell type 2
578,1.1150389572440595,1.1959505819625889,1,Sample 1,Cell type 2
579,0.8377505441150426,-0.2562382436293135,1,Sample 1,Cell type 2
580,1.284523139618526,-2.265724478488455,1,Sample 1,Cell type 2
581,1.7255633931918037,-0.24824616430792293,1,Sample 1,Cell type 2
582,-1.5857417483879837,0.6015464261494193,0,Sample 1,Cell type 1
583,2.2620142393009197,1.0495869908591573,1,Sample 1,Cell type 2
584,1.0350840973293198,-0.9827550650126101,1,Sample 1,Cell type 2
585,-2.705901229938676,-1.3348672591020716,0,Sample 1,Cell type 1
586,-2.6664978002858204,-0.3944007477270663,0,Sample 1,Cell type 1
587,-3.922976199123423,1.1968354491913464,0,Sample 1,Cell type 1
588,-2.1844382860973623,-0.3367875846562104,0,Sample 1,Cell type 1
589,1.7381468954089625,-0.5415961107668251,1,Sample 1,Cell type 2
590,1.808893631528187,1.0235719453262009,1,Sample 1,Cell type 2
591,1.2657587878322831,-0.5062040239080313,1,Sample 1,Cell type 2
592,3.1867608933253324,-0.18769645596593104,1,Sample 1,Cell type 2
593,4.0896488893595535,-0.42477671824957164,1,Sample 1,Cell type 2
594,-2.104775850973809,0.2085390126591257,0,Sample 1,Cell type 1
595,-0.8397913018997876,-0.5513502544716543,0,Sample 1,Cell type 1
596,5.021645387609668,-0.8987952265916784,1,Sample 1,Cell type 2
597,2.5124946671596824,0.7218217390293178,1,Sample 1,Cell type 2
598,2.4070167655024335,0.1717705465364211,1,Sample 1,Cell type 2
599,-2.8033021927899897,-0.16286428808188944,0,Sample 1,Cell type 1
600,-4.208539371182956,2.5101988269279953,0,Sample 1,Cell type 1
601,1.8408516104224004,-0.5752875611593488,1,Sample 1,Cell type 2
602,1.9434440982423489,-0.7345015867332599,1,Sample 1,Cell type 2
603,2.7122898795197026,-0.46620692608926567,1,Sample 1,Cell type 2
604,2.12847659015249,0.3696487146015172,1,Sample 1,Cell type 2
605,2.532735340316577,-0.8017499646251782,1,Sample 1,Cell type 2
606,3.8599658996611046,0.8572345217879086,1,Sample 1,Cell type 2
607,-1.1112289574678005,0.15832862677011825,0,Sample 1,Cell type 1
608,-2.6991713187832587,0.7772567607634844,0,Sample 1,Cell type 1
609,-3.2987083513506334,0.2414335198555728,0,Sample 1,Cell type 1
610,2.9276045187844404,0.7101243406990689,1,Sample 1,Cell type 2
611,2.9411810201916184,0.27247137312039743,1,Sample 1,Cell type 2
612,-3.073457856482244,-1.4932292936584481,0,Sample 1,Cell type 1
613,1.8470262043664283,0.06251445037571796,1,Sample 1,Cell type 2
614,3.2611594216464694,-0.2932056162944415,1,Sample 1,Cell type 2
615,-2.836149453676686,-0.22542768708840577,0,Sample 1,Cell type 1
616,-2.147988439957334,-0.40164337948208895,0,Sample 1,Cell type 1
617,3.787024684587499,0.6625837521476983,1,Sample 1,Cell type 2
618,-2.403763494630481,0.41155106724699925,0,Sample 1,Cell type 1
619,-3.8355242248970978,0.43468815390394805,0,Sample 1,Cell type 1
620,4.0965339918271715,2.487934844804289,1,Sample 1,Cell type 2
621,2.440841947513286,-0.3613275809276982,1,Sample 1,Cell type 2
622,-2.2292028740044687,-0.33223033112064104,0,Sample 1,Cell type 1
623,2.985378447308946,-0.1465572949763103,1,Sample 1,Cell type 2
624,2.1902954801683885,-0.03632897434579058,1,Sample 1,Cell type 2
625,-2.935506179620146,0.08873807176789288,0,Sample 1,Cell type 1
626,-1.1179654639194307,0.3490589357392257,0,Sample 1,Cell type 1
627,-2.854625800953208,-0.7078421712215208,0,Sample 1,Cell type 1
628,-2.443958269509455,0.9295026420865524,0,Sample 1,Cell type 1
629,3.6381985088799524,0.740972321793274,1,Sample 1,Cell type 2
630,2.0844829025390985,-0.27272630187686386,1,Sample 1,Cell type 2
631,2.494364011615556,-0.1724876628544179,1,Sample 1,Cell type 2
632,-4.595796083271796,0.6575220035001791,0,Sample 1,Cell type 1
633,-2.6264063188631916,-0.34150485595793606,0,Sample 1,Cell type 1
634,3.0431575902097863,-0.649921879149936,1,Sample 1,Cell type 2
635,-3.5625488391187448,0.15748898869529881,0,Sample 1,Cell type 1
636,-1.922662348765412,-0.9032414169737835,0,Sample 1,Cell type 1
637,0.3019961258198123,-0.39978414092130454,1,Sample 1,Cell type 2
638,-0.763245826001749,-0.1407086499458693,0,Sample 1,Cell type 1
639,2.848780311600037,-2.0257968681757483,1,Sample 1,Cell type 2
640,2.1190233011642725,0.699511344570182,1,Sample 1,Cell type 2
641,-1.981849169519446,1.2184238851264204,0,Sample 1,Cell type 1
642,-3.745265518927801,-0.34249212877273005,0,Sample 1,Cell type 1
643,-2.570625638681004,2.0637674701234547,0,Sample 1,Cell type 1
644,-2.6770028988686176,-0.22145063991113656,0,Sample 1,Cell type 1
645,2.386282770447563,0.270949854337352,1,Sample 1,Cell type 2
646,2.1384405024704978,-0.6314708045757396,1,Sample 1,Cell type 2
647,1.1747014338577808,-0.4195585090101215,1,Sample 1,Cell type 2
648,1.8743972059911704,-0.6077624939842297,1,Sample 1,Cell type 2
649,-3.8627059514841235,-0.044438159117295026,0,Sample 1,Cell type 1
650,1.7049098601321173,0.3361532343159933,1,Sample 1,Cell type 2
651,-1.4374446865207535,0.44498400752052797,0,Sample 1,Cell type 1
652,-3.7921054527244076,0.9317914835657372,0,Sample 1,Cell type 1
653,2.139072913272801,0.44139263992873634,1,Sample 1,Cell type 2
654,-3.3648506620799177,0.492748485555411,0,Sample 1,Cell type 1
655,2.9576459533713155,-0.0497528135994488,1,Sample 1,Cell type 2
656,-2.4546800600823144,0.4237542034853847,0,Sample 1,Cell type 1
657,-2.5528638389178533,-0.9688129598099654,0,Sample 1,Cell type 1
658,3.996772140297426,0.3116913418967231,1,Sample 1,Cell type 2
659,2.7566285807461473,0.15524155488469923,1,Sample 1,Cell type 2
660,4.232044854245282,0.9524388754748769,1,Sample 1,Cell type 2
661,0.8303783851183448,-0.46769418452575967,1,Sample 1,Cell type 2
662,3.4084961177463553,-0.8850348099293074,1,Sample 1,Cell type 2
663,-1.8043152639154718,1.0845102870439607,0,Sample 1,Cell type 1
664,3.341558094178335,-0.7984485018515304,1,Sample 1,Cell type 2
665,-3.358194420591845,0.19139749128891964,0,Sample 1,Cell type 1
666,-2.299605719723299,0.27715856759758056,0,Sample 1,Cell type 1
667,-2.4833650338596738,-0.5824023529833076,0,Sample 1,Cell type 1
668,-2.0668298174361697,0.6073241282421176,0,Sample 1,Cell type 1
669,2.6806092184894035,0.014090601546925853,1,Sample 1,Cell type 2
670,2.95850225059296,-1.428693193547289,1,Sample 1,Cell type 2
671,-1.561500289930687,0.29571375375847514,0,Sample 1,Cell type 1
672,1.531062456575375,0.5846112952532196,1,Sample 1,Cell type 2
673,-2.4543895000823324,0.21487382309060554,0,Sample 1,Cell type 1
674,2.0555625764105065,0.16351122528238143,1,Sample 1,Cell type 2
675,1.9639078396366136,0.9373743317729277,1,Sample 1,Cell type 2
676,3.1953236739975175,-0.3644316208190966,1,Sample 1,Cell type 2
677,2.0717319303870214,0.2867628945676962,1,Sample 1,Cell type 2
678,2.511418454269147,-0.763151535517316,1,Sample 1,Cell type 2
679,-1.4953950995411833,-0.7156858417756031,0,Sample 1,Cell type 1
680,2.2648264418686543,-0.05727940148645347,1,Sample 1,Cell type 2
681,-2.515710239141345,0.4419919635337182,0,Sample 1,Cell type 1
682,1.238402814247202,-0.6422595551606739,1,Sample 1,Cell type 2
683,2.0219918442466867,1.1378958893588063,1,Sample 1,Cell type 2
684,-1.164076396518875,0.3157372238583849,0,Sample 1,Cell type 1
685,-3.6034553824116218,-0.5847440319535353,0,Sample 1,Cell type 1
686,-3.1190313592828582,-0.9957237626491336,0,Sample 1,Cell type 1
687,-2.7039817739366843,1.2031943908661509,0,Sample 1,Cell type 1
688,3.3101099277152572,-0.12652307549785624,1,Sample 1,Cell type 2
689,-1.7396609294511598,-0.4615229245299225,0,Sample 1,Cell type 1
690,1.6765027934543428,-1.0821362286748275,1,Sample 1,Cell type 2
691,2.289872383747066,-0.269109556328909,1,Sample 1,Cell type 2
692,3.15240081795541,-0.03847080586461807,1,Sample 1,Cell type 2
693,-2.5097974182775316,-0.7178034971886653,0,Sample 1,Cell type 1
694,2.4408217091244975,-0.06053248346066421,1,Sample 1,Cell type 2
695,-3.2514683150550034,-0.11527004457729238,0,Sample 1,Cell type 1
696,2.397876254785448,-0.448486109477848,1,Sample 1,Cell type 2
697,-2.15044946420292,0.9525170198290731,0,Sample 1,Cell type 1
698,-4.199116579447845,-0.42060401734460884,0,Sample 1,Cell type 1
699,-2.715899948234697,-0.783010972625846,0,Sample 1,Cell type 1
700,3.793770059974899,0.08348475001857035,1,Sample 1,Cell type 2
701,2.0603542912731356,0.6876703095838416,1,Sample 1,Cell type 2
702,2.0345743732863566,-0.9391039715271781,1,Sample 1,Cell type 2
703,2.7069289182843104,0.17019182068612826,1,Sample 1,Cell type 2
704,-2.344492558738131,-0.2825330342485507,0,Sample 1,Cell type 1
705,-3.6584674731978595,-1.1259710195012442,0,Sample 1,Cell type 1
706,1.6262690938255282,0.6678010610599058,1,Sample 1,Cell type 2
707,2.2075952504117873,-0.12103937618601786,1,Sample 1,Cell type 2
708,-2.3311860262379054,-0.07737048949631392,0,Sample 1,Cell type 1
709,-2.649497315329087,-0.35178484661933995,0,Sample 1,Cell type 1
710,-2.6811872790798654,-0.7675513893787839,0,Sample 1,Cell type 1
711,-2.86851101676783,0.8456977809751326,0,Sample 1,Cell type 1
712,2.145564783097214,-0.3835943739193947,1,Sample 1,Cell type 2
713,-2.3545069959532037,0.19857646904026888,0,Sample 1,Cell type 1
714,-2.9894152727242282,-0.02962943763872962,0,Sample 1,Cell type 1
715,0.08439027534333965,0.14707963580295588,1,Sample 1,Cell type 2
716,1.8106375437949933,0.02402518333126574,1,Sample 1,Cell type 2
717,-2.746427427348593,0.6237284258154719,0,Sample 1,Cell type 1
718,-2.98994989971235,0.2892028201648813,0,Sample 1,Cell type 1
719,2.0921546454472937,0.02755280936467308,1,Sample 1,Cell type 2
720,1.8818724437833407,0.6641534494900881,1,Sample 1,Cell type 2
721,-1.999466121787995,-0.685726045133026,0,Sample 1,Cell type 1
722,-1.4864710806507018,-0.5661355724950247,0,Sample 1,Cell type 1
723,-2.477004141652146,1.022761490085839,0,Sample 1,Cell type 1
724,-3.495090588313028,-0.5543241582367259,0,Sample 1,Cell type 1
725,-3.1340165907461603,-0.09178915317351921,0,Sample 1,Cell type 1
726,-3.034472362914439,0.7936338796292183,0,Sample 1,Cell type 1
727,-2.365076262426618,0.35355251965552725,0,Sample 1,Cell type 1
728,-2.8571468916404226,0.15527199431864608,0,Sample 1,Cell type 1
729,2.0359574069039654,0.19152360042830166,1,Sample 1,Cell type 2
730,2.3388067728419855,-0.00521705218356645,1,Sample 1,Cell type 2
731,1.1895767540511866,-1.4291003722837494,1,Sample 1,Cell type 2
732,1.610735800389159,-0.028660462965170348,1,Sample 1,Cell type 2
733,-2.6965944512687554,-0.2181788557981364,0,Sample 1,Cell type 1
734,2.563678289900829,0.44324621689272575,1,Sample 1,Cell type 2
735,-2.6977419060164776,-0.5455873983982389,0,Sample 1,Cell type 1
736,-3.637448533393475,1.2010669215643894,0,Sample 1,Cell type 1
737,2.778141186830669,-0.3897828512908419,1,Sample 1,Cell type 2
738,-1.9544868082989508,1.477365860588827,0,Sample 1,Cell type 1
739,2.5418067923979866,-0.8484840531172808,1,Sample 1,Cell type 2
740,-3.2415443772624664,-0.047620284849440066,0,Sample 1,Cell type 1
741,-2.557608097264267,0.8028263183136194,0,Sample 1,Cell type 1
742,-1.2101773936090836,1.0519315628672379,0,Sample 1,Cell type 1
743,-3.6322965936403317,-0.33651625821228726,0,Sample 1,Cell type 1
744,2.170541304829074,0.10554237341756566,1,Sample 1,Cell type 2
745,-1.4517530031043133,1.1165470486319649,0,Sample 1,Cell type 1
746,-1.0073803910841947,0.37906633672943,0,Sample 1,Cell type 1
747,-1.152857846833705,-0.36710741029515204,0,Sample 1,Cell type 1
748,2.702055076797299,1.107625638075125,1,Sample 1,Cell type 2
749,-2.4743966807473865,-0.6027342962769469,0,Sample 1,Cell type 1
750,-1.3805156507311982,0.739706946330215,0,Sample 1,Cell type 1
751,1.2192768172187876,-0.6627976198241968,1,Sample 1,Cell type 2
752,-2.5898624397526637,-0.1767756796265784,0,Sample 1,Cell type 1
753,3.297256408463558,-0.3731963033825584,1,Sample 1,Cell type 2
754,-2.070792125143677,-0.7187743854328299,0,Sample 1,Cell type 1
755,-2.3998203978816743,-0.3435244329002024,0,Sample 1,Cell type 1
756,-2.087971786233072,0.4110287607297671,0,Sample 1,Cell type 1
757,2.317120067727985,-0.7954794996868099,1,Sample 1,Cell type 2
758,2.3112240102312227,0.5953485682520276,1,Sample 1,Cell type 2
759,-1.193254774159123,-0.9170763144149504,0,Sample 1,Cell type 1
760,-3.487479097503938,-0.4739714073223154,0,Sample 1,Cell type 1
761,2.080729281652326,0.1218838976269776,1,Sample 1,Cell type 2
762,-2.639967805356327,-0.6045961275942758,0,Sample 1,Cell type 1
763,-2.733449015132435,-1.2505526469573258,0,Sample 1,Cell type 1
764,-2.506378113053294,1.1839553111120207,0,Sample 1,Cell type 1
765,-1.849710304928832,0.5037030735388898,0,Sample 1,Cell type 1
766,2.69430561052022,-1.6656789625511899,1,Sample 1,Cell type 2
767,-2.480391860592846,0.3983986329963598,0,Sample 1,Cell type 1
768,2.188061034752444,0.1264427919361055,1,Sample 1,Cell type 2
769,2.7780492910428416,0.06935815953151728,1,Sample 1,Cell type 2
770,2.353479623157364,-0.285338507343897,1,Sample 1,Cell type 2
771,-3.0101919874010528,-0.42479756400145413,0,Sample 1,Cell type 1
772,-2.219495920581153,0.39134970411813086,0,Sample 1,Cell type 1
773,1.3390594479587528,-0.00967115827684365,1,Sample 1,Cell type 2
774,-3.016771343299628,-0.6393536053202029,0,Sample 1,Cell type 1
775,2.680246337632753,-0.29562154306668686,1,Sample 1,Cell type 2
776,-2.495909234686031,-0.18766970670011754,0,Sample 1,Cell type 1
777,-1.8029621620342047,-1.0767837441973989,0,Sample 1,Cell type 1
778,-2.1891371163752287,1.9943996139462326,0,Sample 1,Cell type 1
779,1.7033476841678166,0.5209089934589256,1,Sample 1,Cell type 2
780,2.777367982083936,2.009245241267539,1,Sample 1,Cell type 2
781,-2.6361476980199425,-0.36258243946182017,0,Sample 1,Cell type 1
782,1.9323361162006618,-1.0068039285402677,1,Sample 1,Cell type 2
783,-1.275399334125042,0.9750094813578534,0,Sample 1,Cell type 1
784,-1.7015919121122782,-2.3170043025549516,0,Sample 1,Cell type 1
785,3.484699610523788,1.3480114229668076,1,Sample 1,Cell type 2
786,-2.6214280760284665,0.4706537651876612,0,Sample 1,Cell type 1
