,X,Y,group,sample,cell_type
732,-0.08853229484586356,4.282686218147833,1,Sample 4,Cell type 1
733,-0.3176922652542823,-5.033177422399318,3,Sample 2,Cell type 1
734,-0.39356552389558647,-3.937554488810426,2,Sample 1,Cell type 1
735,0.22480740022544504,3.293923499076131,1,Sample 4,Cell type 1
736,0.16045535778475428,5.918909879542972,0,Sample 3,Cell type 1
737,-0.5101919874010528,4.575202435998546,0,Sample 3,Cell type 1
738,-0.13016296125527343,-5.696954424006105,3,Sample 2,Cell type 1
739,0.48259800045711504,5.2385267727924205,1,Sample 4,Cell type 1
740,0.4091996602894892,6.548123232048184,1,Sample 4,Cell type 1
741,1.224156159090681,5.531941729841392,1,Sample 4,Cell type 1
742,-1.2037762992248018,5.6080447709516825,0,Sample 3,Cell type 1
743,-1.5724447131812043,-5.469692216496118,3,Sample 2,Cell type 1
744,-0.6106288833428652,5.030350268358082,1,Sample 4,Cell type 1
745,0.23483002397491243,-4.800465849851967,2,Sample 1,Cell type 1
746,0.16881397376209473,4.922629510503686,0,Sample 3,Cell type 1
747,-0.8430683962914766,-4.657748483877677,2,Sample 1,Cell type 1
748,-0.1578707362458609,4.878981373077191,0,Sample 3,Cell type 1
749,-0.5615933502454044,4.4696792659592415,0,Sample 3,Cell type 1
750,0.23726043611260944,5.370547836214068,1,Sample 4,Cell type 1
751,-0.3458361432858642,-3.981828212822988,3,Sample 2,Cell type 1
752,-0.5021871248676045,4.769568900862339,1,Sample 4,Cell type 1
753,2.478639547257006,-5.206540110425148,2,Sample 1,Cell type 1
754,-0.6340165907461606,4.9082108468264805,0,Sample 3,Cell type 1
755,0.6554986145115251,-4.660888414044811,2,Sample 1,Cell type 1
756,-0.08557717588678405,-3.44620352419496,2,Sample 1,Cell type 1
757,0.999603920564927,3.93377808201628,1,Sample 4,Cell type 1
758,1.0944634803908808,-4.899278889284033,2,Sample 1,Cell type 1
759,-0.48994989971235037,5.289202820164881,0,Sample 3,Cell type 1
760,0.06871440503466433,3.224559701801972,1,Sample 4,Cell type 1
761,-0.39722538838557525,-5.922793940787827,2,Sample 1,Cell type 1
762,0.807577430876775,4.324046849125203,1,Sample 4,Cell type 1
763,0.02299585834785399,6.0227614900858395,0,Sample 3,Cell type 1
764,0.06825451405201925,4.353387422687259,1,Sample 4,Cell type 1
765,0.2153015529960859,4.725446179602072,0,Sample 3,Cell type 1
766,0.5972890916817257,-4.739537746570344,2,Sample 1,Cell type 1
767,1.5107495516914053,-5.131393588025626,2,Sample 1,Cell type 1
768,0.5164701697393548,-4.98449500984158,2,Sample 1,Cell type 1
769,-1.220525051656076,6.010067282741746,0,Sample 3,Cell type 1
770,-1.1719797968839112,-5.534763928682542,3,Sample 2,Cell type 1
771,0.19609142749809427,-4.418564762878557,3,Sample 2,Cell type 1
772,0.6382805611057112,-6.498753043163694,2,Sample 1,Cell type 1
773,-1.7748559727608797,-3.064977776549229,3,Sample 2,Cell type 1
774,0.45187388688009805,-3.6913617550913482,2,Sample 1,Cell type 1
775,0.2077780013771855,4.276546699916473,0,Sample 3,Cell type 1
776,-0.36893578562769513,-4.394748260069488,2,Sample 1,Cell type 1
777,0.020310736433928146,3.4642614750418748,1,Sample 4,Cell type 1
778,0.17770701730697028,4.617001102669218,0,Sample 3,Cell type 1
779,0.9975133724277756,4.950396792507175,1,Sample 4,Cell type 1
780,2.057596253995975,-6.799545963360611,2,Sample 1,Cell type 1
781,0.001295225085552896,-4.668181687368968,2,Sample 1,Cell type 1
782,-0.5831674000265298,-5.151211438145979,3,Sample 2,Cell type 1
783,-0.2522373242288995,-5.752818160533103,2,Sample 1,Cell type 1
784,1.025315036003015,5.4461528485801,1,Sample 4,Cell type 1
785,0.44118102019161864,5.272471373120397,1,Sample 4,Cell type 1
786,-0.3602027102226172,-5.604803215565283,3,Sample 2,Cell type 1
787,0.518150830480554,6.218423885126421,0,Sample 3,Cell type 1
788,0.02519324980959662,-4.44794105893071,2,Sample 1,Cell type 1
789,-0.9431387930386603,-5.175735561880768,2,Sample 1,Cell type 1
790,-0.5360921603633864,5.9373743317729275,1,Sample 4,Cell type 1
791,-1.2412097992471434,-4.470358532193221,2,Sample 1,Cell type 1
792,0.048184167952821155,6.970593689988229,0,Sample 3,Cell type 1
793,0.2939853323794435,4.749176251062082,1,Sample 4,Cell type 1
794,-0.47149180555536924,5.67968167761682,0,Sample 3,Cell type 1
795,0.13476878101569142,6.054078028486368,0,Sample 3,Cell type 1
796,0.6635798735453988,4.844939088981757,1,Sample 4,Cell type 1
797,0.8389657011332509,6.324325690470636,1,Sample 4,Cell type 1
798,-1.2851570562060581,5.162770908693778,0,Sample 3,Cell type 1
799,0.5218583027307357,3.7388862744126,0,Sample 3,Cell type 1
800,-1.4353148089588803,-4.568188389737326,3,Sample 2,Cell type 1
801,-0.4282625487631382,4.927573374156672,0,Sample 3,Cell type 1
802,-0.04832298335752663,-4.097775799492881,2,Sample 1,Cell type 1
803,0.3495505357970799,5.952517019829073,0,Sample 3,Cell type 1
804,0.3515621523663925,-3.9856316103175287,3,Sample 2,Cell type 1
805,0.45633693868863645,-5.2651450970252025,2,Sample 1,Cell type 1
806,-0.5899039227983669,-5.667347878986099,2,Sample 1,Cell type 1
807,-0.6169602396394325,-6.419175692889704,2,Sample 1,Cell type 1
808,0.2430548764839006,5.5772500041009145,1,Sample 4,Cell type 1
809,-0.6235002602080937,-5.521510866025105,3,Sample 2,Cell type 1
810,-0.46451864204316085,4.510891802089097,1,Sample 4,Cell type 1
811,-1.1108340430649688,3.719783116397032,1,Sample 4,Cell type 1
812,-0.3846670316095835,-4.4430656022725685,2,Sample 1,Cell type 1
813,-1.1155960550874093,-4.156886758163293,2,Sample 1,Cell type 1
814,0.497655992244839,6.063146655628328,1,Sample 4,Cell type 1
815,-0.0501432778185375,5.764113856400991,0,Sample 3,Cell type 1
816,0.6273171330827988,-5.7184217810595666,3,Sample 2,Cell type 1
817,0.23095490342388564,5.208257471016976,0,Sample 3,Cell type 1
818,-0.7802928218226,6.042806345547808,1,Sample 4,Cell type 1
819,-0.8409760238260022,-7.025415453000651,2,Sample 1,Cell type 1
820,-0.38451835319059313,-2.968494701773711,2,Sample 1,Cell type 1
821,1.440408945208683,5.99115708235155,1,Sample 4,Cell type 1
822,0.14216080074660306,3.931724513031919,0,Sample 3,Cell type 1
823,0.32770889494719496,-4.714421792586459,2,Sample 1,Cell type 1
824,-0.9836396755619335,5.3973593785892175,0,Sample 3,Cell type 1
825,-1.126009355774257,4.3777466499273,0,Sample 3,Cell type 1
826,0.6382750239166133,-6.487469417328046,2,Sample 1,Cell type 1
827,0.8465360750592814,-4.623592122097154,3,Sample 2,Cell type 1
828,0.17127499530416318,4.00340897703041,0,Sample 3,Cell type 1
829,0.9784664536762601,4.792916479704135,1,Sample 4,Cell type 1
830,-0.4644187598437782,5.470862723536488,0,Sample 3,Cell type 1
831,-0.04312387920459133,4.214157135698148,1,Sample 4,Cell type 1
832,-0.7859899148306477,4.8202934800023804,0,Sample 3,Cell type 1
833,-0.9777022471135564,5.57039874413791,0,Sample 3,Cell type 1
834,0.1536392931920253,4.752706828637999,0,Sample 3,Cell type 1
835,0.16709087600380435,3.4322639008961797,0,Sample 3,Cell type 1
836,-0.9950905883130281,4.445675841763274,0,Sample 3,Cell type 1
837,1.187292822828772,5.2844906790285275,1,Sample 4,Cell type 1
838,0.012494667159682438,5.721821739029318,1,Sample 4,Cell type 1
839,0.5758063537185455,3.965381633703069,1,Sample 4,Cell type 1
840,0.765843858074825,-5.084872508273136,3,Sample 2,Cell type 1
841,0.26531813370061025,-5.837726054952212,2,Sample 1,Cell type 1
842,-0.6781071428952679,4.478328889125551,1,Sample 4,Cell type 1
843,0.030402782534560233,5.096025061374609,0,Sample 3,Cell type 1
844,-1.032449137556975,-5.114607132291354,2,Sample 1,Cell type 1
845,0.12847154653740783,-3.9102940770519368,2,Sample 1,Cell type 1
846,-0.19048834904964326,5.036802197802619,1,Sample 4,Cell type 1
847,-0.4908700842902356,-4.843007247466623,2,Sample 1,Cell type 1
848,0.06393221099202999,-4.743255950459474,3,Sample 2,Cell type 1
849,-1.104478964719721,-5.348924353205988,2,Sample 1,Cell type 1
850,-1.079818455504985,-3.585464565552173,2,Sample 1,Cell type 1
851,0.232962204110426,-5.2908586359320235,3,Sample 2,Cell type 1
852,-0.37416096104951313,5.277203105384572,0,Sample 3,Cell type 1
853,-0.22995801552028447,5.229863123522407,1,Sample 4,Cell type 1
854,0.494688453007732,-3.835519616594161,3,Sample 2,Cell type 1
855,-0.8589509271342021,-4.935133965679341,2,Sample 1,Cell type 1
856,0.3508634327368043,-6.096021301891543,3,Sample 2,Cell type 1
857,-0.3868937116443494,-4.326575380172789,2,Sample 1,Cell type 1
858,-1.0087071634680362,5.734289557643821,0,Sample 3,Cell type 1
859,-0.22203540505244126,-3.966980928787297,2,Sample 1,Cell type 1
860,-0.25587801860387516,5.121406393798992,1,Sample 4,Cell type 1
861,0.29411943439313726,3.3199787938787004,1,Sample 4,Cell type 1
862,0.18721956348251836,4.80117710554044,1,Sample 4,Cell type 1
863,0.3784306257281722,-5.516457657628316,2,Sample 1,Cell type 1
864,-1.0796609692412258,4.667828985675783,1,Sample 4,Cell type 1
865,0.7358972127635441,-4.184861407928081,3,Sample 2,Cell type 1
866,0.08751583568391431,5.580613299118953,0,Sample 3,Cell type 1
867,-0.4817696482894245,5.375019404860019,0,Sample 3,Cell type 1
868,0.1178384003112672,-5.544395238211238,3,Sample 2,Cell type 1
869,0.18405660735312168,5.398194471273116,1,Sample 4,Cell type 1
870,-0.17573751027000956,5.285690057209397,0,Sample 3,Cell type 1
871,0.25837960289413453,4.951196822515693,1,Sample 4,Cell type 1
872,0.37323624916010156,6.076980604962198,1,Sample 4,Cell type 1
873,1.0073865918294391,5.917152696320582,1,Sample 4,Cell type 1
874,-1.5834398483006302,5.5983282048940275,0,Sample 3,Cell type 1
875,-1.3508041504548,-5.896037937975898,2,Sample 1,Cell type 1
876,-0.0096348423679452,-5.8966141205569995,3,Sample 2,Cell type 1
877,0.8673585952348342,-4.831757567822404,2,Sample 1,Cell type 1
878,1.26365771658457,4.581711978277386,0,Sample 3,Cell type 1
879,0.38778625383557985,4.322914676007301,0,Sample 3,Cell type 1
880,-0.8735471203162505,5.712198000669207,1,Sample 4,Cell type 1
881,-1.0976633498156914,-4.056046295969229,3,Sample 2,Cell type 1
882,-0.651518549957059,-3.799325575775697,3,Sample 2,Cell type 1
883,-0.14090680284078264,-7.319611103894786,2,Sample 1,Cell type 1
884,-0.30839459272988656,-6.657101743470526,3,Sample 2,Cell type 1
885,1.0660411741321023,-4.256854389174228,3,Sample 2,Cell type 1
886,0.8448454472528415,5.178591131303328,0,Sample 3,Cell type 1
887,0.03306050581649477,5.3544017043579,1,Sample 4,Cell type 1
888,-0.8697967510902421,4.131339896891852,1,Sample 4,Cell type 1
889,-1.9773156001018315,4.362483795623619,0,Sample 3,Cell type 1
890,-0.32881994920253843,-4.182701612741569,2,Sample 1,Cell type 1
891,1.2018856416768227,5.0592758243358205,0,Sample 3,Cell type 1
892,0.7695897512574729,-5.189609576010103,2,Sample 1,Cell type 1
893,0.007026923918518254,-5.190146653568787,2,Sample 1,Cell type 1
894,-1.3016039366933991,-3.381927815544415,2,Sample 1,Cell type 1
895,-0.44148651671395744,7.046559428534602,0,Sample 3,Cell type 1
896,0.5456416525700959,6.189796924268742,1,Sample 4,Cell type 1
897,-1.1141883777335972,-5.027640499163171,2,Sample 1,Cell type 1
898,-0.04192356046197557,6.3632844130043935,1,Sample 4,Cell type 1
899,1.157250633001094,-5.367887409852112,3,Sample 2,Cell type 1
900,-0.16890419106215557,4.210256378279053,0,Sample 3,Cell type 1
901,1.3696322272143142,3.6018907921373904,1,Sample 4,Cell type 1
902,-0.6699245802523931,-6.685511291700864,3,Sample 2,Cell type 1
903,1.8939314912216973,-5.302211910017982,3,Sample 2,Cell type 1
904,-0.465344731158915,4.188194615445706,0,Sample 3,Cell type 1
905,-0.4301166062238532,-4.47567693611981,2,Sample 1,Cell type 1
906,1.6286988281454342,-4.624817537481226,2,Sample 1,Cell type 1
907,0.011418454269147286,4.236848464482684,1,Sample 4,Cell type 1
908,-1.6672903515988708,6.379757319808887,1,Sample 4,Cell type 1
909,0.8550338571154339,-6.028799765213195,3,Sample 2,Cell type 1
910,-0.8717064298739108,4.372190473497837,1,Sample 4,Cell type 1
911,0.10733313279667483,-4.65732635947142,2,Sample 1,Cell type 1
912,-0.17797991742261232,6.637489756575646,1,Sample 4,Cell type 1
913,1.113631001269673,-4.91109649976279,3,Sample 2,Cell type 1
914,0.025714517571648717,-6.380616899850059,3,Sample 2,Cell type 1
915,-0.8791330037825551,-4.450058595898796,3,Sample 2,Cell type 1
916,0.5861120617724634,4.9354267359131345,0,Sample 3,Cell type 1
917,0.5367289986215001,-4.516967583777685,2,Sample 1,Cell type 1
918,-0.15175479476192602,-4.320332375162706,3,Sample 2,Cell type 1
919,-0.24725298939060814,-4.6761412729533856,3,Sample 2,Cell type 1
920,-0.14045115639937242,5.534923843806325,1,Sample 4,Cell type 1
921,0.5265144288020507,-5.316226838412945,3,Sample 2,Cell type 1
922,0.416604896286969,-5.262245167901218,3,Sample 2,Cell type 1
923,-0.4022950029367647,-4.056907250370449,3,Sample 2,Cell type 1
924,-0.047723449593753284,-6.361332686629933,3,Sample 2,Cell type 1
925,0.337236866829249,5.2134547170363215,1,Sample 4,Cell type 1
926,-0.6113494293102772,-4.29906085464554,2,Sample 1,Cell type 1
927,-0.3106775506409267,-5.24449528885465,2,Sample 1,Cell type 1
928,0.0254075652651606,-4.939461167509291,3,Sample 2,Cell type 1
929,-0.819349459463364,6.483274053067351,0,Sample 3,Cell type 1
930,0.953365997685652,4.93302563212063,1,Sample 4,Cell type 1
931,0.33925348921476095,5.0315576385925915,1,Sample 4,Cell type 1
932,0.1791414991572851,-6.557220229087092,3,Sample 2,Cell type 1
933,-0.1887759897687773,5.595348568252028,1,Sample 4,Cell type 1
934,-1.7905849866599777,3.3034398778919467,1,Sample 4,Cell type 1
935,-0.4627677831010651,-5.061995439914391,3,Sample 2,Cell type 1
936,1.0318022032661964,5.538545081015966,0,Sample 3,Cell type 1
937,0.7970134555577121,4.60499473347095,0,Sample 3,Cell type 1
938,-0.901996879162431,-4.097672805397145,2,Sample 1,Cell type 1
939,-1.1446649612997375,-5.38124304114682,3,Sample 2,Cell type 1
940,0.40688669858675364,-5.344247455963714,2,Sample 1,Cell type 1
941,-0.5148398658539696,5.823968654064929,0,Sample 3,Cell type 1
942,-0.20767308109088384,3.797485637505515,0,Sample 3,Cell type 1
943,-0.09078451670571296,-4.822753221100632,2,Sample 1,Cell type 1
944,-0.8723192619542769,6.128745903797016,0,Sample 3,Cell type 1
945,-0.35407143421932497,-4.993817685459453,3,Sample 2,Cell type 1
946,-0.09942862172994904,-5.169107383854375,2,Sample 1,Cell type 1
947,-0.5111693981516018,3.9415281652740015,0,Sample 3,Cell type 1
948,0.5276251756713107,-3.586790559737893,2,Sample 1,Cell type 1
949,-0.548839805628144,-5.493769797318369,2,Sample 1,Cell type 1
950,-0.5128650132306843,-4.472756524869264,2,Sample 1,Cell type 1
951,0.2377817772680691,-3.666194526600373,3,Sample 2,Cell type 1
952,-0.4892142423935586,3.874671122521422,0,Sample 3,Cell type 1
953,-0.7885808370684351,5.403237212414275,0,Sample 3,Cell type 1
954,-0.42516364108737204,3.7457124597076352,1,Sample 4,Cell type 1
955,-0.15575783689334535,4.948649458313202,1,Sample 4,Cell type 1
956,-0.8133465028611978,4.804735621060639,1,Sample 4,Cell type 1
957,-0.035914424098029585,5.146000824479371,1,Sample 4,Cell type 1
958,-0.31232699062437685,-4.587084768330897,3,Sample 2,Cell type 1
959,0.602673296883626,5.304926707906223,0,Sample 3,Cell type 1
960,-0.1057092711212378,-5.4189850422171375,2,Sample 1,Cell type 1
961,-0.41408903922893714,5.179030361311119,0,Sample 3,Cell type 1
962,0.6738378616111222,-4.9814432171541005,2,Sample 1,Cell type 1
963,-0.07336481931610078,-5.710215609230833,2,Sample 1,Cell type 1
964,0.15667620407814525,4.2173017779079744,0,Sample 3,Cell type 1
965,-0.322630233528751,-4.9323784129725405,3,Sample 2,Cell type 1
966,-0.23539400450916614,-3.9147332913376145,2,Sample 1,Cell type 1
967,-1.03158446976775,-4.95324041543548,3,Sample 2,Cell type 1
968,-0.09990950828005392,-4.987441763233793,2,Sample 1,Cell type 1
969,0.29327859687747865,4.2480961709381155,0,Sample 3,Cell type 1
970,-0.7277518307266675,-4.392399969987102,3,Sample 2,Cell type 1
971,0.9342256493278459,5.20353667464097,0,Sample 3,Cell type 1
972,-0.31350141230949313,-5.814211447261562,2,Sample 1,Cell type 1
973,0.5953535771999494,4.855020661425518,1,Sample 4,Cell type 1
974,0.11544801554806308,-6.4669646141035475,3,Sample 2,Cell type 1
975,0.7603390705488402,4.538477075470078,0,Sample 3,Cell type 1
976,0.3116836192735903,-6.776336807148101,2,Sample 1,Cell type 1
977,0.30856867242516195,-5.647912079271526,3,Sample 2,Cell type 1
978,-0.5597804063940685,5.171183928587378,0,Sample 3,Cell type 1
979,-0.19684999050395888,4.325402723747047,0,Sample 3,Cell type 1
980,-0.5015736462302139,6.449958846397543,0,Sample 3,Cell type 1
981,-1.0686899233348908,-4.420690752548402,2,Sample 1,Cell type 1
982,-0.576169616805432,-5.900523974240468,3,Sample 2,Cell type 1
983,-0.6460730720786368,-5.178778004189551,3,Sample 2,Cell type 1
984,1.2229982804327268,-5.064836771777395,2,Sample 1,Cell type 1
985,-0.7523191331874827,-5.448608725583888,2,Sample 1,Cell type 1
986,1.6977249576101068,5.825972208440918,0,Sample 3,Cell type 1
987,0.36821729998584307,-4.844126127783889,2,Sample 1,Cell type 1
988,-1.7357419341805618,-5.9553515208738315,2,Sample 1,Cell type 1
989,0.1643645496290423,-5.620485283681913,3,Sample 2,Cell type 1
990,0.8601772329455328,-4.162178873152429,3,Sample 2,Cell type 1
991,0.15606154033808173,-4.570017036314857,3,Sample 2,Cell type 1
992,0.2477814233088018,-4.619398406534774,3,Sample 2,Cell type 1
993,0.39525113518041577,-7.283701330323513,2,Sample 1,Cell type 1
994,0.12570233519275267,-4.859048141997846,2,Sample 1,Cell type 1
995,0.1831971139674722,3.5136788388813702,1,Sample 4,Cell type 1
996,-0.6596113292221388,4.513128221408239,1,Sample 4,Cell type 1
997,0.1927014057603261,-5.532554771914837,3,Sample 2,Cell type 1
998,2.1154746776136277,3.7976237372838773,0,Sample 3,Cell type 1
999,-1.9906618827303917,4.473401270132921,1,Sample 4,Cell type 1
1000,-0.020443256793156225,5.938183215407491,0,Sample 3,Cell type 1
1001,-0.059158052486714074,4.638672419072302,1,Sample 4,Cell type 1
1002,0.703171178456521,-4.615513125322122,3,Sample 2,Cell type 1
1003,-1.028691213823772,-5.404391804355609,3,Sample 2,Cell type 1
1004,0.4503046881394839,4.296148517198357,1,Sample 4,Cell type 1
1005,-2.1575093143532573,4.95656410678575,0,Sample 3,Cell type 1
1006,-0.6484229038573011,-4.314419570413771,3,Sample 2,Cell type 1
1007,0.15924775645877604,4.519826498272964,0,Sample 3,Cell type 1
1008,0.2609064177936944,3.9991091388917575,0,Sample 3,Cell type 1
1009,-0.02045944975359555,3.5847392760887056,1,Sample 4,Cell type 1
1010,-1.7758223579614807,-6.119745203786149,3,Sample 2,Cell type 1
1011,-0.6270125324691173,4.447567158146993,1,Sample 4,Cell type 1
1012,-1.1872453319394682,-5.166774568432326,2,Sample 1,Cell type 1
1013,-0.5722429674079746,5.543678199147741,0,Sample 3,Cell type 1
1014,0.17471119003533936,-3.968909259834958,3,Sample 2,Cell type 1
1015,-0.36489666197935056,5.145141296091177,1,Sample 4,Cell type 1
1016,-0.21482451832466587,4.28704621966777,0,Sample 3,Cell type 1
1017,-1.8022347157850716,-4.731225461247539,3,Sample 2,Cell type 1
1018,-1.4408461873221912,4.565860960212783,0,Sample 3,Cell type 1
1019,0.5527287659137542,-5.3558454705363925,3,Sample 2,Cell type 1
1020,-1.5479712937923769,-5.119489196519713,3,Sample 2,Cell type 1
1021,-0.14438393087250054,7.554486054275889,0,Sample 3,Cell type 1
1022,1.0808583139305115,-4.291047049132164,2,Sample 1,Cell type 1
1023,-1.3539717037718555,6.223640255568491,0,Sample 3,Cell type 1
1024,-0.1785618037078441,6.191890750881666,1,Sample 4,Cell type 1
1025,0.47715291006540217,4.4925713218484775,1,Sample 4,Cell type 1
1026,0.2952131502601337,-4.900571444119319,3,Sample 2,Cell type 1
1027,0.3997480882423471,5.377601816735419,1,Sample 4,Cell type 1
1028,-1.01450944398025,-5.134607307590033,2,Sample 1,Cell type 1
1029,0.31255673674251533,3.9388222973511335,1,Sample 4,Cell type 1
1030,-0.3317044070512245,-5.579442027366134,3,Sample 2,Cell type 1
1031,-0.9673589689916849,-4.954606653362545,3,Sample 2,Cell type 1
1032,1.3820345360805693,5.349058935739226,0,Sample 3,Cell type 1
1033,0.35132010696033406,-4.333456454983855,3,Sample 2,Cell type 1
1034,-0.5025149913353427,-4.920852970376893,2,Sample 1,Cell type 1
1035,0.24490764248220429,-5.184847629472719,3,Sample 2,Cell type 1
1036,0.48986577120200964,-5.782870711990924,2,Sample 1,Cell type 1
1037,0.20790623539873884,5.625458297421848,0,Sample 3,Cell type 1
1038,1.3451939659344125,-5.707095116112583,3,Sample 2,Cell type 1
1039,0.559162457373937,-5.503230288962889,3,Sample 2,Cell type 1
1040,-0.652300502652897,4.14701205448062,1,Sample 4,Cell type 1
1041,0.2976843780854903,5.311327356534343,1,Sample 4,Cell type 1
1042,0.6893088995983553,5.111248318922734,1,Sample 4,Cell type 1
1043,0.6616923428526145,-4.873620550198838,2,Sample 1,Cell type 1
1044,-0.41289331349714775,-3.300355016136789,3,Sample 2,Cell type 1
1045,-0.4780081557533133,6.1378958893588065,1,Sample 4,Cell type 1
1046,1.5780337414318466,3.891209646080801,1,Sample 4,Cell type 1
1047,0.03548703801248564,-6.396565946287722,2,Sample 1,Cell type 1
1048,-0.5888509227748114,-5.248750013080875,3,Sample 2,Cell type 1
1049,-0.5882427685455619,5.577183459005875,1,Sample 4,Cell type 1
1050,-0.38097669883572727,5.699511344570182,1,Sample 4,Cell type 1
1051,-0.0664714621945465,-4.480894459276929,3,Sample 2,Cell type 1
1052,-0.4719138542044863,-4.441048949186365,2,Sample 1,Cell type 1
1053,0.6960541845510034,5.3965455103780835,0,Sample 3,Cell type 1
1054,0.5011477379631554,-5.0639267621300394,2,Sample 1,Cell type 1
1055,-0.36710147601999754,-5.814067821770701,3,Sample 2,Cell type 1
1056,0.44524249962700657,3.931614744720087,1,Sample 4,Cell type 1
1057,-0.2785259174538505,-5.059941244894758,3,Sample 2,Cell type 1
1058,0.31503783857300127,3.457861936523512,1,Sample 4,Cell type 1
1059,0.812749778850845,-5.322703796774946,3,Sample 2,Cell type 1
1060,-1.2252282521949145,-4.079786083281363,2,Sample 1,Cell type 1
1061,0.3108628836247713,6.994399613946232,0,Sample 3,Cell type 1
1062,0.035063039568342606,-4.2353578039100155,3,Sample 2,Cell type 1
1063,-0.5066181637682181,-5.077408082549511,3,Sample 2,Cell type 1
1064,-0.6713740185781109,4.7526300993190285,0,Sample 3,Cell type 1
1065,1.0643458755030533,-5.096469750778776,3,Sample 2,Cell type 1
1066,0.23484634573330343,3.914734556301276,0,Sample 3,Cell type 1
1067,0.8668664824879966,-5.2667685545454175,3,Sample 2,Cell type 1
1068,0.4637065385708605,5.260637053265733,0,Sample 3,Cell type 1
1069,0.4616577470681117,-5.14241863205107,3,Sample 2,Cell type 1
1070,-1.4019016761127974,-5.688583330716271,2,Sample 1,Cell type 1
1071,0.9194186610285406,4.43745885989929,0,Sample 3,Cell type 1
1072,-0.6077384142020428,-4.469082922373727,3,Sample 2,Cell type 1
1073,0.6819749147463605,-5.983346878240333,2,Sample 1,Cell type 1
1074,-0.171320248568951,-4.330276410934893,3,Sample 2,Cell type 1
1075,-0.4087913361565817,-7.042839676844719,2,Sample 1,Cell type 1
1076,-0.9597580226922466,3.1470849096248985,1,Sample 4,Cell type 1
1077,1.0581955735081086,-5.135298148514253,2,Sample 1,Cell type 1
1078,1.2389114360192295,-4.743826737640937,3,Sample 2,Cell type 1
1079,0.6853899371763668,-4.68156142679259,2,Sample 1,Cell type 1
1080,0.15407753498504412,-3.086312291780806,2,Sample 1,Cell type 1
1081,-0.2878149166312686,3.9391618511343696,1,Sample 4,Cell type 1
1082,-0.2771412048055197,3.7107461127177377,1,Sample 4,Cell type 1
1083,-0.45336408644404225,-5.479857115133649,2,Sample 1,Cell type 1
1084,0.9264886988000542,5.6333301551703485,0,Sample 3,Cell type 1
1085,0.6328255576344376,4.272490036164209,0,Sample 3,Cell type 1
1086,-0.49762784444350516,5.466190066539092,1,Sample 4,Cell type 1
1087,-1.0226821030418596,-5.716342368740033,3,Sample 2,Cell type 1
1088,0.5453947270521134,-4.229997691359919,3,Sample 2,Cell type 1
1089,-0.05011166186178789,-4.805501233189686,2,Sample 1,Cell type 1
1090,-0.968937543424625,5.58461129525322,1,Sample 4,Cell type 1
1091,-0.41961621302381896,5.391499648982334,0,Sample 3,Cell type 1
1092,-0.47652903523479373,6.099550474536654,0,Sample 3,Cell type 1
1093,-1.2721134645442385,-5.53172087800165,3,Sample 2,Cell type 1
1094,-0.8707289885382766,-2.951597632515453,3,Sample 2,Cell type 1
1095,0.30944681655136214,5.872784340148773,1,Sample 4,Cell type 1
1096,-0.4223952174124909,-3.917544671866874,3,Sample 2,Cell type 1
1097,0.07364410984959359,-4.619007717289867,3,Sample 2,Cell type 1
1098,0.8059551785561588,3.9960618655981657,1,Sample 4,Cell type 1
1099,1.039319856438134,-4.465961535704004,3,Sample 2,Cell type 1
1100,-0.05617628921409326,-7.0178223339903605,2,Sample 1,Cell type 1
1101,-0.05071188162784862,-4.613767900751745,3,Sample 2,Cell type 1
1102,0.15783381250496517,5.249046938754308,1,Sample 4,Cell type 1
1103,0.4448176774738326,-5.473027831041516,2,Sample 1,Cell type 1
1104,0.02777099900204949,3.425196629249557,1,Sample 4,Cell type 1
1105,-0.12025636821749766,4.738643029450909,1,Sample 4,Cell type 1
1106,0.586263265457396,-6.019385695261436,2,Sample 1,Cell type 1
1107,0.6671377236391233,5.367344063382749,0,Sample 3,Cell type 1
1108,0.7801581038259439,5.400875335951876,0,Sample 3,Cell type 1
1109,-0.8826932849390989,3.2776875256380134,0,Sample 3,Cell type 1
1110,-0.1520312280011956,4.714043661751658,1,Sample 4,Cell type 1
1111,1.0375956372488875,4.9817055501608944,0,Sample 3,Cell type 1
1112,0.6055908933162816,4.2622677406579,0,Sample 3,Cell type 1
1113,-0.960237125644621,4.732399011327241,0,Sample 3,Cell type 1
1114,-1.5148917335630285,5.170634965898351,1,Sample 4,Cell type 1
1115,0.26804348152973717,-4.5481687152738814,3,Sample 2,Cell type 1
1116,-0.39324955121514404,-6.130180607120445,3,Sample 2,Cell type 1
1117,0.8629446667450366,4.969193224399434,0,Sample 3,Cell type 1
1118,-0.32945869517092585,5.105542373417566,1,Sample 4,Cell type 1
1119,1.0420723174289852,-4.889870447305563,3,Sample 2,Cell type 1
1120,0.26139581168185605,5.240379487688663,1,Sample 4,Cell type 1
1121,-1.5350169722392333,4.978788899640627,0,Sample 3,Cell type 1
1122,-0.442541796277816,-5.203161365117788,2,Sample 1,Cell type 1
1123,0.4585022505929601,3.5713068064527107,1,Sample 4,Cell type 1
1124,-1.3833463116027362,-3.4376660940083914,3,Sample 2,Cell type 1
1125,0.47171138508592003,-7.12146245043596,3,Sample 2,Cell type 1
1126,-0.7026584617437912,4.697593680785427,1,Sample 4,Cell type 1
