,X,Y,group,sample,cell_type
1069,0.4616577470681117,-0.14241863205107075,3,Sample 2,Cell type 1
1070,-1.4019016761127974,-0.6885833307162708,2,Sample 1,Cell type 1
1071,0.9194186610285406,-0.56254114010071,0,Sample 3,Cell type 1
1072,-0.6077384142020428,0.5309170776262732,3,Sample 2,Cell type 1
1073,0.6819749147463605,-0.983346878240333,2,Sample 1,Cell type 1
1074,-0.171320248568951,0.6697235890651076,3,Sample 2,Cell type 1
1075,-0.4087913361565817,-2.042839676844719,2,Sample 1,Cell type 1
1076,-0.9597580226922466,-1.8529150903751015,1,Sample 4,Cell type 1
1077,1.0581955735081086,-0.13529814851425312,2,Sample 1,Cell type 1
1078,1.2389114360192295,0.2561732623590631,3,Sample 2,Cell type 1
1079,0.6853899371763668,0.31843857320741,2,Sample 1,Cell type 1
1080,0.15407753498504412,1.913687708219194,2,Sample 1,Cell type 1
1081,-0.2878149166312686,-1.0608381488656307,1,Sample 4,Cell type 1
1082,-0.2771412048055197,-1.2892538872822623,1,Sample 4,Cell type 1
1083,-0.45336408644404225,-0.4798571151336492,2,Sample 1,Cell type 1
1084,0.9264886988000542,0.6333301551703487,0,Sample 3,Cell type 1
1085,0.6328255576344376,-0.7275099638357911,0,Sample 3,Cell type 1
1086,-0.49762784444350516,0.4661900665390915,1,Sample 4,Cell type 1
1087,-1.0226821030418596,-0.7163423687400334,3,Sample 2,Cell type 1
1088,0.5453947270521134,0.7700023086400813,3,Sample 2,Cell type 1
1089,-0.05011166186178789,0.19449876681031447,2,Sample 1,Cell type 1
1090,-0.968937543424625,0.5846112952532196,1,Sample 4,Cell type 1
1091,-0.41961621302381896,0.39149964898233447,0,Sample 3,Cell type 1
1092,-0.47652903523479373,1.099550474536654,0,Sample 3,Cell type 1
1093,-1.2721134645442385,-0.53172087800165,3,Sample 2,Cell type 1
1094,-0.8707289885382766,2.048402367484547,3,Sample 2,Cell type 1
1095,0.30944681655136214,0.8727843401487736,1,Sample 4,Cell type 1
1096,-0.4223952174124909,1.082455328133126,3,Sample 2,Cell type 1
1097,0.07364410984959359,0.38099228271013275,3,Sample 2,Cell type 1
1098,0.8059551785561588,-1.003938134401834,1,Sample 4,Cell type 1
1099,1.039319856438134,0.5340384642959966,3,Sample 2,Cell type 1
1100,-0.05617628921409326,-2.0178223339903605,2,Sample 1,Cell type 1
1101,-0.05071188162784862,0.3862320992482544,3,Sample 2,Cell type 1
1102,0.15783381250496517,0.24904693875430792,1,Sample 4,Cell type 1
1103,0.4448176774738326,-0.47302783104151563,2,Sample 1,Cell type 1
1104,0.02777099900204949,-1.574803370750443,1,Sample 4,Cell type 1
1105,-0.12025636821749766,-0.26135697054909124,1,Sample 4,Cell type 1
1106,0.586263265457396,-1.0193856952614362,2,Sample 1,Cell type 1
1107,0.6671377236391233,0.3673440633827494,0,Sample 3,Cell type 1
1108,0.7801581038259439,0.4008753359518762,0,Sample 3,Cell type 1
1109,-0.8826932849390989,-1.7223124743619864,0,Sample 3,Cell type 1
1110,-0.1520312280011956,-0.28595633824834177,1,Sample 4,Cell type 1
1111,1.0375956372488875,-0.0182944498391057,0,Sample 3,Cell type 1
1112,0.6055908933162816,-0.7377322593421004,0,Sample 3,Cell type 1
1113,-0.960237125644621,-0.2676009886727587,0,Sample 3,Cell type 1
1114,-1.5148917335630285,0.17063496589835087,1,Sample 4,Cell type 1
1115,0.26804348152973717,0.4518312847261185,3,Sample 2,Cell type 1
1116,-0.39324955121514404,-1.130180607120445,3,Sample 2,Cell type 1
1117,0.8629446667450366,-0.03080677560056577,0,Sample 3,Cell type 1
1118,-0.32945869517092585,0.10554237341756566,1,Sample 4,Cell type 1
1119,1.0420723174289852,0.11012955269443687,3,Sample 2,Cell type 1
1120,0.26139581168185605,0.24037948768866269,1,Sample 4,Cell type 1
1121,-1.5350169722392333,-0.021211100359373503,0,Sample 3,Cell type 1
1122,-0.442541796277816,-0.20316136511778807,2,Sample 1,Cell type 1
1123,0.4585022505929601,-1.428693193547289,1,Sample 4,Cell type 1
1124,-1.3833463116027362,1.5623339059916086,3,Sample 2,Cell type 1
1125,0.47171138508592003,-2.1214624504359594,3,Sample 2,Cell type 1
1126,-0.7026584617437912,-0.3024063192145738,1,Sample 4,Cell type 1
1127,-0.6854814921022395,-0.9008431687288403,2,Sample 1,Cell type 1
1128,-0.9067368146340984,0.279938972199514,3,Sample 2,Cell type 1
1129,0.9508774584696065,1.479489713109105,2,Sample 1,Cell type 1
1130,1.751842346574138,-0.6466386282841212,0,Sample 3,Cell type 1
1131,-0.1891590693886875,-0.09569569949501708,2,Sample 1,Cell type 1
1132,0.1344122724260228,0.7561692276891869,2,Sample 1,Cell type 1
1133,-0.8005034979865926,-0.6840763795273639,3,Sample 2,Cell type 1
1134,-1.016289637060069,0.9237550133733761,3,Sample 2,Cell type 1
1135,0.3434726582413875,0.3037117187087724,1,Sample 4,Cell type 1
1136,0.5691284635723961,2.490328160835073,2,Sample 1,Cell type 1
1137,0.0676147806522618,-0.5708677359257407,2,Sample 1,Cell type 1
1138,0.2270008189292009,-0.7902986727205994,1,Sample 4,Cell type 1
1139,0.4801703725954222,0.7663456441725472,2,Sample 1,Cell type 1
1140,1.143086166250854,-1.1793057056336846,1,Sample 4,Cell type 1
1141,-0.6106073252340135,-1.4439056805316153,0,Sample 3,Cell type 1
1142,0.23537930321079498,-0.1875262402530576,1,Sample 4,Cell type 1
1143,0.49101668463192694,0.3003646861018023,2,Sample 1,Cell type 1
1144,0.3264422774694046,0.4406380578189306,1,Sample 4,Cell type 1
1145,-0.34108607696443466,0.9187565673574039,0,Sample 3,Cell type 1
1146,0.5773376512345881,-0.9032414169737835,0,Sample 3,Cell type 1
1147,0.6027355708019446,-0.49163102695287597,2,Sample 1,Cell type 1
1148,1.0135289193492982,-0.5661355724950247,0,Sample 3,Cell type 1
1149,-0.8770200695161615,-1.1520407060754356,0,Sample 3,Cell type 1
1150,-0.027747909909424946,0.1873717860292166,0,Sample 3,Cell type 1
1151,1.3387616722388298,1.0723688414322783,1,Sample 4,Cell type 1
1152,0.10868753926532551,-0.04200405483092174,2,Sample 1,Cell type 1
1153,0.5317621962664879,-0.4423366698938416,1,Sample 4,Cell type 1
1154,-0.09157789743909035,0.11820472592010284,3,Sample 2,Cell type 1
1155,0.9426022780384019,0.3265087302226851,3,Sample 2,Cell type 1
1156,-0.5084328790524454,0.16665800690047372,2,Sample 1,Cell type 1
1157,0.9615453356316346,0.007030754105657457,3,Sample 2,Cell type 1
1158,0.9878015312358361,-0.825564193675548,2,Sample 1,Cell type 1
1159,1.6449657039522578,-0.8825666925773465,0,Sample 3,Cell type 1
1160,1.5296043752421582,0.9312481220687501,3,Sample 2,Cell type 1
1161,0.27489463165476913,-1.4104321242901872,0,Sample 3,Cell type 1
1162,-2.0998536450992895,2.0392077669741777,2,Sample 1,Cell type 1
1163,-0.48597783009624584,-0.3234895941520182,2,Sample 1,Cell type 1
1164,-0.7987083513506332,0.2414335198555728,0,Sample 3,Cell type 1
1165,-0.42380816301363106,0.4106139464906849,0,Sample 3,Cell type 1
1166,-0.798645420232844,0.415034413961377,2,Sample 1,Cell type 1
1167,-0.13971835654530235,1.0881345046624105,3,Sample 2,Cell type 1
1168,-0.07623642590956169,0.2232172206162714,0,Sample 3,Cell type 1
1169,0.9365293034541282,-1.3241797697515465,3,Sample 2,Cell type 1
1170,0.181996700585643,0.5087742005693904,2,Sample 1,Cell type 1
1171,0.4869884712995336,-0.44570445805778497,2,Sample 1,Cell type 1
1172,-0.5029361976246883,-2.094506558953824,3,Sample 2,Cell type 1
1173,-0.3588342692222891,0.19084396301899134,2,Sample 1,Cell type 1
1174,-0.9738261537763835,0.12757000544330335,1,Sample 4,Cell type 1
1175,-0.37152340984751014,0.3696487146015172,1,Sample 4,Cell type 1
1176,-1.442511741004756,-1.267308754404392,0,Sample 3,Cell type 1
1177,-0.08700811876548609,0.3213693776791532,0,Sample 3,Cell type 1
1178,-0.9446502522470759,0.8914573557350978,1,Sample 4,Cell type 1
1179,-0.5853053911268224,1.5123525481246263,1,Sample 4,Cell type 1
1180,-0.5842933053737094,0.1731668716655799,0,Sample 3,Cell type 1
1181,2.3544386682148972,0.5795928483053822,3,Sample 2,Cell type 1
1182,-0.045632933482353415,0.9471899545575115,2,Sample 1,Cell type 1
1183,-0.7023860694052488,-0.661504283231888,0,Sample 3,Cell type 1
1184,-0.4212441065093616,-1.0578779477466365,3,Sample 2,Cell type 1
1185,-0.48412498848479796,0.728334799748456,2,Sample 1,Cell type 1
1186,-0.391108895234953,1.2711522627552663,2,Sample 1,Cell type 1
1187,0.5919552411034531,1.3437979057772234,3,Sample 2,Cell type 1
1188,0.28115856603326633,0.8561201906531419,0,Sample 3,Cell type 1
1189,-0.5939764685584387,-1.0560180089765647,0,Sample 3,Cell type 1
1190,-0.4809012421350775,0.9327332162041784,2,Sample 1,Cell type 1
1191,-1.1322965936403315,-0.33651625821228726,0,Sample 3,Cell type 1
1192,0.8453799290243348,0.7734456834004355,3,Sample 2,Cell type 1
1193,-0.5131852761783618,0.34553803573915254,0,Sample 3,Cell type 1
1194,-0.03640979624099374,-0.33938906671843483,1,Sample 4,Cell type 1
1195,-1.5142097420720415,0.2491926870382319,2,Sample 1,Cell type 1
1196,-0.9956340000677782,0.1862944699415186,2,Sample 1,Cell type 1
1197,-1.215476860381474,-2.265724478488455,1,Sample 4,Cell type 1
1198,-0.41383076008029773,1.127477952148464,0,Sample 3,Cell type 1
1199,-1.3288667324537382,0.40260165179960383,2,Sample 1,Cell type 1
1200,0.6403276201821458,0.6034330638508595,0,Sample 3,Cell type 1
1201,-1.245303338819123,0.4848079610765117,0,Sample 3,Cell type 1
1202,0.5275609928908892,-0.6431587317819849,2,Sample 1,Cell type 1
1203,-0.20609638840879524,-0.05570676264008654,2,Sample 1,Cell type 1
1204,0.8813902894289672,0.3935947894691969,3,Sample 2,Cell type 1
1205,1.74807591602889,-0.5493722744026363,2,Sample 1,Cell type 1
1206,-0.3812411385753931,-1.0436715550403781,3,Sample 2,Cell type 1
1207,0.32755082451380185,-0.22133741737531634,2,Sample 1,Cell type 1
1208,-0.7852069208383607,0.3696827794106166,0,Sample 3,Cell type 1
1209,0.7120461859803678,-0.4858091312688676,3,Sample 2,Cell type 1
1210,0.2773679820839359,2.009245241267539,1,Sample 4,Cell type 1
1211,-0.2905053174536624,0.6835216008965759,3,Sample 2,Cell type 1
1212,-0.10995881170215349,0.7622996377623511,0,Sample 3,Cell type 1
1213,-1.4637454521664663,0.49277360483747057,3,Sample 2,Cell type 1
1214,0.15176493408831654,-0.5295857422372873,1,Sample 4,Cell type 1
1215,-0.8297969234611652,-0.15227094246688655,0,Sample 3,Cell type 1
1216,-0.9534997633529999,1.5548231048977579,3,Sample 2,Cell type 1
1217,-1.0973389577843728,-0.5675528019420373,1,Sample 4,Cell type 1
1218,-0.8916258520064494,-1.3913641217382402,3,Sample 2,Cell type 1
1219,-0.6187646752267442,1.5189879850841912,2,Sample 1,Cell type 1
1220,0.5692919024711118,-0.8997136734702954,0,Sample 3,Cell type 1
1221,-0.4023798164410745,0.21078977226484766,1,Sample 4,Cell type 1
1222,-0.3869269099500548,-0.19737953929155244,3,Sample 2,Cell type 1
1223,-0.7019872177245055,-1.1256697558272135,3,Sample 2,Cell type 1
1224,0.6322975168413691,0.27204103565511234,1,Sample 4,Cell type 1
1225,1.0905831801058004,-0.2429008583184008,2,Sample 1,Cell type 1
1226,0.8467395894796703,-1.4069915891384914,0,Sample 3,Cell type 1
1227,-0.3572119616536169,0.685119035458778,0,Sample 3,Cell type 1
1228,-0.5490233086040676,-1.1461370317917223,2,Sample 1,Cell type 1
1229,-0.7236914999950129,0.9382054762139559,1,Sample 4,Cell type 1
1230,-1.208032969588202,-0.17643058332522993,2,Sample 1,Cell type 1
1231,-0.412724250505872,-0.7403138061143649,3,Sample 2,Cell type 1
1232,0.3011276208780133,-0.7216412434860083,1,Sample 4,Cell type 1
1233,1.2380041610640493,1.4367021384764174,0,Sample 3,Cell type 1
1234,0.10248353192863142,-0.5448413259799046,0,Sample 3,Cell type 1
1235,0.7954390613500987,0.2037849099041676,3,Sample 2,Cell type 1
1236,-1.3467505537767603,-0.644696053196951,0,Sample 3,Cell type 1
1237,0.9916672051532492,-0.3169837424814079,1,Sample 4,Cell type 1
1238,0.5455623770359711,-0.24821340527476485,0,Sample 3,Cell type 1
1239,-0.5089789701215438,-0.452048378840954,3,Sample 2,Cell type 1
1240,-0.2483127931020524,-1.238241245047225,3,Sample 2,Cell type 1
1241,-0.19925747572243258,-1.3383151210492594,2,Sample 1,Cell type 1
1242,0.45581382418576316,0.358166848013852,0,Sample 3,Cell type 1
1243,-0.5223601246656647,-0.4398314877104267,3,Sample 2,Cell type 1
1244,1.1027738843630466,-0.5372097655844366,2,Sample 1,Cell type 1
1245,1.2870246845874989,0.6625837521476983,1,Sample 4,Cell type 1
1246,1.3059290431453083,-1.1441131023685063,0,Sample 3,Cell type 1
1247,-0.6529239912224352,-1.1640436840724415,3,Sample 2,Cell type 1
1248,0.0009643802897793895,-0.6536709048545526,1,Sample 4,Cell type 1
1249,0.09856384542758855,0.44118830083237404,0,Sample 3,Cell type 1
1250,-0.11155702054479964,-0.3601514118811293,1,Sample 4,Cell type 1
1251,0.6334874483104541,-0.45651234416009023,2,Sample 1,Cell type 1
1252,-0.8440714945413561,0.10101418898725455,2,Sample 1,Cell type 1
1253,-0.2752511653633813,-0.2996273206002007,2,Sample 1,Cell type 1
1254,-0.8648452323266099,0.8425222826663229,0,Sample 3,Cell type 1
1255,0.9120542771961283,-0.6696721068920317,3,Sample 2,Cell type 1
1256,0.2866756088608026,-0.9572463428933493,2,Sample 1,Cell type 1
1257,-0.37683064449465825,0.18563994988610905,0,Sample 3,Cell type 1
1258,0.34939084138680765,0.3234358039693581,1,Sample 4,Cell type 1
1259,0.3844694067421701,-0.6983911735114822,3,Sample 2,Cell type 1
1260,-0.31368652250572615,-1.1708119585056949,0,Sample 3,Cell type 1
1261,0.9695551883091205,0.20900042498708485,1,Sample 4,Cell type 1
1262,-1.235949877341407,-0.43144401157061635,2,Sample 1,Cell type 1
1263,0.7121587288998295,0.8281994677790021,1,Sample 4,Cell type 1
1264,-1.3543654513563084,-0.07867170143579992,0,Sample 3,Cell type 1
1265,-0.8157562557670854,0.16508941706036057,2,Sample 1,Cell type 1
1266,1.7750241867585073,-0.12723616832004103,1,Sample 4,Cell type 1
1267,-0.7806986023818663,0.8429134372862717,0,Sample 3,Cell type 1
1268,-0.3806363552039209,-0.6608895933716337,2,Sample 1,Cell type 1
1269,1.2313138766485203,1.2579185682162617,3,Sample 2,Cell type 1
1270,-1.5000059099775491,0.9439908237518293,3,Sample 2,Cell type 1
1271,1.520952548602406,-0.048528651051696625,0,Sample 3,Cell type 1
1272,-0.8727731441721587,-0.32865143036366784,0,Sample 3,Cell type 1
1273,-0.03789656203554876,-1.2657414106769018,2,Sample 1,Cell type 1
1274,0.22403627415792357,-2.139653702523313,3,Sample 2,Cell type 1
1275,-0.1028300091511446,-1.5054792363981113,0,Sample 3,Cell type 1
1276,1.0957608861233479,-0.8688436656944689,2,Sample 1,Cell type 1
1277,-1.080859492966417,-1.0579663653948561,1,Sample 4,Cell type 1
1278,-0.29240474958821266,-0.12103937618601786,1,Sample 4,Cell type 1
1279,0.9387538213059559,-0.21803577708944735,2,Sample 1,Cell type 1
1280,-0.5128914081797159,2.259464472802437,2,Sample 1,Cell type 1
1281,0.7870818748849174,0.10070922446132624,3,Sample 2,Cell type 1
1282,-0.5640094846067271,-0.04461526212616481,0,Sample 3,Cell type 1
1283,0.6891492205062439,0.20105331859048192,2,Sample 1,Cell type 1
1284,-0.1345150548678317,-0.3776724621577019,0,Sample 3,Cell type 1
1285,0.32181446176103845,1.056796631632568,3,Sample 2,Cell type 1
1286,0.334718576710947,1.1212788743571436,1,Sample 4,Cell type 1
1287,1.2897765026043395,0.7174714526924255,0,Sample 3,Cell type 1
1288,1.2633702524059132,0.613947783322327,0,Sample 3,Cell type 1
1289,1.7225459660092453,-0.6138780503104396,0,Sample 3,Cell type 1
1290,0.1935698172528273,-1.5306241957262383,0,Sample 3,Cell type 1
1291,0.14639555971620832,-0.6674170744543724,3,Sample 2,Cell type 1
1292,-1.0878849127839354,0.5970028528217766,0,Sample 3,Cell type 1
1293,0.3091061230784488,0.6702113772372713,2,Sample 1,Cell type 1
1294,0.13405608464079224,0.9298076780045336,2,Sample 1,Cell type 1
1295,-0.1384574594270957,0.012463238065174027,0,Sample 3,Cell type 1
1296,-0.5717445415923454,0.4170239240110516,1,Sample 4,Cell type 1
1297,0.06927182997831993,-0.12454178831366358,0,Sample 3,Cell type 1
1298,-1.1763916409850006,-1.0102158205588514,2,Sample 1,Cell type 1
1299,-0.0655155036579944,0.7929528903413331,3,Sample 2,Cell type 1
1300,-0.4631614058791385,-0.7170940382601447,3,Sample 2,Cell type 1
1301,0.19950694696860422,1.2619626238107795,0,Sample 3,Cell type 1
1302,-0.34937578883247644,-0.052906091700657965,1,Sample 4,Cell type 1
1303,-0.49072213083275185,-0.2419757491905027,0,Sample 3,Cell type 1
1304,-1.2391684200427802,0.2063807849769447,1,Sample 4,Cell type 1
1305,0.20299172919565878,0.37415453741234656,0,Sample 3,Cell type 1
1306,-0.5083279041829897,-0.03303414960582627,2,Sample 1,Cell type 1
1307,1.1616941593460484,0.011319411972606636,2,Sample 1,Cell type 1
1308,1.319584715459137,0.856488447983349,1,Sample 4,Cell type 1
1309,-1.1734281524925416,-0.40112171750850933,1,Sample 4,Cell type 1
1310,-0.056132569166917626,-1.3287687468127931,0,Sample 3,Cell type 1
1311,-0.014810508793911945,-0.23092691113611066,0,Sample 3,Cell type 1
1312,-0.5747258124553579,0.7159395015555531,0,Sample 3,Cell type 1
1313,-0.5451041880556592,0.7742608192201633,2,Sample 1,Cell type 1
1314,0.567528784469284,-0.11244278840194535,3,Sample 2,Cell type 1
1315,1.589648889359553,-0.42477671824957164,1,Sample 4,Cell type 1
1316,-0.03299850318336242,1.7272969236826334,3,Sample 2,Cell type 1
1317,-0.07470948711995863,-0.4234656899586967,1,Sample 4,Cell type 1
1318,-0.27025207535312246,-0.5019365875410986,3,Sample 2,Cell type 1
1319,-0.14141933049262567,-1.2388946390909974,1,Sample 4,Cell type 1
1320,2.1775297183251943,0.6755646976573326,3,Sample 2,Cell type 1
1321,0.5065802480920748,-0.3101038661305971,3,Sample 2,Cell type 1
1322,1.1127778864011206,-1.084776275887971,2,Sample 1,Cell type 1
1323,0.8710157233733377,-0.3010405799399969,1,Sample 4,Cell type 1
1324,0.4418399501436186,0.5005047469168007,1,Sample 4,Cell type 1
1325,0.032735340316576905,-0.8017499646251782,1,Sample 4,Cell type 1
1326,-0.4573968335648491,0.2660860082593581,1,Sample 4,Cell type 1
1327,-0.18474762416694238,0.5569650918507347,0,Sample 3,Cell type 1
1328,-0.8648506620799179,0.492748485555411,0,Sample 3,Cell type 1
1329,-0.3571468916404226,0.15527199431864608,0,Sample 3,Cell type 1
1330,0.9330964365354018,0.42478052957127244,2,Sample 1,Cell type 1
1331,0.40366545158191225,0.501230690669554,2,Sample 1,Cell type 1
1332,-0.10474064410090121,0.9025918266150701,2,Sample 1,Cell type 1
1333,-0.050858831348897175,-1.1607423128889793,2,Sample 1,Cell type 1
1334,-0.8312889346941914,1.350038444189435,3,Sample 2,Cell type 1
1335,0.4908143781843333,-0.8182340521587245,0,Sample 3,Cell type 1
1336,-0.3882908382632828,0.06549931150905805,0,Sample 3,Cell type 1
1337,-0.6907948839719472,-0.02496279115126718,2,Sample 1,Cell type 1
1338,0.14959216777973144,-0.03541865587571907,3,Sample 2,Cell type 1
1339,0.9489163792338392,1.232259183855909,2,Sample 1,Cell type 1
1340,0.03944666521617811,0.6150717407751175,1,Sample 4,Cell type 1
1341,-0.4640425930960344,0.19152360042830166,1,Sample 4,Cell type 1
1342,-1.0777010316237572,-0.7772912308085212,0,Sample 3,Cell type 1
1343,-1.102135494365673,-0.7502600319320982,0,Sample 3,Cell type 1
1344,-0.2890484495738324,-0.051347329031055426,1,Sample 4,Cell type 1
1345,1.1194843492688018,0.739706946330215,0,Sample 3,Cell type 1
1346,-0.8738502117380632,-0.25312675975584153,0,Sample 3,Cell type 1
1347,0.5141782078940351,1.0633220241059451,0,Sample 3,Cell type 1
1348,-0.45555981959368835,-0.09921710991199763,2,Sample 1,Cell type 1
1349,-2.162678437685886,0.2714846502049763,3,Sample 2,Cell type 1
1350,-0.5496112797595979,-1.0804447714743866,2,Sample 1,Cell type 1
1351,0.35078059104778186,0.015693326155191922,1,Sample 4,Cell type 1
1352,-0.788431680576744,-0.7757949757077396,2,Sample 1,Cell type 1
1353,1.3823710683054122,-0.37547717314136897,3,Sample 2,Cell type 1
1354,0.8215156946063316,0.4796620329962846,2,Sample 1,Cell type 1
1355,0.9704781599833467,0.1133735309119238,0,Sample 3,Cell type 1
1356,0.8521375725715092,1.1620933963889435,1,Sample 4,Cell type 1
1357,-0.6238823569773111,0.8655878473999539,1,Sample 4,Cell type 1
1358,0.6456980773098483,-0.7788369597635749,1,Sample 4,Cell type 1
1359,1.5387566358599627,-0.6196919760148656,1,Sample 4,Cell type 1
1360,-0.30461072308944354,-1.0155722128102505,3,Sample 2,Cell type 1
1361,0.2893088200381073,-0.5160958036840995,0,Sample 3,Cell type 1
1362,1.3204583705862785,-0.5033697196235539,3,Sample 2,Cell type 1
1363,-0.6323795643562495,0.3771746857087966,0,Sample 3,Cell type 1
1364,-0.7374878505002506,-0.8031658976651989,1,Sample 4,Cell type 1
1365,0.1109161469680676,-0.8689010393451279,2,Sample 1,Cell type 1
1366,-0.2542087152139167,0.09326280960997105,3,Sample 2,Cell type 1
1367,0.8844207463663871,0.9496242444483042,0,Sample 3,Cell type 1
1368,0.7453327734944759,0.3162989449485327,3,Sample 2,Cell type 1
1369,1.0482469968956867,1.1165470486319649,0,Sample 3,Cell type 1
1370,0.21726306975629878,-1.0213988606562476,0,Sample 3,Cell type 1
1371,-0.6183021342588874,0.3256418296996281,0,Sample 3,Cell type 1
1372,-0.044736358817770494,0.27036602258569464,2,Sample 1,Cell type 1
1373,0.2674616436428027,-0.23198508354931194,3,Sample 2,Cell type 1
1374,-0.046744095197990596,0.6611226538644197,3,Sample 2,Cell type 1
1375,-0.061681367531283365,0.2729215798533151,0,Sample 3,Cell type 1
1376,-0.5759916265775513,-0.7392502458728524,3,Sample 2,Cell type 1
1377,0.5104408811526058,0.4006755799555656,0,Sample 3,Cell type 1
1378,-1.0868592122059795,-0.8637890570206788,2,Sample 1,Cell type 1
1379,-0.5167713432996283,-0.6393536053202029,0,Sample 3,Cell type 1
1380,-0.47642794814708744,0.7204264618652734,2,Sample 1,Cell type 1
1381,-0.5214688862417274,0.037918937053131214,0,Sample 3,Cell type 1
1382,0.42454649840803826,-0.5307489257755904,3,Sample 2,Cell type 1
1383,-0.08562428796364627,-0.8281938579354993,0,Sample 3,Cell type 1
1384,0.5098597464184581,1.2930400341775332,2,Sample 1,Cell type 1
1385,0.8378541652971587,0.9356719939422189,1,Sample 4,Cell type 1
1386,0.311182983481747,0.20117888715240967,1,Sample 4,Cell type 1
1387,0.8235304807642608,0.6373615416565936,2,Sample 1,Cell type 1
1388,0.21140381088587126,-0.032267128171235004,3,Sample 2,Cell type 1
1389,0.7898676132712815,-0.060760818914018216,1,Sample 4,Cell type 1
1390,-0.8308350566751779,-1.3050206523687564,1,Sample 4,Cell type 1
1391,-0.6256027940088296,-0.6077624939842297,1,Sample 4,Cell type 1
1392,0.41755325249351816,0.23758773858654886,0,Sample 3,Cell type 1
1393,0.045319939917685736,0.4237542034853847,0,Sample 3,Cell type 1
1394,0.1253549825972197,0.8188245153482758,1,Sample 4,Cell type 1
1395,-0.6487151489601999,0.2934512346283538,2,Sample 1,Cell type 1
1396,-1.217887348974313,0.8901506999919402,1,Sample 4,Cell type 1
1397,-0.360010286396651,1.0057193734900582,1,Sample 4,Cell type 1
1398,-1.481474185259727,0.6268717318388854,2,Sample 1,Cell type 1
1399,-0.9809434862501467,1.7573168439831635,3,Sample 2,Cell type 1
1400,0.38360603840128693,0.5831529556563603,2,Sample 1,Cell type 1
1401,-0.44733106804736666,-0.3682454100594905,3,Sample 2,Cell type 1
1402,-0.06607406028103237,0.6159749850681782,3,Sample 2,Cell type 1
1403,-1.2342425745943197,-0.1285048956203955,2,Sample 1,Cell type 1
1404,0.15250847301201947,0.7530484646139867,1,Sample 4,Cell type 1
1405,-0.017093835478748928,-0.5977693433182587,0,Sample 3,Cell type 1
1406,0.5779050862622171,-0.2982665216734136,0,Sample 3,Cell type 1
1407,0.29811854918404407,0.13319450169209962,3,Sample 2,Cell type 1
1408,1.859759131458734,-0.4231574101797591,3,Sample 2,Cell type 1
1409,0.24156872013741176,-0.4379260182134984,3,Sample 2,Cell type 1
1410,-0.7415443772624664,-0.047620284849440066,0,Sample 3,Cell type 1
1411,-1.7555059758560194,1.2795767520910317,2,Sample 1,Cell type 1
1412,-0.327446779276577,0.8047396094371333,2,Sample 1,Cell type 1
1413,-1.2500366855092342,-0.42324214187703585,0,Sample 3,Cell type 1
1414,-0.8499148225175038,0.3426456777661189,0,Sample 3,Cell type 1
1415,0.20050258568264165,0.6468568055120935,3,Sample 2,Cell type 1
1416,-0.01644844588040575,0.23134693849498028,2,Sample 1,Cell type 1
1417,-0.17125415818228912,0.3035243180840878,2,Sample 1,Cell type 1
1418,-0.9464449477875112,-0.2022106040769483,2,Sample 1,Cell type 1
1419,-0.3607952136234476,0.23515951035452978,3,Sample 2,Cell type 1
1420,-0.843763563972736,-0.053784245756905005,3,Sample 2,Cell type 1
1421,1.347142153166295,-0.36710741029515204,0,Sample 3,Cell type 1
1422,-0.4404696536005653,0.40775138497972496,3,Sample 2,Cell type 1
1423,-0.30801744937029096,0.30639118779274277,1,Sample 4,Cell type 1
1424,0.25155567269988205,-0.287166708143531,3,Sample 2,Cell type 1
1425,-0.27955146177356477,-0.6180549990049926,1,Sample 4,Cell type 1
1426,-0.7839404598257956,-1.565870871307192,2,Sample 1,Cell type 1
1427,0.15721693576117612,0.5672030060708099,0,Sample 3,Cell type 1
1428,-0.08721873597077105,0.027500247221168075,2,Sample 1,Cell type 1
1429,-0.29869474000246754,-0.40015825367679664,2,Sample 1,Cell type 1
1430,-1.6595890808130491,-0.01762789120341636,2,Sample 1,Cell type 1
1431,0.0662183230283406,0.029426266539387826,2,Sample 1,Cell type 1
1432,0.5455131917010492,1.477365860588827,0,Sample 3,Cell type 1
1433,1.2336879620543006,1.6048743105272985,0,Sample 3,Cell type 1
1434,0.43845353976573637,-1.0715914932229271,3,Sample 2,Cell type 1
1435,-0.29254166602441595,0.4034165984307072,3,Sample 2,Cell type 1
1436,-0.8498429709808839,0.37887394450814527,0,Sample 3,Cell type 1
1437,-0.020021566996115136,0.6542130393602297,0,Sample 3,Cell type 1
1438,0.8772376945842031,-1.753003080932225,2,Sample 1,Cell type 1
1439,0.17005922450577193,0.8215890106557858,1,Sample 4,Cell type 1
1440,1.714405643667928,-0.37581157146970945,3,Sample 2,Cell type 1
1441,0.366534491830959,-0.7837769797734455,1,Sample 4,Cell type 1
1442,-0.5873390390227966,0.06559644513084834,1,Sample 4,Cell type 1
1443,-0.6771982422951259,0.48635805360460316,3,Sample 2,Cell type 1
1444,1.036850449425117,-0.8857254534419614,1,Sample 4,Cell type 1
1445,0.8479491072372976,0.49360475966135803,1,Sample 4,Cell type 1
1446,-1.2300678371593403,-0.11592366326514505,2,Sample 1,Cell type 1
1447,1.2779178345772986,0.5157518426273867,3,Sample 2,Cell type 1
