,X,Y,group,sample,cell_type
818,-0.7802928218226,2.0428063455478074,1,Sample 4,Cell type 1
819,-0.8409760238260022,-3.025415453000651,2,Sample 1,Cell type 1
820,-0.38451835319059313,1.0315052982262891,2,Sample 1,Cell type 1
821,1.440408945208683,1.9911570823515499,1,Sample 4,Cell type 1
822,0.14216080074660306,-0.06827548696808106,0,Sample 3,Cell type 1
823,0.32770889494719496,-0.7144217925864591,2,Sample 1,Cell type 1
824,-0.9836396755619335,1.3973593785892173,0,Sample 3,Cell type 1
825,-1.126009355774257,0.37774664992729967,0,Sample 3,Cell type 1
826,0.6382750239166133,-2.487469417328046,2,Sample 1,Cell type 1
827,0.8465360750592814,-0.6235921220971545,3,Sample 2,Cell type 1
828,0.17127499530416318,0.0034089770304095435,0,Sample 3,Cell type 1
829,0.9784664536762601,0.7929164797041347,1,Sample 4,Cell type 1
830,-0.4644187598437782,1.4708627235364877,0,Sample 3,Cell type 1
831,-0.04312387920459133,0.21415713569814832,1,Sample 4,Cell type 1
832,-0.7859899148306477,0.8202934800023803,0,Sample 3,Cell type 1
833,-0.9777022471135564,1.5703987441379104,0,Sample 3,Cell type 1
834,0.1536392931920253,0.7527068286379989,0,Sample 3,Cell type 1
835,0.16709087600380435,-0.5677360991038205,0,Sample 3,Cell type 1
836,-0.9950905883130281,0.4456758417632741,0,Sample 3,Cell type 1
837,1.187292822828772,1.284490679028528,1,Sample 4,Cell type 1
838,0.012494667159682438,1.7218217390293178,1,Sample 4,Cell type 1
839,0.5758063537185455,-0.03461836629693105,1,Sample 4,Cell type 1
840,0.765843858074825,-1.0848725082731363,3,Sample 2,Cell type 1
841,0.26531813370061025,-1.8377260549522116,2,Sample 1,Cell type 1
842,-0.6781071428952679,0.4783288891255514,1,Sample 4,Cell type 1
843,0.030402782534560233,1.096025061374609,0,Sample 3,Cell type 1
844,-1.032449137556975,-1.1146071322913542,2,Sample 1,Cell type 1
845,0.12847154653740783,0.08970592294806345,2,Sample 1,Cell type 1
846,-0.19048834904964326,1.0368021978026194,1,Sample 4,Cell type 1
847,-0.4908700842902356,-0.8430072474666236,2,Sample 1,Cell type 1
848,0.06393221099202999,-0.743255950459474,3,Sample 2,Cell type 1
849,-1.104478964719721,-1.348924353205988,2,Sample 1,Cell type 1
850,-1.079818455504985,0.4145354344478269,2,Sample 1,Cell type 1
851,0.232962204110426,-1.2908586359320233,3,Sample 2,Cell type 1
852,-0.37416096104951313,1.2772031053845727,0,Sample 3,Cell type 1
853,-0.22995801552028447,1.2298631235224073,1,Sample 4,Cell type 1
854,0.494688453007732,0.1644803834058386,3,Sample 2,Cell type 1
855,-0.8589509271342021,-0.935133965679341,2,Sample 1,Cell type 1
856,0.3508634327368043,-2.0960213018915432,3,Sample 2,Cell type 1
857,-0.3868937116443494,-0.32657538017278975,2,Sample 1,Cell type 1
858,-1.0087071634680362,1.7342895576438209,0,Sample 3,Cell type 1
859,-0.22203540505244126,0.0330190712127032,2,Sample 1,Cell type 1
860,-0.25587801860387516,1.1214063937989922,1,Sample 4,Cell type 1
861,0.29411943439313726,-0.6800212061212993,1,Sample 4,Cell type 1
862,0.18721956348251836,0.8011771055404405,1,Sample 4,Cell type 1
863,0.3784306257281722,-1.5164576576283162,2,Sample 1,Cell type 1
864,-1.0796609692412258,0.6678289856757827,1,Sample 4,Cell type 1
865,0.7358972127635441,-0.18486140792808126,3,Sample 2,Cell type 1
866,0.08751583568391431,1.5806132991189537,0,Sample 3,Cell type 1
867,-0.4817696482894245,1.375019404860019,0,Sample 3,Cell type 1
868,0.1178384003112672,-1.544395238211238,3,Sample 2,Cell type 1
869,0.18405660735312168,1.3981944712731154,1,Sample 4,Cell type 1
870,-0.17573751027000956,1.2856900572093972,0,Sample 3,Cell type 1
871,0.25837960289413453,0.9511968225156932,1,Sample 4,Cell type 1
872,0.37323624916010156,2.0769806049621984,1,Sample 4,Cell type 1
873,1.0073865918294391,1.9171526963205823,1,Sample 4,Cell type 1
874,-1.5834398483006302,1.598328204894027,0,Sample 3,Cell type 1
875,-1.3508041504548,-1.8960379379758978,2,Sample 1,Cell type 1
876,-0.0096348423679452,-1.8966141205569997,3,Sample 2,Cell type 1
877,0.8673585952348342,-0.8317575678224037,2,Sample 1,Cell type 1
878,1.26365771658457,0.5817119782773854,0,Sample 3,Cell type 1
879,0.38778625383557985,0.32291467600730117,0,Sample 3,Cell type 1
880,-0.8735471203162505,1.712198000669207,1,Sample 4,Cell type 1
881,-1.0976633498156914,-0.05604629596922872,3,Sample 2,Cell type 1
882,-0.651518549957059,0.20067442422430282,3,Sample 2,Cell type 1
883,-0.14090680284078264,-3.3196111038947858,2,Sample 1,Cell type 1
884,-0.30839459272988656,-2.657101743470526,3,Sample 2,Cell type 1
885,1.0660411741321023,-0.25685438917422787,3,Sample 2,Cell type 1
886,0.8448454472528415,1.1785911313033277,0,Sample 3,Cell type 1
887,0.03306050581649477,1.3544017043579002,1,Sample 4,Cell type 1
888,-0.8697967510902421,0.13133989689185155,1,Sample 4,Cell type 1
889,-1.9773156001018315,0.36248379562361854,0,Sample 3,Cell type 1
890,-0.32881994920253843,-0.18270161274156882,2,Sample 1,Cell type 1
891,1.2018856416768227,1.0592758243358202,0,Sample 3,Cell type 1
892,0.7695897512574729,-1.1896095760101022,2,Sample 1,Cell type 1
893,0.007026923918518254,-1.1901466535687875,2,Sample 1,Cell type 1
894,-1.3016039366933991,0.6180721844555852,2,Sample 1,Cell type 1
895,-0.44148651671395744,3.046559428534602,0,Sample 3,Cell type 1
896,0.5456416525700959,2.189796924268742,1,Sample 4,Cell type 1
897,-1.1141883777335972,-1.027640499163171,2,Sample 1,Cell type 1
898,-0.04192356046197557,2.363284413004393,1,Sample 4,Cell type 1
899,1.157250633001094,-1.367887409852112,3,Sample 2,Cell type 1
900,-0.16890419106215557,0.21025637827905275,0,Sample 3,Cell type 1
901,1.3696322272143142,-0.3981092078626094,1,Sample 4,Cell type 1
902,-0.6699245802523931,-2.6855112917008648,3,Sample 2,Cell type 1
903,1.8939314912216973,-1.3022119100179816,3,Sample 2,Cell type 1
904,-0.465344731158915,0.18819461544570648,0,Sample 3,Cell type 1
905,-0.4301166062238532,-0.4756769361198103,2,Sample 1,Cell type 1
906,1.6286988281454342,-0.6248175374812258,2,Sample 1,Cell type 1
907,0.011418454269147286,0.23684846448268404,1,Sample 4,Cell type 1
908,-1.6672903515988708,2.3797573198088866,1,Sample 4,Cell type 1
909,0.8550338571154339,-2.0287997652131953,3,Sample 2,Cell type 1
910,-0.8717064298739108,0.3721904734978372,1,Sample 4,Cell type 1
911,0.10733313279667483,-0.65732635947142,2,Sample 1,Cell type 1
912,-0.17797991742261232,2.637489756575646,1,Sample 4,Cell type 1
913,1.113631001269673,-0.9110964997627903,3,Sample 2,Cell type 1
914,0.025714517571648717,-2.3806168998500588,3,Sample 2,Cell type 1
915,-0.8791330037825551,-0.4500585958987966,3,Sample 2,Cell type 1
916,0.5861120617724634,0.9354267359131342,0,Sample 3,Cell type 1
917,0.5367289986215001,-0.5169675837776846,2,Sample 1,Cell type 1
918,-0.15175479476192602,-0.3203323751627062,3,Sample 2,Cell type 1
919,-0.24725298939060814,-0.6761412729533856,3,Sample 2,Cell type 1
920,-0.14045115639937242,1.5349238438063253,1,Sample 4,Cell type 1
921,0.5265144288020507,-1.3162268384129445,3,Sample 2,Cell type 1
922,0.416604896286969,-1.2622451679012183,3,Sample 2,Cell type 1
923,-0.4022950029367647,-0.05690725037044875,3,Sample 2,Cell type 1
924,-0.047723449593753284,-2.3613326866299333,3,Sample 2,Cell type 1
925,0.337236866829249,1.2134547170363215,1,Sample 4,Cell type 1
926,-0.6113494293102772,-0.29906085464553966,2,Sample 1,Cell type 1
927,-0.3106775506409267,-1.2444952888546503,2,Sample 1,Cell type 1
928,0.0254075652651606,-0.9394611675092911,3,Sample 2,Cell type 1
929,-0.819349459463364,2.4832740530673507,0,Sample 3,Cell type 1
930,0.953365997685652,0.9330256321206304,1,Sample 4,Cell type 1
931,0.33925348921476095,1.0315576385925915,1,Sample 4,Cell type 1
932,0.1791414991572851,-2.5572202290870916,3,Sample 2,Cell type 1
933,-0.1887759897687773,1.5953485682520276,1,Sample 4,Cell type 1
934,-1.7905849866599777,-0.6965601221080531,1,Sample 4,Cell type 1
935,-0.4627677831010651,-1.0619954399143903,3,Sample 2,Cell type 1
936,1.0318022032661964,1.5385450810159669,0,Sample 3,Cell type 1
937,0.7970134555577121,0.60499473347095,0,Sample 3,Cell type 1
938,-0.901996879162431,-0.09767280539714474,2,Sample 1,Cell type 1
939,-1.1446649612997375,-1.3812430411468197,3,Sample 2,Cell type 1
940,0.40688669858675364,-1.3442474559637139,2,Sample 1,Cell type 1
941,-0.5148398658539696,1.8239686540649291,0,Sample 3,Cell type 1
942,-0.20767308109088384,-0.20251436249448496,0,Sample 3,Cell type 1
943,-0.09078451670571296,-0.8227532211006315,2,Sample 1,Cell type 1
944,-0.8723192619542769,2.1287459037970162,0,Sample 3,Cell type 1
945,-0.35407143421932497,-0.9938176854594523,3,Sample 2,Cell type 1
946,-0.09942862172994904,-1.1691073838543753,2,Sample 1,Cell type 1
947,-0.5111693981516018,-0.058471834725998706,0,Sample 3,Cell type 1
948,0.5276251756713107,0.41320944026210693,2,Sample 1,Cell type 1
949,-0.548839805628144,-1.4937697973183692,2,Sample 1,Cell type 1
950,-0.5128650132306843,-0.4727565248692642,2,Sample 1,Cell type 1
951,0.2377817772680691,0.3338054733996272,3,Sample 2,Cell type 1
952,-0.4892142423935586,-0.1253288774785779,0,Sample 3,Cell type 1
953,-0.7885808370684351,1.4032372124142756,0,Sample 3,Cell type 1
954,-0.42516364108737204,-0.2542875402923648,1,Sample 4,Cell type 1
955,-0.15575783689334535,0.9486494583132018,1,Sample 4,Cell type 1
956,-0.8133465028611978,0.8047356210606389,1,Sample 4,Cell type 1
957,-0.035914424098029585,1.1460008244793707,1,Sample 4,Cell type 1
958,-0.31232699062437685,-0.5870847683308962,3,Sample 2,Cell type 1
959,0.602673296883626,1.3049267079062221,0,Sample 3,Cell type 1
960,-0.1057092711212378,-1.4189850422171375,2,Sample 1,Cell type 1
961,-0.41408903922893714,1.1790303613111188,0,Sample 3,Cell type 1
962,0.6738378616111222,-0.9814432171541001,2,Sample 1,Cell type 1
963,-0.07336481931610078,-1.7102156092308327,2,Sample 1,Cell type 1
964,0.15667620407814525,0.21730177790797434,0,Sample 3,Cell type 1
965,-0.322630233528751,-0.9323784129725403,3,Sample 2,Cell type 1
966,-0.23539400450916614,0.08526670866238573,2,Sample 1,Cell type 1
967,-1.03158446976775,-0.9532404154354801,3,Sample 2,Cell type 1
968,-0.09990950828005392,-0.9874417632337933,2,Sample 1,Cell type 1
969,0.29327859687747865,0.24809617093811576,0,Sample 3,Cell type 1
970,-0.7277518307266675,-0.39239996998710225,3,Sample 2,Cell type 1
971,0.9342256493278459,1.2035366746409706,0,Sample 3,Cell type 1
972,-0.31350141230949313,-1.8142114472615625,2,Sample 1,Cell type 1
973,0.5953535771999494,0.8550206614255176,1,Sample 4,Cell type 1
974,0.11544801554806308,-2.4669646141035475,3,Sample 2,Cell type 1
975,0.7603390705488402,0.5384770754700775,0,Sample 3,Cell type 1
976,0.3116836192735903,-2.776336807148101,2,Sample 1,Cell type 1
977,0.30856867242516195,-1.6479120792715265,3,Sample 2,Cell type 1
978,-0.5597804063940685,1.1711839285873777,0,Sample 3,Cell type 1
979,-0.19684999050395888,0.3254027237470466,0,Sample 3,Cell type 1
980,-0.5015736462302139,2.449958846397543,0,Sample 3,Cell type 1
981,-1.0686899233348908,-0.42069075254840216,2,Sample 1,Cell type 1
982,-0.576169616805432,-1.900523974240468,3,Sample 2,Cell type 1
983,-0.6460730720786368,-1.1787780041895513,3,Sample 2,Cell type 1
984,1.2229982804327268,-1.064836771777395,2,Sample 1,Cell type 1
985,-0.7523191331874827,-1.4486087255838882,2,Sample 1,Cell type 1
986,1.6977249576101068,1.8259722084409176,0,Sample 3,Cell type 1
987,0.36821729998584307,-0.8441261277838895,2,Sample 1,Cell type 1
988,-1.7357419341805618,-1.9553515208738315,2,Sample 1,Cell type 1
989,0.1643645496290423,-1.620485283681913,3,Sample 2,Cell type 1
990,0.8601772329455328,-0.16217887315242985,3,Sample 2,Cell type 1
991,0.15606154033808173,-0.5700170363148571,3,Sample 2,Cell type 1
992,0.2477814233088018,-0.6193984065347744,3,Sample 2,Cell type 1
993,0.39525113518041577,-3.2837013303235127,2,Sample 1,Cell type 1
994,0.12570233519275267,-0.8590481419978461,2,Sample 1,Cell type 1
995,0.1831971139674722,-0.4863211611186298,1,Sample 4,Cell type 1
996,-0.6596113292221388,0.5131282214082397,1,Sample 4,Cell type 1
997,0.1927014057603261,-1.5325547719148376,3,Sample 2,Cell type 1
998,2.1154746776136277,-0.20237626271612275,0,Sample 3,Cell type 1
999,-1.9906618827303917,0.4734012701329213,1,Sample 4,Cell type 1
1000,-0.020443256793156225,1.9381832154074918,0,Sample 3,Cell type 1
1001,-0.059158052486714074,0.6386724190723019,1,Sample 4,Cell type 1
1002,0.703171178456521,-0.6155131253221221,3,Sample 2,Cell type 1
1003,-1.028691213823772,-1.404391804355609,3,Sample 2,Cell type 1
1004,0.4503046881394839,0.29614851719835655,1,Sample 4,Cell type 1
1005,-2.1575093143532573,0.9565641067857502,0,Sample 3,Cell type 1
1006,-0.6484229038573011,-0.3144195704137711,3,Sample 2,Cell type 1
1007,0.15924775645877604,0.5198264982729642,0,Sample 3,Cell type 1
1008,0.2609064177936944,-0.0008908611082423246,0,Sample 3,Cell type 1
1009,-0.02045944975359555,-0.41526072391129465,1,Sample 4,Cell type 1
1010,-1.7758223579614807,-2.119745203786149,3,Sample 2,Cell type 1
1011,-0.6270125324691173,0.44756715814699244,1,Sample 4,Cell type 1
1012,-1.1872453319394682,-1.1667745684323263,2,Sample 1,Cell type 1
1013,-0.5722429674079746,1.5436781991477408,0,Sample 3,Cell type 1
1014,0.17471119003533936,0.031090740165041764,3,Sample 2,Cell type 1
1015,-0.36489666197935056,1.145141296091177,1,Sample 4,Cell type 1
1016,-0.21482451832466587,0.28704621966777,0,Sample 3,Cell type 1
1017,-1.8022347157850716,-0.7312254612475386,3,Sample 2,Cell type 1
1018,-1.4408461873221912,0.5658609602127826,0,Sample 3,Cell type 1
1019,0.5527287659137542,-1.3558454705363923,3,Sample 2,Cell type 1
1020,-1.5479712937923769,-1.119489196519713,3,Sample 2,Cell type 1
1021,-0.14438393087250054,3.554486054275889,0,Sample 3,Cell type 1
1022,1.0808583139305115,-0.2910470491321635,2,Sample 1,Cell type 1
1023,-1.3539717037718555,2.2236402555684913,0,Sample 3,Cell type 1
1024,-0.1785618037078441,2.191890750881666,1,Sample 4,Cell type 1
1025,0.47715291006540217,0.4925713218484775,1,Sample 4,Cell type 1
1026,0.2952131502601337,-0.9005714441193194,3,Sample 2,Cell type 1
1027,0.3997480882423471,1.3776018167354196,1,Sample 4,Cell type 1
1028,-1.01450944398025,-1.1346073075900331,2,Sample 1,Cell type 1
1029,0.31255673674251533,-0.06117770264886646,1,Sample 4,Cell type 1
1030,-0.3317044070512245,-1.5794420273661336,3,Sample 2,Cell type 1
1031,-0.9673589689916849,-0.9546066533625445,3,Sample 2,Cell type 1
1032,1.3820345360805693,1.3490589357392258,0,Sample 3,Cell type 1
1033,0.35132010696033406,-0.33345645498385457,3,Sample 2,Cell type 1
1034,-0.5025149913353427,-0.9208529703768931,2,Sample 1,Cell type 1
1035,0.24490764248220429,-1.1848476294727188,3,Sample 2,Cell type 1
1036,0.48986577120200964,-1.7828707119909235,2,Sample 1,Cell type 1
1037,0.20790623539873884,1.6254582974218483,0,Sample 3,Cell type 1
1038,1.3451939659344125,-1.7070951161125834,3,Sample 2,Cell type 1
1039,0.559162457373937,-1.5032302889628888,3,Sample 2,Cell type 1
1040,-0.652300502652897,0.14701205448061994,1,Sample 4,Cell type 1
1041,0.2976843780854903,1.311327356534343,1,Sample 4,Cell type 1
1042,0.6893088995983553,1.1112483189227342,1,Sample 4,Cell type 1
1043,0.6616923428526145,-0.8736205501988387,2,Sample 1,Cell type 1
1044,-0.41289331349714775,0.6996449838632111,3,Sample 2,Cell type 1
1045,-0.4780081557533133,2.1378958893588065,1,Sample 4,Cell type 1
1046,1.5780337414318466,-0.10879035391919856,1,Sample 4,Cell type 1
1047,0.03548703801248564,-2.396565946287722,2,Sample 1,Cell type 1
1048,-0.5888509227748114,-1.248750013080875,3,Sample 2,Cell type 1
1049,-0.5882427685455619,1.5771834590058746,1,Sample 4,Cell type 1
1050,-0.38097669883572727,1.699511344570182,1,Sample 4,Cell type 1
1051,-0.0664714621945465,-0.48089445927692875,3,Sample 2,Cell type 1
1052,-0.4719138542044863,-0.44104894918636517,2,Sample 1,Cell type 1
1053,0.6960541845510034,1.3965455103780837,0,Sample 3,Cell type 1
1054,0.5011477379631554,-1.0639267621300397,2,Sample 1,Cell type 1
1055,-0.36710147601999754,-1.8140678217707005,3,Sample 2,Cell type 1
1056,0.44524249962700657,-0.06838525527991313,1,Sample 4,Cell type 1
1057,-0.2785259174538505,-1.0599412448947583,3,Sample 2,Cell type 1
1058,0.31503783857300127,-0.5421380634764881,1,Sample 4,Cell type 1
1059,0.812749778850845,-1.3227037967749462,3,Sample 2,Cell type 1
1060,-1.2252282521949145,-0.07978608328136305,2,Sample 1,Cell type 1
1061,0.3108628836247713,2.9943996139462326,0,Sample 3,Cell type 1
1062,0.035063039568342606,-0.23535780391001526,3,Sample 2,Cell type 1
1063,-0.5066181637682181,-1.0774080825495114,3,Sample 2,Cell type 1
1064,-0.6713740185781109,0.7526300993190284,0,Sample 3,Cell type 1
1065,1.0643458755030533,-1.0964697507787755,3,Sample 2,Cell type 1
1066,0.23484634573330343,-0.08526544369872413,0,Sample 3,Cell type 1
1067,0.8668664824879966,-1.2667685545454175,3,Sample 2,Cell type 1
1068,0.4637065385708605,1.2606370532657332,0,Sample 3,Cell type 1
1069,0.4616577470681117,-1.1424186320510707,3,Sample 2,Cell type 1
1070,-1.4019016761127974,-1.6885833307162708,2,Sample 1,Cell type 1
1071,0.9194186610285406,0.43745885989929,0,Sample 3,Cell type 1
1072,-0.6077384142020428,-0.46908292237372684,3,Sample 2,Cell type 1
1073,0.6819749147463605,-1.983346878240333,2,Sample 1,Cell type 1
1074,-0.171320248568951,-0.33027641093489235,3,Sample 2,Cell type 1
1075,-0.4087913361565817,-3.042839676844719,2,Sample 1,Cell type 1
1076,-0.9597580226922466,-0.8529150903751015,1,Sample 4,Cell type 1
1077,1.0581955735081086,-1.135298148514253,2,Sample 1,Cell type 1
1078,1.2389114360192295,-0.7438267376409369,3,Sample 2,Cell type 1
1079,0.6853899371763668,-0.68156142679259,2,Sample 1,Cell type 1
1080,0.15407753498504412,0.9136877082191941,2,Sample 1,Cell type 1
1081,-0.2878149166312686,-0.06083814886563066,1,Sample 4,Cell type 1
1082,-0.2771412048055197,-0.2892538872822623,1,Sample 4,Cell type 1
1083,-0.45336408644404225,-1.4798571151336493,2,Sample 1,Cell type 1
1084,0.9264886988000542,1.6333301551703487,0,Sample 3,Cell type 1
1085,0.6328255576344376,0.27249003616420886,0,Sample 3,Cell type 1
1086,-0.49762784444350516,1.4661900665390915,1,Sample 4,Cell type 1
1087,-1.0226821030418596,-1.7163423687400334,3,Sample 2,Cell type 1
1088,0.5453947270521134,-0.22999769135991865,3,Sample 2,Cell type 1
1089,-0.05011166186178789,-0.8055012331896856,2,Sample 1,Cell type 1
1090,-0.968937543424625,1.5846112952532196,1,Sample 4,Cell type 1
1091,-0.41961621302381896,1.3914996489823346,0,Sample 3,Cell type 1
1092,-0.47652903523479373,2.099550474536654,0,Sample 3,Cell type 1
1093,-1.2721134645442385,-1.53172087800165,3,Sample 2,Cell type 1
1094,-0.8707289885382766,1.048402367484547,3,Sample 2,Cell type 1
1095,0.30944681655136214,1.8727843401487736,1,Sample 4,Cell type 1
1096,-0.4223952174124909,0.08245532813312595,3,Sample 2,Cell type 1
1097,0.07364410984959359,-0.6190077172898673,3,Sample 2,Cell type 1
1098,0.8059551785561588,-0.003938134401834104,1,Sample 4,Cell type 1
1099,1.039319856438134,-0.46596153570400345,3,Sample 2,Cell type 1
1100,-0.05617628921409326,-3.0178223339903605,2,Sample 1,Cell type 1
1101,-0.05071188162784862,-0.6137679007517456,3,Sample 2,Cell type 1
1102,0.15783381250496517,1.249046938754308,1,Sample 4,Cell type 1
1103,0.4448176774738326,-1.4730278310415157,2,Sample 1,Cell type 1
1104,0.02777099900204949,-0.574803370750443,1,Sample 4,Cell type 1
1105,-0.12025636821749766,0.7386430294509088,1,Sample 4,Cell type 1
1106,0.586263265457396,-2.019385695261436,2,Sample 1,Cell type 1
1107,0.6671377236391233,1.3673440633827494,0,Sample 3,Cell type 1
1108,0.7801581038259439,1.4008753359518762,0,Sample 3,Cell type 1
1109,-0.8826932849390989,-0.7223124743619864,0,Sample 3,Cell type 1
1110,-0.1520312280011956,0.7140436617516582,1,Sample 4,Cell type 1
1111,1.0375956372488875,0.9817055501608943,0,Sample 3,Cell type 1
1112,0.6055908933162816,0.2622677406578996,0,Sample 3,Cell type 1
1113,-0.960237125644621,0.7323990113272413,0,Sample 3,Cell type 1
1114,-1.5148917335630285,1.1706349658983508,1,Sample 4,Cell type 1
1115,0.26804348152973717,-0.5481687152738814,3,Sample 2,Cell type 1
1116,-0.39324955121514404,-2.1301806071204448,3,Sample 2,Cell type 1
1117,0.8629446667450366,0.9691932243994342,0,Sample 3,Cell type 1
1118,-0.32945869517092585,1.1055423734175656,1,Sample 4,Cell type 1
1119,1.0420723174289852,-0.8898704473055631,3,Sample 2,Cell type 1
1120,0.26139581168185605,1.2403794876886627,1,Sample 4,Cell type 1
1121,-1.5350169722392333,0.9787888996406265,0,Sample 3,Cell type 1
1122,-0.442541796277816,-1.2031613651177882,2,Sample 1,Cell type 1
1123,0.4585022505929601,-0.4286931935472891,1,Sample 4,Cell type 1
1124,-1.3833463116027362,0.5623339059916086,3,Sample 2,Cell type 1
1125,0.47171138508592003,-3.1214624504359594,3,Sample 2,Cell type 1
1126,-0.7026584617437912,0.6975936807854262,1,Sample 4,Cell type 1
1127,-0.6854814921022395,-1.9008431687288403,2,Sample 1,Cell type 1
1128,-0.9067368146340984,-0.720061027800486,3,Sample 2,Cell type 1
1129,0.9508774584696065,0.47948971310910493,2,Sample 1,Cell type 1
1130,1.751842346574138,0.3533613717158788,0,Sample 3,Cell type 1
1131,-0.1891590693886875,-1.095695699495017,2,Sample 1,Cell type 1
1132,0.1344122724260228,-0.24383077231081307,2,Sample 1,Cell type 1
1133,-0.8005034979865926,-1.6840763795273639,3,Sample 2,Cell type 1
1134,-1.016289637060069,-0.07624498662662393,3,Sample 2,Cell type 1
1135,0.3434726582413875,1.3037117187087723,1,Sample 4,Cell type 1
1136,0.5691284635723961,1.4903281608350731,2,Sample 1,Cell type 1
1137,0.0676147806522618,-1.5708677359257406,2,Sample 1,Cell type 1
1138,0.2270008189292009,0.2097013272794006,1,Sample 4,Cell type 1
1139,0.4801703725954222,-0.23365435582745275,2,Sample 1,Cell type 1
1140,1.143086166250854,-0.17930570563368464,1,Sample 4,Cell type 1
1141,-0.6106073252340135,-0.4439056805316153,0,Sample 3,Cell type 1
1142,0.23537930321079498,0.8124737597469424,1,Sample 4,Cell type 1
1143,0.49101668463192694,-0.6996353138981977,2,Sample 1,Cell type 1
1144,0.3264422774694046,1.4406380578189306,1,Sample 4,Cell type 1
1145,-0.34108607696443466,1.9187565673574039,0,Sample 3,Cell type 1
1146,0.5773376512345881,0.09675858302621654,0,Sample 3,Cell type 1
1147,0.6027355708019446,-1.4916310269528759,2,Sample 1,Cell type 1
1148,1.0135289193492982,0.43386442750497534,0,Sample 3,Cell type 1
1149,-0.8770200695161615,-0.15204070607543563,0,Sample 3,Cell type 1
1150,-0.027747909909424946,1.1873717860292166,0,Sample 3,Cell type 1
1151,1.3387616722388298,2.0723688414322785,1,Sample 4,Cell type 1
1152,0.10868753926532551,-1.0420040548309217,2,Sample 1,Cell type 1
1153,0.5317621962664879,0.5576633301061584,1,Sample 4,Cell type 1
1154,-0.09157789743909035,-0.8817952740798971,3,Sample 2,Cell type 1
1155,0.9426022780384019,-0.6734912697773149,3,Sample 2,Cell type 1
1156,-0.5084328790524454,-0.8333419930995263,2,Sample 1,Cell type 1
1157,0.9615453356316346,-0.9929692458943425,3,Sample 2,Cell type 1
1158,0.9878015312358361,-1.825564193675548,2,Sample 1,Cell type 1
1159,1.6449657039522578,0.11743330742265345,0,Sample 3,Cell type 1
1160,1.5296043752421582,-0.06875187793124993,3,Sample 2,Cell type 1
1161,0.27489463165476913,-0.41043212429018716,0,Sample 3,Cell type 1
1162,-2.0998536450992895,1.0392077669741777,2,Sample 1,Cell type 1
1163,-0.48597783009624584,-1.3234895941520182,2,Sample 1,Cell type 1
1164,-0.7987083513506332,1.2414335198555728,0,Sample 3,Cell type 1
1165,-0.42380816301363106,1.4106139464906848,0,Sample 3,Cell type 1
1166,-0.798645420232844,-0.5849655860386229,2,Sample 1,Cell type 1
1167,-0.13971835654530235,0.08813450466241046,3,Sample 2,Cell type 1
1168,-0.07623642590956169,1.2232172206162715,0,Sample 3,Cell type 1
1169,0.9365293034541282,-2.3241797697515465,3,Sample 2,Cell type 1
1170,0.181996700585643,-0.4912257994306096,2,Sample 1,Cell type 1
1171,0.4869884712995336,-1.445704458057785,2,Sample 1,Cell type 1
1172,-0.5029361976246883,-3.094506558953824,3,Sample 2,Cell type 1
1173,-0.3588342692222891,-0.8091560369810087,2,Sample 1,Cell type 1
1174,-0.9738261537763835,1.1275700054433033,1,Sample 4,Cell type 1
1175,-0.37152340984751014,1.3696487146015173,1,Sample 4,Cell type 1
1176,-1.442511741004756,-0.26730875440439195,0,Sample 3,Cell type 1
1177,-0.08700811876548609,1.321369377679153,0,Sample 3,Cell type 1
1178,-0.9446502522470759,1.8914573557350978,1,Sample 4,Cell type 1
1179,-0.5853053911268224,2.5123525481246265,1,Sample 4,Cell type 1
1180,-0.5842933053737094,1.1731668716655799,0,Sample 3,Cell type 1
1181,2.3544386682148972,-0.42040715169461784,3,Sample 2,Cell type 1
1182,-0.045632933482353415,-0.05281004544248846,2,Sample 1,Cell type 1
1183,-0.7023860694052488,0.33849571676811196,0,Sample 3,Cell type 1
1184,-0.4212441065093616,-2.0578779477466362,3,Sample 2,Cell type 1
1185,-0.48412498848479796,-0.27166520025154395,2,Sample 1,Cell type 1
1186,-0.391108895234953,0.27115226275526627,2,Sample 1,Cell type 1
1187,0.5919552411034531,0.34379790577722336,3,Sample 2,Cell type 1
1188,0.28115856603326633,1.856120190653142,0,Sample 3,Cell type 1
1189,-0.5939764685584387,-0.056018008976564726,0,Sample 3,Cell type 1
1190,-0.4809012421350775,-0.06726678379582163,2,Sample 1,Cell type 1
1191,-1.1322965936403315,0.6634837417877127,0,Sample 3,Cell type 1
1192,0.8453799290243348,-0.2265543165995645,3,Sample 2,Cell type 1
1193,-0.5131852761783618,1.3455380357391524,0,Sample 3,Cell type 1
1194,-0.03640979624099374,0.6606109332815652,1,Sample 4,Cell type 1
1195,-1.5142097420720415,-0.7508073129617681,2,Sample 1,Cell type 1
1196,-0.9956340000677782,-0.8137055300584815,2,Sample 1,Cell type 1
1197,-1.215476860381474,-1.2657244784884552,1,Sample 4,Cell type 1
1198,-0.41383076008029773,2.127477952148464,0,Sample 3,Cell type 1
1199,-1.3288667324537382,-0.5973983482003962,2,Sample 1,Cell type 1
1200,0.6403276201821458,1.6034330638508596,0,Sample 3,Cell type 1
1201,-1.245303338819123,1.4848079610765117,0,Sample 3,Cell type 1
